Date,Open,Low,High,Close,Volume,Amount
1997-03-14 00:00:00,8.700,8.700,8.700,8.700,0,0.00
1997-03-26 00:00:00,21.000,19.510,26.000,19.910,459314,940118000.00
1997-03-27 00:00:00,19.610,18.780,19.680,18.880,105337,200287000.00
1997-03-28 00:00:00,18.600,18.430,19.480,18.940,44050,83586000.00
1997-03-31 00:00:00,18.910,18.520,19.000,18.690,33611,62761000.00
1997-04-01 00:00:00,18.700,18.490,18.850,18.750,23345,43349000.00
1997-04-02 00:00:00,18.800,18.760,19.550,18.910,26380,50449000.00
1997-04-03 00:00:00,18.910,18.550,19.150,18.760,14325,26783000.00
1997-04-04 00:00:00,19.000,18.580,19.000,18.630,22715,42370000.00
1997-04-07 00:00:00,18.500,18.100,18.500,18.370,30490,55571000.00
1997-04-08 00:00:00,18.200,17.710,18.300,17.860,29938,53736000.00
1997-04-09 00:00:00,17.890,17.850,18.400,18.220,24752,44957000.00
1997-04-10 00:00:00,18.220,17.820,18.220,17.850,20056,35942000.00
1997-04-11 00:00:00,17.800,17.350,18.250,18.000,28313,50088000.00
1997-04-14 00:00:00,18.250,17.810,18.380,18.110,16865,30501000.00
1997-04-15 00:00:00,18.000,17.790,18.110,17.880,11869,21262000.00
1997-04-16 00:00:00,18.000,17.000,18.100,17.480,18874,33187000.00
1997-04-17 00:00:00,17.500,17.430,17.890,17.580,16477,28979000.00
1997-04-18 00:00:00,17.550,17.000,17.600,17.250,18553,31910000.00
1997-04-21 00:00:00,17.120,17.010,17.850,17.320,21678,37693000.00
1997-04-22 00:00:00,17.380,17.180,17.510,17.400,16089,27779000.00
1997-04-23 00:00:00,17.350,17.100,17.880,17.640,30037,52434000.00
1997-04-24 00:00:00,17.590,17.020,17.600,17.200,17809,30680000.00
1997-04-25 00:00:00,17.190,17.050,17.830,17.500,53232,93393000.00
1997-04-28 00:00:00,17.610,17.600,19.150,18.550,68850,127628000.00
1997-04-29 00:00:00,18.800,17.350,18.950,17.800,25554,45721000.00
1997-04-30 00:00:00,17.800,17.410,18.000,17.750,13832,24417000.00
1997-05-05 00:00:00,17.690,17.500,18.180,17.730,22942,40635000.00
1997-05-06 00:00:00,17.800,17.500,17.990,17.950,33098,58287000.00
1997-05-07 00:00:00,18.100,17.800,18.900,18.300,57226,105060000.00
1997-05-08 00:00:00,18.300,17.310,18.310,17.450,38610,68590000.00
1997-05-09 00:00:00,17.200,17.080,17.670,17.590,28911,50336000.00
1997-05-12 00:00:00,17.560,17.450,18.200,17.750,36912,65601000.00
1997-05-13 00:00:00,17.200,17.200,17.900,17.480,26813,46828000.00
1997-05-14 00:00:00,17.500,17.110,17.800,17.270,27239,47362000.00
1997-05-15 00:00:00,17.000,17.000,17.700,17.460,15788,27312000.00
1997-05-16 00:00:00,15.710,15.710,17.100,15.710,22339,36446000.00
1997-05-19 00:00:00,16.000,15.820,16.300,16.050,11845,18915000.00
1997-05-20 00:00:00,16.200,16.000,16.280,16.060,12919,20854000.00
1997-05-21 00:00:00,16.080,15.420,16.200,15.450,12893,20238000.00
1997-05-22 00:00:00,13.910,13.910,14.500,13.910,19540,27405000.00
1997-05-23 00:00:00,13.500,13.500,14.400,14.060,11806,16527000.00
1997-05-26 00:00:00,14.090,13.700,14.300,14.060,8976,12513000.00
1997-05-27 00:00:00,14.110,14.060,14.570,14.500,10777,15548000.00
1997-05-28 00:00:00,14.600,14.400,15.200,14.980,15147,22646000.00
1997-05-29 00:00:00,15.080,14.450,15.100,14.850,8088,11977000.00
1997-05-30 00:00:00,14.700,14.500,14.870,14.750,4273,6282000.00
1997-06-02 00:00:00,16.230,16.230,16.230,16.230,4709,7642000.00
1997-06-03 00:00:00,17.850,17.850,17.850,17.850,14616,26089000.00
1997-06-04 00:00:00,18.500,17.500,18.500,17.650,28488,50531000.00
1997-06-05 00:00:00,17.800,17.100,17.800,17.240,14196,24627000.00
1997-06-06 00:00:00,16.000,15.600,16.680,16.000,16810,27160000.00
1997-06-09 00:00:00,16.000,15.800,16.400,16.000,5408,8609000.00
1997-06-10 00:00:00,16.170,15.200,16.200,15.370,6031,9546000.00
1997-06-11 00:00:00,15.020,13.900,15.800,15.150,6245,9199000.00
1997-06-12 00:00:00,15.200,15.000,15.550,15.300,6524,9904000.00
1997-06-13 00:00:00,13.960,13.960,15.990,15.950,11420,17730000.00
1997-06-16 00:00:00,16.250,16.020,16.400,16.090,6317,10228000.00
1997-06-17 00:00:00,15.940,15.410,16.000,15.550,3476,5443000.00
1997-06-18 00:00:00,15.560,15.200,15.700,15.300,2822,4335000.00
1997-06-19 00:00:00,15.360,15.050,15.400,15.110,3903,5925000.00
1997-06-20 00:00:00,15.200,15.200,16.000,15.940,7925,12466000.00
1997-06-23 00:00:00,16.000,15.000,16.480,15.570,8640,13759000.00
1997-06-24 00:00:00,15.800,15.780,17.000,16.700,57704,95557000.00
1997-06-25 00:00:00,16.600,16.230,16.920,16.350,30519,50591000.00
1997-06-26 00:00:00,16.300,16.150,16.900,16.690,33400,55491000.00
1997-06-27 00:00:00,16.700,15.800,16.800,16.000,17046,27845000.00
1997-07-02 00:00:00,15.600,14.400,16.000,15.150,9447,14102000.00
1997-07-03 00:00:00,15.000,14.300,15.000,14.400,10222,14838000.00
1997-07-04 00:00:00,14.300,14.020,14.910,14.760,7774,11336000.00
1997-07-07 00:00:00,14.760,13.280,14.760,13.300,9904,13745000.00
1997-07-08 00:00:00,13.600,12.760,13.950,13.200,8290,10922000.00
1997-07-09 00:00:00,13.250,13.200,14.020,13.920,13177,18111000.00
1997-07-10 00:00:00,13.940,13.500,14.200,13.500,5347,7398000.00
1997-07-11 00:00:00,13.090,13.090,14.170,14.100,7896,10992000.00
1997-07-14 00:00:00,14.100,14.100,15.320,15.300,20937,31224000.00
1997-07-15 00:00:00,15.500,14.700,15.500,14.990,9314,13988000.00
1997-07-16 00:00:00,15.150,14.350,15.230,14.600,5972,8709000.00
1997-07-17 00:00:00,14.510,14.400,15.130,14.800,11321,16846000.00
1997-07-18 00:00:00,14.600,14.600,15.150,14.980,7659,11451000.00
1997-07-21 00:00:00,15.000,14.500,15.200,14.600,4707,6990000.00
1997-07-22 00:00:00,14.500,13.800,14.800,14.600,7168,10241000.00
1997-07-23 00:00:00,14.720,14.300,15.000,14.640,6317,9241000.00
1997-07-24 00:00:00,14.600,14.200,15.300,14.670,17727,26644000.00
1997-07-25 00:00:00,14.500,14.250,14.800,14.580,12006,17403000.00
1997-07-28 00:00:00,14.400,14.300,15.000,14.310,9504,13872000.00
1997-07-29 00:00:00,14.300,13.950,14.700,14.150,10475,14985000.00
1997-07-30 00:00:00,14.500,14.100,14.800,14.780,15268,22081000.00
1997-07-31 00:00:00,14.700,14.700,15.180,14.870,20292,30317000.00
1997-08-01 00:00:00,14.850,14.570,15.000,14.800,7837,11584000.00
1997-08-04 00:00:00,14.750,14.570,15.000,14.830,11464,17000000.00
1997-08-05 00:00:00,14.800,14.800,15.750,15.720,90838,139978000.00
1997-08-06 00:00:00,15.720,15.060,16.100,15.270,51324,80634000.00
1997-08-07 00:00:00,15.280,15.210,15.990,15.920,37162,57985000.00
1997-08-08 00:00:00,16.090,15.710,16.480,16.200,42095,67782000.00
1997-08-11 00:00:00,16.500,16.100,16.680,16.160,31550,51706000.00
1997-08-12 00:00:00,16.100,15.180,16.200,15.200,19264,30199000.00
1997-08-13 00:00:00,15.100,14.800,15.600,14.900,16654,25266000.00
1997-08-14 00:00:00,14.950,14.910,15.280,15.220,19910,30018000.00
1997-08-15 00:00:00,15.450,14.610,15.615,14.745,10578,10519000.00
1997-08-18 00:00:00,14.625,13.920,14.625,14.070,8684,8209000.00
1997-08-19 00:00:00,14.055,13.515,14.100,13.800,10976,10087000.00
1997-08-20 00:00:00,13.815,13.815,14.325,14.295,7493,7075000.00
1997-08-21 00:00:00,14.400,14.250,14.550,14.550,9358,8991000.00
1997-08-22 00:00:00,14.250,14.250,14.850,14.700,9895,9622000.00
1997-08-25 00:00:00,14.970,14.775,15.255,15.225,13356,13440000.00
1997-08-26 00:00:00,15.300,14.865,15.375,15.075,15296,15360000.00
1997-08-27 00:00:00,15.300,14.955,15.405,15.300,15301,15422000.00
1997-08-28 00:00:00,15.300,14.970,15.405,15.030,12904,12949000.00
1997-08-29 00:00:00,15.000,15.000,15.570,15.195,16239,16520000.00
1997-09-01 00:00:00,15.300,15.300,15.615,15.600,17901,18496000.00
1997-09-02 00:00:00,15.750,15.525,16.035,15.645,16671,17555000.00
1997-09-03 00:00:00,15.750,15.450,15.825,15.630,13954,14485000.00
1997-09-04 00:00:00,15.660,15.600,15.990,15.900,23462,24796000.00
1997-09-05 00:00:00,15.900,15.660,16.050,15.765,12751,13472000.00
1997-09-08 00:00:00,15.825,15.375,15.885,15.570,13276,13705000.00
1997-09-09 00:00:00,15.600,15.135,15.825,15.195,11665,11994000.00
1997-09-10 00:00:00,15.015,14.865,15.315,15.255,11260,11344000.00
1997-09-11 00:00:00,15.300,15.030,15.450,15.075,12612,12704000.00
1997-09-12 00:00:00,15.090,14.700,15.225,14.715,9214,9190000.00
1997-09-15 00:00:00,14.550,13.875,14.625,13.950,9300,8821000.00
1997-09-16 00:00:00,13.950,13.950,14.400,14.190,4676,4412000.00
1997-09-17 00:00:00,14.250,13.875,14.250,13.935,4467,4168000.00
1997-09-18 00:00:00,13.935,13.920,14.175,14.055,3488,3259000.00
1997-09-19 00:00:00,14.250,13.950,14.340,14.100,3345,3163000.00
1997-09-22 00:00:00,14.100,13.170,14.175,13.200,13216,11905000.00
1997-09-23 00:00:00,13.200,11.880,13.200,11.895,11054,9142000.00
1997-09-24 00:00:00,12.015,12.015,12.600,12.570,13071,10718000.00
1997-09-25 00:00:00,12.675,12.450,12.960,12.495,11447,9679000.00
1997-09-26 00:00:00,12.540,12.330,12.720,12.600,9014,7545000.00
1997-09-29 00:00:00,12.570,11.550,12.570,12.150,6507,5255000.00
1997-09-30 00:00:00,12.120,12.015,12.450,12.225,5394,4396000.00
1997-10-06 00:00:00,12.600,12.000,12.600,12.240,4156,3375000.00
1997-10-07 00:00:00,12.240,12.000,12.405,12.180,3448,2779000.00
1997-10-08 00:00:00,12.600,12.330,12.750,12.585,5851,4891000.00
1997-10-09 00:00:00,12.750,12.420,12.750,12.420,4784,4021000.00
1997-10-10 00:00:00,12.375,12.345,12.600,12.585,3531,2941000.00
1997-10-13 00:00:00,12.600,12.315,12.675,12.345,5080,4237000.00
1997-10-14 00:00:00,12.360,12.075,12.360,12.225,4459,3622000.00
1997-10-15 00:00:00,12.300,12.165,12.525,12.405,3862,3162000.00
1997-10-16 00:00:00,12.435,12.435,12.870,12.810,11962,10108000.00
1997-10-17 00:00:00,12.900,12.750,13.620,13.350,20891,18370000.00
1997-10-20 00:00:00,13.350,13.080,13.650,13.245,14067,12507000.00
1997-10-21 00:00:00,13.200,13.200,13.710,13.515,14014,12616000.00
1997-10-22 00:00:00,13.515,12.900,13.680,12.945,19043,16694000.00
1997-10-23 00:00:00,12.900,12.750,13.200,13.080,14842,12791000.00
1997-10-24 00:00:00,13.125,12.825,13.425,13.350,15096,13198000.00
1997-10-27 00:00:00,13.575,13.575,14.295,13.965,30967,28988000.00
1997-10-28 00:00:00,13.950,12.825,13.950,13.095,17691,15786000.00
1997-10-29 00:00:00,13.035,12.735,13.335,13.200,14239,12387000.00
1997-10-30 00:00:00,13.275,13.080,13.875,13.320,24451,22020000.00
1997-10-31 00:00:00,13.170,12.900,13.440,13.410,11211,9873000.00
1997-11-03 00:00:00,13.500,13.425,14.235,13.935,33454,30969000.00
1997-11-04 00:00:00,14.025,13.650,14.220,13.740,13345,12348000.00
1997-11-05 00:00:00,13.800,13.500,14.025,13.695,12867,11713000.00
1997-11-06 00:00:00,13.800,13.320,13.875,13.365,15077,13651000.00
1997-11-07 00:00:00,13.350,13.275,13.650,13.500,11641,10426000.00
1997-11-10 00:00:00,13.500,13.185,13.800,13.260,15020,13319000.00
1997-11-11 00:00:00,13.260,12.900,13.260,13.065,10958,9513000.00
1997-11-12 00:00:00,13.230,12.975,13.455,13.065,7717,6776000.00
1997-11-13 00:00:00,13.050,12.675,13.050,13.050,8387,7175000.00
1997-11-14 00:00:00,13.065,13.050,13.425,13.170,10340,9128000.00
1997-11-17 00:00:00,13.350,12.975,13.485,12.975,5607,4940000.00
1997-11-18 00:00:00,13.050,12.765,13.200,12.810,3727,3210000.00
1997-11-19 00:00:00,12.825,12.600,12.900,12.645,4505,3813000.00
1997-11-20 00:00:00,12.615,12.420,12.675,12.450,6789,5643000.00
1997-11-21 00:00:00,12.375,12.000,12.525,12.150,7384,6022000.00
1997-11-24 00:00:00,12.135,11.865,12.375,12.225,8659,7011000.00
1997-11-25 00:00:00,12.375,12.015,12.450,12.150,5156,4184000.00
1997-11-26 00:00:00,12.450,12.000,12.750,12.300,5565,4545000.00
1997-11-27 00:00:00,12.225,12.000,12.270,12.000,5226,4202000.00
1997-11-28 00:00:00,12.000,11.835,12.180,12.180,4212,3361000.00
1997-12-01 00:00:00,12.180,11.955,12.180,12.030,3377,2704000.00
1997-12-02 00:00:00,12.150,12.000,12.225,12.045,2606,2092000.00
1997-12-03 00:00:00,12.150,11.850,12.150,11.850,3331,2639000.00
1997-12-04 00:00:00,11.850,11.775,12.225,12.090,5474,4369000.00
