Date,Open,Low,High,Close,Volume,Amount
2015-05-06 00:00:00,1.012,0.990,1.012,0.991,309489,31121180.00
2015-05-07 00:00:00,0.987,0.973,0.998,0.975,60995,5994218.00
2015-05-08 00:00:00,0.977,0.971,0.992,0.992,49942,4891125.00
2015-05-11 00:00:00,1.001,0.995,1.017,1.016,363941,36754000.00
2015-05-12 00:00:00,1.024,1.021,1.035,1.034,221158,22738020.00
2015-05-13 00:00:00,1.035,1.014,1.039,1.035,100577,10374060.00
2015-05-14 00:00:00,1.038,1.038,1.049,1.046,60405,6301791.00
2015-05-15 00:00:00,1.042,1.026,1.042,1.038,56218,5817797.00
2015-05-18 00:00:00,1.043,1.039,1.056,1.052,79509,8355156.00
2015-05-19 00:00:00,1.055,1.055,1.098,1.092,55509,5970527.00
2015-05-20 00:00:00,1.089,1.078,1.103,1.093,66057,7248855.00
2015-05-21 00:00:00,1.093,1.080,1.104,1.100,83536,9145682.00
2015-05-22 00:00:00,1.110,1.110,1.155,1.132,68795,7740209.00
2015-05-25 00:00:00,1.130,1.121,1.212,1.200,89950,10422720.00
2015-05-26 00:00:00,1.196,1.190,1.320,1.290,133355,16509080.00
2015-05-27 00:00:00,1.293,1.209,1.389,1.350,251751,33575760.00
2015-05-28 00:00:00,1.251,1.230,1.349,1.230,224316,28631640.00
2015-05-29 00:00:00,1.180,1.122,1.205,1.181,174552,20497680.00
2015-06-01 00:00:00,1.181,1.162,1.220,1.210,120540,14409090.00
2015-06-02 00:00:00,1.212,1.176,1.218,1.201,112868,13464240.00
2015-06-03 00:00:00,1.201,1.160,1.203,1.185,92393,10896430.00
2015-06-04 00:00:00,1.196,1.130,1.200,1.190,81409,9546401.00
2015-06-05 00:00:00,1.197,1.188,1.215,1.212,106278,12797940.00
2015-06-08 00:00:00,1.219,1.191,1.220,1.211,106607,12833820.00
2015-06-09 00:00:00,1.210,1.196,1.214,1.210,70612,8495589.00
2015-06-10 00:00:00,1.208,1.190,1.226,1.216,98731,11957790.00
2015-06-11 00:00:00,1.222,1.222,1.250,1.236,78308,9649664.00
2015-06-12 00:00:00,1.236,1.235,1.254,1.254,77584,9678532.00
2015-06-15 00:00:00,1.255,1.228,1.256,1.228,79113,9802387.00
2015-06-16 00:00:00,1.227,1.195,1.229,1.204,84990,10302400.00
2015-06-17 00:00:00,1.202,1.180,1.238,1.235,70646,8547626.00
2015-06-18 00:00:00,1.220,1.192,1.220,1.192,62458,7554377.00
2015-06-19 00:00:00,1.193,1.121,1.200,1.135,63255,7420623.00
2015-06-23 00:00:00,1.140,1.101,1.172,1.172,68342,7763000.00
2015-06-24 00:00:00,1.188,1.172,1.209,1.204,55395,6603460.00
2015-06-25 00:00:00,1.210,1.170,1.225,1.186,45361,5438219.00
2015-06-26 00:00:00,1.168,1.069,1.168,1.079,55374,6166593.00
2015-06-29 00:00:00,1.086,0.998,1.150,1.017,75716,7875336.00
2015-06-30 00:00:00,1.012,0.950,1.075,1.075,71555,7305492.00
2015-07-01 00:00:00,1.089,1.015,1.089,1.033,38933,4150400.00
