Date,Open,Low,High,Close,Volume,Amount
2012-05-08 00:00:00,28.000,28.000,30.000,29.900,107044,311365800.00
2012-05-09 00:00:00,28.660,27.840,29.200,28.550,83289,238347200.00
2012-05-10 00:00:00,28.380,28.000,29.190,28.280,65073,186219300.00
2012-05-11 00:00:00,27.000,26.010,27.220,26.080,60384,160083500.00
2012-05-14 00:00:00,25.800,25.660,26.840,26.130,37653,99057710.00
2012-05-15 00:00:00,25.800,25.800,26.620,26.400,25443,66811340.00
2012-05-16 00:00:00,26.400,26.240,26.920,26.420,27374,72705680.00
2012-05-17 00:00:00,26.440,25.900,26.770,26.500,24040,63412080.00
2012-05-18 00:00:00,26.400,25.960,26.490,26.090,21804,57165660.00
2012-05-21 00:00:00,26.150,24.600,26.190,24.920,27157,68427460.00
2012-05-22 00:00:00,25.160,24.930,25.800,25.580,26660,67747680.00
2012-05-23 00:00:00,25.400,24.560,25.570,24.940,23013,57642740.00
2012-05-24 00:00:00,24.660,24.650,25.790,25.300,20766,52489660.00
2012-05-25 00:00:00,25.360,24.350,25.380,24.590,15308,37948060.00
2012-05-28 00:00:00,24.390,23.730,24.530,24.510,11826,28567940.00
2012-05-29 00:00:00,24.550,24.360,25.170,24.830,11826,29475320.00
2012-05-30 00:00:00,24.700,24.680,25.350,24.850,11016,27576270.00
2012-05-31 00:00:00,24.640,24.420,25.470,25.220,14660,36608410.00
2012-06-01 00:00:00,25.220,25.130,25.750,25.580,14531,36947460.00
2012-06-04 00:00:00,25.120,24.900,25.640,25.080,16651,42041760.00
2012-06-05 00:00:00,25.180,24.900,25.490,25.380,15164,38348700.00
2012-06-06 00:00:00,25.320,25.130,25.730,25.450,13477,34277000.00
2012-06-07 00:00:00,25.680,25.220,25.970,25.240,12769,32648900.00
2012-06-08 00:00:00,25.300,24.230,25.400,24.300,16988,41954900.00
2012-06-11 00:00:00,24.070,24.030,24.790,24.630,11074,27082350.00
2012-06-12 00:00:00,24.480,24.300,27.090,26.360,58594,155073100.00
2012-06-13 00:00:00,26.240,26.160,27.980,27.970,59273,161727100.00
2012-06-14 00:00:00,28.880,28.500,30.700,29.550,53450,157543200.00
2012-06-15 00:00:00,29.210,29.090,30.180,30.000,37837,112373700.00
2012-06-18 00:00:00,29.980,29.210,31.880,30.490,48535,146114000.00
2012-06-19 00:00:00,30.100,29.670,30.800,29.920,30292,90980220.00
2012-06-20 00:00:00,30.100,29.360,31.700,31.160,46973,142145200.00
2012-06-21 00:00:00,30.660,29.810,30.800,30.160,25852,78366100.00
2012-06-25 00:00:00,30.100,29.790,32.490,30.700,42009,130728600.00
