Date,Open,Low,High,Close,Volume,Amount
2009-10-30 00:00:00,61.000,56.000,86.000,63.400,288102,1867586000.00
2009-11-02 00:00:00,57.060,57.060,60.800,57.060,100655,580578000.00
2009-11-03 00:00:00,57.030,54.320,57.690,54.810,58732,327150800.00
2009-11-04 00:00:00,55.500,54.820,56.930,55.860,37742,210819100.00
2009-11-05 00:00:00,55.800,54.500,57.710,56.550,48746,274297000.00
2009-11-06 00:00:00,56.000,54.350,56.480,54.530,37296,205400300.00
2009-11-09 00:00:00,54.000,52.480,54.500,52.500,34291,181879800.00
2009-11-10 00:00:00,52.510,50.000,52.990,50.080,40886,209741600.00
2009-11-11 00:00:00,50.100,48.760,50.400,49.780,32992,163349100.00
2009-11-12 00:00:00,49.690,49.180,50.790,50.310,23781,119262200.00
2009-11-13 00:00:00,50.280,49.900,53.860,53.000,46660,244910200.00
2009-11-16 00:00:00,52.880,51.550,52.880,52.160,27823,144716900.00
2009-11-17 00:00:00,51.900,51.710,53.150,52.000,15980,83577960.00
2009-11-18 00:00:00,52.100,51.900,53.500,53.070,25668,135680700.00
2009-11-19 00:00:00,53.170,52.980,58.350,56.800,71450,400028500.00
2009-11-20 00:00:00,56.430,54.900,58.180,56.590,32842,186175200.00
2009-11-23 00:00:00,56.380,56.130,58.000,57.070,25460,145238200.00
2009-11-24 00:00:00,57.280,51.400,57.880,52.500,36929,202628500.00
2009-11-25 00:00:00,52.000,51.390,54.800,54.390,31068,165789300.00
2009-11-26 00:00:00,54.000,52.320,55.010,52.870,28770,153943100.00
2009-11-27 00:00:00,52.950,52.410,56.350,56.250,49604,273406600.00
2009-11-30 00:00:00,56.280,54.000,56.290,56.130,29785,165112200.00
2009-12-01 00:00:00,55.600,55.130,57.120,56.560,29188,164355500.00
2009-12-02 00:00:00,56.650,56.360,60.280,59.520,58358,341519100.00
2009-12-03 00:00:00,59.650,58.510,63.000,62.600,55313,342177900.00
2009-12-04 00:00:00,60.600,56.340,61.460,56.880,61366,357139600.00
2009-12-07 00:00:00,56.500,54.850,58.200,57.790,22908,131659300.00
2009-12-08 00:00:00,57.800,56.800,59.990,58.940,27537,160372000.00
2009-12-09 00:00:00,58.500,58.180,61.000,59.280,36795,220610300.00
2009-12-10 00:00:00,59.000,57.530,59.880,57.960,19706,114899300.00
2009-12-11 00:00:00,58.000,55.010,58.550,56.200,21116,119662700.00
2009-12-14 00:00:00,56.420,54.200,56.450,55.320,15446,85175590.00
2009-12-15 00:00:00,55.600,55.130,56.690,55.400,12564,69997420.00
2009-12-16 00:00:00,55.700,54.200,56.800,55.920,26944,150552900.00
2009-12-17 00:00:00,55.200,51.600,55.300,52.010,20838,110799200.00
2009-12-18 00:00:00,51.010,49.000,53.880,52.110,22177,113705000.00
2009-12-21 00:00:00,52.120,51.510,52.880,52.170,9201,48076970.00
2009-12-22 00:00:00,51.850,49.580,52.480,49.910,11956,60346940.00
2009-12-23 00:00:00,49.900,49.900,51.510,51.190,12603,64485210.00
2009-12-24 00:00:00,51.000,50.300,52.000,52.000,12095,62297340.00
2009-12-25 00:00:00,52.020,50.480,52.020,50.610,14079,71678220.00
2009-12-28 00:00:00,51.000,50.270,51.500,50.770,11897,60429420.00
2009-12-29 00:00:00,51.140,50.000,51.140,50.330,9603,48467310.00
2009-12-30 00:00:00,50.360,50.360,52.200,51.080,14795,75994100.00
2009-12-31 00:00:00,51.500,50.500,51.580,51.200,7999,40796830.00
2010-01-04 00:00:00,51.590,51.100,51.850,51.500,8424,43289010.00
2010-01-05 00:00:00,51.620,50.700,51.720,51.660,9137,46797280.00
2010-01-06 00:00:00,51.700,50.700,51.700,50.760,11404,58249130.00
2010-01-07 00:00:00,50.700,49.600,50.700,49.700,13872,69442200.00
2010-01-08 00:00:00,49.500,47.000,49.600,47.790,17683,85403230.00
2010-01-11 00:00:00,47.750,46.200,48.150,47.500,18093,85654580.00
2010-01-12 00:00:00,47.500,47.020,48.600,48.590,15108,72704770.00
2010-01-13 00:00:00,48.000,47.420,48.570,47.940,12172,58334150.00
2010-01-14 00:00:00,48.100,48.100,50.550,50.350,20871,104044900.00
2010-01-15 00:00:00,50.370,49.230,50.700,49.690,12127,60418440.00
2010-01-18 00:00:00,49.700,49.230,50.050,49.880,8197,40751070.00
2010-01-19 00:00:00,50.000,48.550,50.020,49.000,11843,57964520.00
2010-01-20 00:00:00,48.800,46.670,48.800,46.800,13742,65143990.00
2010-01-21 00:00:00,47.010,46.720,47.580,46.850,5950,27980000.00
2010-01-22 00:00:00,46.800,42.990,46.800,43.500,23951,105597300.00
2010-01-25 00:00:00,43.000,41.480,43.000,41.940,18541,78117010.00
2010-01-26 00:00:00,42.150,41.180,42.980,41.310,11923,50147620.00
2010-01-27 00:00:00,41.310,40.400,41.890,40.850,7349,30169580.00
2010-01-28 00:00:00,40.850,39.440,41.440,41.440,12505,50563040.00
2010-01-29 00:00:00,41.330,40.900,43.980,43.120,25012,108253900.00
2010-02-01 00:00:00,40.100,40.100,45.110,41.800,55084,230210500.00
2010-02-02 00:00:00,41.990,41.990,43.650,43.130,22064,95324110.00
2010-02-03 00:00:00,43.030,41.330,43.600,43.400,14510,61958980.00
2010-02-04 00:00:00,43.380,42.860,45.100,44.500,14800,65689230.00
2010-02-05 00:00:00,44.000,42.500,45.680,44.250,12079,53605900.00
2010-02-08 00:00:00,44.410,43.250,44.600,43.800,7348,32266580.00
2010-02-09 00:00:00,43.570,43.520,44.450,44.370,7221,31869170.00
2010-02-10 00:00:00,44.470,44.170,46.160,45.600,10850,49026700.00
2010-02-11 00:00:00,45.510,45.010,46.500,45.450,9743,44594050.00
2010-02-12 00:00:00,45.000,44.630,45.750,45.410,7682,34684900.00
2010-02-22 00:00:00,45.800,45.690,47.510,46.230,13689,63673340.00
2010-02-23 00:00:00,46.080,44.970,46.310,46.310,7318,33373730.00
2010-02-24 00:00:00,46.000,45.990,47.980,47.500,18041,85442450.00
2010-02-25 00:00:00,48.100,47.110,48.800,47.550,18507,88549140.00
2010-02-26 00:00:00,47.500,47.100,48.000,47.160,12412,58858540.00
2010-03-01 00:00:00,47.400,46.550,47.400,47.100,13412,63052080.00
2010-03-02 00:00:00,47.000,46.760,47.880,47.360,14260,67567450.00
2010-03-03 00:00:00,47.370,45.840,47.370,45.950,18740,87140600.00
2010-03-04 00:00:00,45.950,44.200,46.580,44.280,13451,61211020.00
2010-03-05 00:00:00,44.300,44.300,45.270,45.010,11425,51269780.00
2010-03-08 00:00:00,45.010,45.010,46.270,46.080,10614,48623300.00
2010-03-09 00:00:00,46.100,45.720,46.350,46.140,7559,34826250.00
2010-03-10 00:00:00,46.350,44.500,46.350,44.910,8793,39871010.00
2010-03-11 00:00:00,44.800,43.700,45.190,45.030,8696,38712500.00
2010-03-12 00:00:00,44.800,44.800,47.880,46.370,21419,100126300.00
2010-03-15 00:00:00,46.500,45.700,47.400,47.010,17067,79939950.00
2010-03-16 00:00:00,47.480,45.670,47.480,46.350,10513,48869450.00
2010-03-17 00:00:00,46.200,46.200,47.300,47.300,12452,58355440.00
2010-03-18 00:00:00,47.480,47.300,48.080,47.570,15282,72904690.00
2010-03-19 00:00:00,47.580,47.400,48.400,48.280,13856,66453400.00
2010-03-22 00:00:00,48.410,47.700,48.600,48.000,10916,52372330.00
2010-03-23 00:00:00,48.100,47.530,51.880,50.900,30874,153531700.00
2010-03-24 00:00:00,50.850,50.500,52.770,51.690,31944,166593900.00
2010-03-25 00:00:00,51.400,51.400,54.380,53.160,31560,166576200.00
2010-03-26 00:00:00,52.500,50.000,52.500,50.890,24084,123112400.00
2010-03-29 00:00:00,51.200,49.200,51.780,49.900,22254,111169400.00
2010-03-30 00:00:00,49.900,49.890,51.490,50.700,18808,95191730.00
2010-03-31 00:00:00,52.780,52.780,55.770,55.770,47827,262059300.00
2010-04-01 00:00:00,56.810,55.200,59.760,55.500,73824,426708600.00
2010-04-02 00:00:00,54.500,53.510,56.490,55.430,31962,176014200.00
2010-04-06 00:00:00,55.650,54.910,57.200,56.980,26350,147858400.00
2010-04-07 00:00:00,56.650,56.380,58.880,58.700,29455,170765700.00
2010-04-08 00:00:00,58.020,55.800,59.540,56.000,29715,171614200.00
2010-04-09 00:00:00,56.100,56.100,58.970,58.820,28493,164528500.00
2010-04-13 00:00:00,62.550,53.320,62.900,58.820,96184,568722200.00
2010-04-14 00:00:00,56.900,56.460,58.660,56.830,33808,193451100.00
2010-04-15 00:00:00,56.860,51.790,57.000,51.790,46042,246106400.00
2010-04-16 00:00:00,51.580,50.910,53.900,52.590,24216,127498900.00
2010-04-19 00:00:00,52.460,51.290,53.700,51.400,21815,114226000.00
2010-04-20 00:00:00,51.390,48.200,52.390,50.670,21192,105721500.00
2010-04-21 00:00:00,50.510,50.510,53.260,52.930,21065,110223000.00
2010-04-22 00:00:00,52.550,52.300,55.680,55.400,28713,156276000.00
2010-04-23 00:00:00,55.800,54.010,57.490,55.880,31020,172862600.00
2010-04-26 00:00:00,56.180,55.870,57.830,56.770,33688,192064500.00
2010-04-27 00:00:00,56.810,54.880,57.300,57.160,29628,165658600.00
2010-04-28 00:00:00,56.180,55.020,57.890,55.670,19790,111963800.00
2010-04-29 00:00:00,55.680,53.010,56.850,53.010,19367,106636500.00
2010-04-30 00:00:00,53.000,51.000,53.380,52.730,14696,76337890.00
2010-05-04 00:00:00,51.780,51.780,56.400,55.900,20576,112965400.00
2010-05-06 00:00:00,58.100,56.450,59.300,56.500,55027,318760100.00
2010-05-07 00:00:00,55.020,54.860,59.980,58.800,46737,273395000.00
2010-05-10 00:00:00,58.330,54.500,59.460,55.740,27218,153530800.00
2010-05-11 00:00:00,56.600,55.380,58.440,56.290,29231,166835400.00
2010-05-12 00:00:00,55.880,52.500,55.880,54.900,20309,109579400.00
2010-05-13 00:00:00,54.700,52.710,55.400,55.150,15039,81587190.00
2010-05-14 00:00:00,54.790,53.510,55.180,54.510,12971,70493170.00
2010-05-17 00:00:00,54.250,53.550,56.980,53.700,26546,147249900.00
2010-05-18 00:00:00,53.190,48.650,53.190,51.810,34223,87321560.00
2010-05-19 00:00:00,51.650,50.810,54.190,52.710,31925,83805030.00
2010-05-20 00:00:00,52.250,50.870,54.110,51.290,30252,78744360.00
2010-05-21 00:00:00,49.650,48.730,53.510,53.350,33253,85314690.00
2010-05-24 00:00:00,52.550,52.550,55.370,54.850,38580,105034700.00
2010-05-25 00:00:00,54.850,54.090,57.250,56.730,51245,143086800.00
2010-05-26 00:00:00,56.550,55.450,58.230,55.910,37635,106126300.00
2010-05-27 00:00:00,56.050,54.910,58.450,58.450,61363,175820200.00
2010-05-28 00:00:00,59.270,58.010,60.170,58.670,62884,184809600.00
