Date,Open,Low,High,Close,Volume,Amount
2011-04-22 00:00:00,33.300,33.060,38.380,35.780,357651,1270139000.00
2011-04-25 00:00:00,35.690,34.500,39.360,39.150,282311,1046262000.00
2011-04-26 00:00:00,37.470,35.240,37.970,35.460,181848,665011900.00
2011-04-27 00:00:00,34.810,34.810,38.500,37.070,149845,553589600.00
2011-04-28 00:00:00,37.190,35.720,38.450,37.300,147759,552688300.00
2011-04-29 00:00:00,36.610,34.370,36.900,35.150,116684,413023200.00
2011-05-03 00:00:00,34.400,32.180,34.890,32.890,101440,335912500.00
2011-05-04 00:00:00,32.500,31.460,32.600,32.250,70574,225787500.00
2011-05-05 00:00:00,31.800,31.600,32.450,31.790,44538,142509700.00
2011-05-06 00:00:00,30.500,29.310,30.750,29.700,85693,255823000.00
2011-05-09 00:00:00,29.700,29.520,30.400,29.790,41971,125799700.00
2011-05-10 00:00:00,30.000,29.760,30.860,30.850,56775,172343100.00
2011-05-11 00:00:00,30.700,29.870,30.870,30.210,48924,148047400.00
2011-05-12 00:00:00,29.740,29.100,31.100,30.570,90839,273255700.00
2011-05-13 00:00:00,30.090,29.700,30.380,30.130,43250,129972500.00
2011-05-16 00:00:00,30.160,29.260,30.200,29.280,36067,106813600.00
2011-05-17 00:00:00,29.110,28.230,30.220,30.070,63765,186383300.00
2011-05-18 00:00:00,29.590,29.250,29.990,29.850,42025,124400400.00
2011-05-19 00:00:00,29.950,29.410,30.050,29.780,32246,96038410.00
2011-05-20 00:00:00,29.380,29.060,29.500,29.350,27073,79220840.00
2011-05-23 00:00:00,29.270,27.010,29.270,27.430,47152,131762800.00
2011-05-24 00:00:00,27.250,25.800,27.270,26.480,47558,125720900.00
2011-05-25 00:00:00,26.390,25.380,26.680,25.380,31839,82803990.00
2011-05-26 00:00:00,25.570,25.370,26.180,25.430,22306,57432510.00
2011-05-27 00:00:00,25.340,24.470,25.460,24.590,27024,67047980.00
2011-05-30 00:00:00,24.410,24.400,25.070,24.400,19540,48446410.00
