Date,Open,Low,High,Close,Volume,Amount
2011-07-13 00:00:00,0.990,0.990,1.017,1.010,1729691,174113300.00
2011-07-14 00:00:00,1.010,1.008,1.021,1.018,411824,41773520.00
2011-07-15 00:00:00,1.013,1.003,1.022,1.018,474272,48209720.00
2011-07-18 00:00:00,1.018,1.013,1.022,1.016,93798,9530552.00
2011-07-19 00:00:00,1.010,1.003,1.015,1.013,36508,3678212.00
2011-07-20 00:00:00,1.005,1.003,1.015,1.004,22939,2313787.00
2011-07-21 00:00:00,1.002,0.980,1.009,0.992,38626,3868877.00
2011-07-22 00:00:00,0.998,0.993,1.006,0.999,26010,2601760.00
2011-07-25 00:00:00,0.998,0.952,0.998,0.960,14812,1443173.00
2011-07-26 00:00:00,0.969,0.953,0.982,0.966,18826,1812812.00
2011-07-27 00:00:00,0.956,0.956,0.982,0.978,140072,13681360.00
2011-07-28 00:00:00,0.965,0.965,0.978,0.969,17595,1705697.00
2011-07-29 00:00:00,0.972,0.964,0.976,0.969,8514,825282.00
2011-08-01 00:00:00,0.970,0.964,0.985,0.972,16261,1583376.00
2011-08-02 00:00:00,0.970,0.950,0.970,0.962,2904,279163.00
2011-08-03 00:00:00,0.962,0.952,0.969,0.964,5040,485206.00
2011-08-04 00:00:00,0.964,0.962,0.972,0.963,4012,387498.00
2011-08-05 00:00:00,0.915,0.915,0.949,0.949,15956,1502678.00
2011-08-08 00:00:00,0.925,0.881,0.943,0.902,25093,2318821.00
2011-08-09 00:00:00,0.866,0.865,0.920,0.920,12775,1139567.00
2011-08-10 00:00:00,0.919,0.919,0.960,0.924,7375,684233.00
2011-08-11 00:00:00,0.894,0.890,0.930,0.930,4176,383306.00
2011-08-12 00:00:00,0.930,0.927,0.936,0.930,4520,420741.00
2011-08-15 00:00:00,0.921,0.921,0.950,0.950,56807,5307435.00
2011-08-16 00:00:00,0.940,0.933,0.944,0.940,17714,1669730.00
2011-08-17 00:00:00,0.920,0.920,0.932,0.930,835,77782.00
2011-08-18 00:00:00,0.944,0.913,0.944,0.918,3766,345476.00
2011-08-19 00:00:00,0.900,0.891,0.909,0.901,3364,302760.00
2011-08-22 00:00:00,0.905,0.890,0.910,0.909,25509,2302503.00
2011-08-23 00:00:00,0.906,0.896,0.920,0.920,10580,954960.00
2011-08-24 00:00:00,0.918,0.911,0.921,0.911,17001,1563608.00
2011-08-25 00:00:00,0.906,0.900,0.935,0.935,15315,1414573.00
2011-08-26 00:00:00,0.922,0.922,0.936,0.932,7088,660083.00
2011-08-29 00:00:00,0.928,0.915,0.928,0.915,3601,331490.00
2011-08-30 00:00:00,0.910,0.908,0.929,0.914,3474,320293.00
2011-08-31 00:00:00,0.906,0.901,0.923,0.913,18399,1681007.00
2011-09-01 00:00:00,0.910,0.905,0.918,0.907,3141,286232.00
2011-09-02 00:00:00,0.910,0.900,0.910,0.904,2763,249323.00
2011-09-05 00:00:00,0.900,0.880,0.900,0.883,3866,342596.00
2011-09-06 00:00:00,0.879,0.873,0.882,0.879,2389,209422.00
2011-09-07 00:00:00,0.875,0.875,0.897,0.886,1420,126096.00
2011-09-08 00:00:00,0.887,0.881,0.890,0.884,5401,478039.00
2011-09-09 00:00:00,0.884,0.875,0.889,0.879,4483,395721.00
2011-09-13 00:00:00,0.865,0.860,0.870,0.868,3696,320063.00
2011-09-14 00:00:00,0.865,0.855,0.878,0.878,26707,2308210.00
2011-09-15 00:00:00,0.877,0.872,0.886,0.879,18987,1668803.00
2011-09-16 00:00:00,0.870,0.870,0.896,0.882,11886,1045586.00
2011-09-19 00:00:00,0.878,0.861,0.878,0.871,15061,1309438.00
2011-09-20 00:00:00,0.860,0.856,0.874,0.874,13894,1193250.00
2011-09-21 00:00:00,0.858,0.858,0.890,0.890,17564,1533886.00
2011-09-22 00:00:00,0.872,0.865,0.876,0.870,2603,226522.00
2011-09-23 00:00:00,0.784,0.784,0.878,0.851,3326,272362.00
2011-09-26 00:00:00,0.851,0.830,0.852,0.835,4506,377972.00
2011-09-27 00:00:00,0.823,0.823,0.853,0.847,3822,321628.00
2011-09-28 00:00:00,0.847,0.833,0.851,0.838,5146,435446.00
2011-09-29 00:00:00,0.824,0.824,0.840,0.827,16652,1386351.00
2011-09-30 00:00:00,0.823,0.817,0.829,0.827,1382,113688.00
2011-10-10 00:00:00,0.827,0.818,0.827,0.818,1730,141729.00
2011-10-11 00:00:00,0.825,0.808,0.842,0.808,1625,133685.00
2011-10-12 00:00:00,0.805,0.805,0.843,0.840,10632,881991.00
2011-10-13 00:00:00,0.838,0.838,0.852,0.849,18576,1572336.00
2011-10-14 00:00:00,0.849,0.832,0.854,0.836,1695,142668.00
2011-10-17 00:00:00,0.840,0.839,0.855,0.844,2809,238198.00
2011-10-18 00:00:00,0.845,0.824,0.845,0.824,1383,114640.00
2011-10-19 00:00:00,0.837,0.812,0.837,0.817,3008,245415.00
2011-10-20 00:00:00,0.804,0.781,0.807,0.795,3727,296807.00
2011-10-21 00:00:00,0.776,0.776,0.793,0.793,18035,1419415.00
2011-10-24 00:00:00,0.783,0.765,0.803,0.803,7310,579201.00
2011-10-25 00:00:00,0.797,0.781,0.825,0.822,17877,1453356.00
2011-10-26 00:00:00,0.815,0.814,0.837,0.828,5985,495020.00
2011-10-27 00:00:00,0.824,0.824,0.837,0.834,15993,1336360.00
2011-10-28 00:00:00,0.838,0.835,0.852,0.852,7665,646570.00
2011-10-31 00:00:00,0.849,0.840,0.849,0.848,7217,609566.00
2011-11-01 00:00:00,0.838,0.779,0.850,0.847,9379,790073.00
2011-11-02 00:00:00,0.840,0.830,0.854,0.854,11020,938096.00
2011-11-03 00:00:00,0.862,0.855,0.864,0.860,2946,253430.00
2011-11-04 00:00:00,0.860,0.857,0.872,0.862,5760,499023.00
2011-11-07 00:00:00,0.861,0.850,0.864,0.864,6019,515148.00
2011-11-08 00:00:00,0.848,0.848,0.861,0.851,15653,1339192.00
2011-11-09 00:00:00,0.851,0.846,0.865,0.865,17089,1458443.00
2011-11-10 00:00:00,0.852,0.841,0.860,0.848,1369,116054.00
2011-11-11 00:00:00,0.843,0.843,0.853,0.845,775,65574.00
2011-11-14 00:00:00,0.845,0.845,0.862,0.862,4265,365377.00
2011-11-15 00:00:00,0.862,0.853,0.876,0.870,7788,670589.00
2011-11-16 00:00:00,0.862,0.808,0.872,0.865,17824,1523202.00
2011-11-17 00:00:00,0.843,0.840,0.850,0.840,2674,224870.00
2011-11-18 00:00:00,0.836,0.818,0.836,0.818,1791,147649.00
2011-11-21 00:00:00,0.815,0.811,0.830,0.830,8186,664874.00
