Date,Open,Low,High,Close,Volume,Amount
2006-08-11 00:00:00,109.710,109.710,109.710,109.710,0,0.00
2006-08-14 00:00:00,110.100,110.100,110.100,110.100,0,0.00
2006-08-15 00:00:00,106.950,106.950,106.950,106.950,0,0.00
2006-08-16 00:00:00,107.390,107.390,107.390,107.390,0,0.00
2006-08-17 00:00:00,108.080,108.080,108.080,108.080,0,0.00
2006-08-18 00:00:00,107.690,107.690,107.690,107.690,0,0.00
2006-08-21 00:00:00,107.660,107.660,107.660,107.660,0,0.00
2006-08-22 00:00:00,107.600,107.600,107.600,107.600,0,0.00
2006-08-23 00:00:00,108.140,108.140,108.140,108.140,0,0.00
2006-08-24 00:00:00,108.270,108.270,108.270,108.270,0,0.00
2006-08-25 00:00:00,108.530,108.530,108.530,108.530,0,0.00
2006-08-28 00:00:00,108.590,108.590,108.590,108.590,0,0.00
2006-08-29 00:00:00,109.170,109.170,109.170,109.170,0,0.00
2006-08-30 00:00:00,109.330,109.330,109.330,109.330,0,0.00
2006-08-31 00:00:00,109.380,109.380,109.380,109.380,0,0.00
2006-09-01 00:00:00,109.490,109.490,109.490,109.490,0,0.00
2006-09-04 00:00:00,108.850,108.850,108.850,108.850,0,0.00
2006-09-05 00:00:00,109.680,109.680,109.680,109.680,0,0.00
2006-09-06 00:00:00,110.360,110.360,110.360,110.360,0,0.00
2006-09-07 00:00:00,110.470,110.470,110.470,110.470,0,0.00
2006-09-08 00:00:00,110.360,110.360,110.360,110.360,0,0.00
2006-09-11 00:00:00,110.550,110.550,110.550,110.550,0,0.00
2006-09-12 00:00:00,110.840,110.840,110.840,110.840,0,0.00
2006-09-13 00:00:00,110.980,110.980,110.980,110.980,0,0.00
2006-09-14 00:00:00,110.890,110.890,110.890,110.890,0,0.00
2006-09-15 00:00:00,110.810,110.810,110.810,110.810,0,0.00
2006-09-18 00:00:00,111.210,111.210,111.210,111.210,0,0.00
2006-09-19 00:00:00,111.220,111.220,111.220,111.220,0,0.00
2006-09-20 00:00:00,111.600,111.600,111.600,111.600,0,0.00
2006-09-21 00:00:00,111.800,111.800,111.800,111.800,0,0.00
2006-09-22 00:00:00,112.520,112.520,112.520,112.520,0,0.00
2006-09-25 00:00:00,112.280,112.280,112.280,112.280,0,0.00
2006-09-26 00:00:00,112.220,112.220,112.220,112.220,0,0.00
2006-09-27 00:00:00,111.770,111.770,111.770,111.770,0,0.00
2006-09-28 00:00:00,112.320,112.320,112.320,112.320,0,0.00
2006-09-29 00:00:00,112.910,112.910,112.910,112.910,0,0.00
2006-10-09 00:00:00,113.640,113.640,113.640,113.640,0,0.00
2006-10-10 00:00:00,114.430,114.430,114.430,114.430,0,0.00
2006-10-11 00:00:00,114.260,114.260,114.260,114.260,0,0.00
2006-10-12 00:00:00,114.360,114.360,114.360,114.360,0,0.00
2006-10-13 00:00:00,113.900,113.900,113.900,113.900,0,0.00
2006-10-16 00:00:00,114.050,114.050,114.050,114.050,0,0.00
2006-10-17 00:00:00,113.730,113.730,113.730,113.730,0,0.00
2006-10-18 00:00:00,113.430,113.430,113.430,113.430,0,0.00
2006-10-19 00:00:00,114.170,114.170,114.170,114.170,0,0.00
2006-10-20 00:00:00,114.290,114.290,114.290,114.290,0,0.00
