Date,Open,Low,High,Close,Volume,Amount
2015-06-16 00:00:00,1.089,1.089,1.089,1.089,76026,8279259.00
2015-06-17 00:00:00,1.088,0.991,1.088,1.050,45192,4711444.00
2015-06-18 00:00:00,1.047,0.998,1.070,1.000,128280,13476850.00
2015-06-19 00:00:00,0.985,0.900,0.985,0.900,23256,2161814.00
2015-06-23 00:00:00,0.900,0.810,0.900,0.875,46712,3948465.00
2015-06-24 00:00:00,0.874,0.853,0.904,0.903,86980,7683587.00
2015-06-25 00:00:00,0.879,0.826,0.909,0.840,16066,1417417.00
2015-06-26 00:00:00,0.794,0.756,0.794,0.756,27900,2135833.00
2015-06-29 00:00:00,0.729,0.680,0.768,0.680,37294,2607634.00
2015-06-30 00:00:00,0.620,0.612,0.730,0.715,37308,2463674.00
2015-07-01 00:00:00,0.699,0.644,0.705,0.644,27294,1862708.00
2015-07-02 00:00:00,0.610,0.580,0.644,0.580,32932,1966692.00
2015-07-03 00:00:00,0.566,0.522,0.566,0.522,47014,2473608.00
2015-07-06 00:00:00,0.470,0.470,0.470,0.470,7030,330410.00
2015-07-08 00:00:00,0.785,0.785,0.832,0.787,13790,1083472.00
2015-07-09 00:00:00,0.720,0.720,0.866,0.866,9012,748925.00
2015-07-10 00:00:00,0.872,0.872,0.953,0.953,4211,394451.00
2015-07-13 00:00:00,1.048,0.980,1.048,1.048,6323,653312.00
2015-07-14 00:00:00,1.100,0.996,1.112,1.017,18833,1973801.00
2015-07-15 00:00:00,1.020,0.915,1.020,0.915,14967,1392851.00
2015-07-16 00:00:00,0.966,0.824,0.966,0.870,27099,2301066.00
2015-07-17 00:00:00,0.859,0.832,0.957,0.957,27025,2374111.00
2015-07-20 00:00:00,0.950,0.935,1.044,1.032,18483,1862373.00
2015-07-21 00:00:00,0.994,0.982,1.089,1.073,29088,3000497.00
2015-07-22 00:00:00,1.083,1.073,1.165,1.165,31165,3429837.00
2015-07-23 00:00:00,1.130,1.130,1.281,1.278,18332,2180263.00
2015-07-24 00:00:00,1.280,1.254,1.378,1.275,17292,2261565.00
2015-07-27 00:00:00,1.187,1.148,1.280,1.148,15204,1838461.00
2015-07-28 00:00:00,1.033,1.033,1.085,1.033,33003,3416893.00
2015-07-29 00:00:00,0.994,0.940,1.120,1.112,30709,3055150.00
2015-07-30 00:00:00,1.082,1.036,1.117,1.067,38287,4144647.00
2015-07-31 00:00:00,1.000,0.995,1.067,1.027,7424,750337.00
2015-08-03 00:00:00,0.999,0.924,0.999,0.924,3514,328399.00
2015-08-04 00:00:00,0.940,0.841,1.014,0.996,15811,1489101.00
2015-08-05 00:00:00,1.007,0.958,1.047,0.995,16215,1610882.00
2015-08-06 00:00:00,0.955,0.941,1.004,0.979,3709,362269.00
2015-08-07 00:00:00,0.996,0.996,1.065,1.048,16273,1661195.00
2015-08-10 00:00:00,1.076,1.060,1.153,1.153,27909,3140518.00
2015-08-11 00:00:00,1.153,1.125,1.250,1.161,33167,3848747.00
2015-08-12 00:00:00,1.159,1.111,1.159,1.112,15124,1724037.00
2015-08-13 00:00:00,1.100,1.091,1.180,1.165,9347,1058283.00
2015-08-14 00:00:00,1.183,1.162,1.203,1.173,13193,1557392.00
2015-08-17 00:00:00,1.170,1.155,1.184,1.184,9689,1136954.00
2015-08-18 00:00:00,1.185,1.066,1.185,1.066,7125,792693.00
2015-08-19 00:00:00,1.063,0.961,1.113,1.113,9628,979390.00
2015-08-20 00:00:00,1.105,1.013,1.105,1.015,7576,805008.00
2015-08-21 00:00:00,1.013,0.941,1.037,0.942,5838,567788.00
2015-08-24 00:00:00,0.856,0.848,0.896,0.848,4647,403982.00
2015-08-25 00:00:00,0.763,0.763,0.817,0.763,6489,496393.00
2015-08-26 00:00:00,0.692,0.687,0.758,0.687,9559,672172.00
2015-08-27 00:00:00,0.618,0.618,0.686,0.666,9421,610354.00
2015-08-28 00:00:00,0.686,0.647,0.728,0.721,10077,680501.00
2015-08-31 00:00:00,0.703,0.649,0.705,0.649,6306,413962.00
2015-09-01 00:00:00,0.640,0.584,0.640,0.584,7992,467401.00
2015-09-02 00:00:00,0.526,0.526,0.583,0.526,4431,238927.00
2015-09-07 00:00:00,0.526,0.511,0.567,0.530,6545,353630.00
2015-09-08 00:00:00,0.518,0.505,0.576,0.568,8441,439733.00
2015-09-09 00:00:00,0.545,0.545,0.623,0.613,9788,584660.00
2015-09-10 00:00:00,0.613,0.563,0.646,0.629,10809,677405.00
2015-09-11 00:00:00,0.615,0.615,0.664,0.628,4192,261148.00
2015-09-14 00:00:00,0.628,0.565,0.628,0.565,3113,180452.00
2015-09-15 00:00:00,0.509,0.509,0.536,0.509,2181,111781.00
2015-09-16 00:00:00,0.505,0.476,0.560,0.559,5318,277949.00
2015-09-17 00:00:00,0.550,0.532,0.607,0.558,5534,312948.00
2015-09-18 00:00:00,0.534,0.534,0.598,0.568,2442,136311.00
2015-09-21 00:00:00,0.540,0.540,0.612,0.608,3920,230192.00
2015-09-22 00:00:00,0.609,0.598,0.635,0.620,4798,293036.00
2015-09-23 00:00:00,0.600,0.581,0.620,0.610,1685,100684.00
2015-09-24 00:00:00,0.620,0.600,0.620,0.611,2877,175638.00
2015-09-25 00:00:00,0.584,0.551,0.600,0.556,2767,158408.00
2015-09-28 00:00:00,0.558,0.558,0.580,0.580,5494,315284.00
2015-09-29 00:00:00,0.535,0.535,0.573,0.563,2341,130194.00
2015-09-30 00:00:00,0.563,0.552,0.583,0.572,2495,142045.00
2015-10-08 00:00:00,0.602,0.602,0.629,0.629,5452,335317.00
2015-10-09 00:00:00,0.625,0.622,0.647,0.646,6813,433379.00
2015-10-12 00:00:00,0.653,0.653,0.709,0.706,7163,490889.00
2015-10-13 00:00:00,0.685,0.668,0.723,0.710,5062,352006.00
2015-10-14 00:00:00,0.709,0.683,0.709,0.685,3757,260854.00
2015-10-15 00:00:00,0.685,0.680,0.733,0.733,6799,483183.00
2015-10-16 00:00:00,0.730,0.720,0.759,0.736,7737,575207.00
2015-10-19 00:00:00,0.737,0.728,0.752,0.740,5478,406420.00
2015-10-20 00:00:00,0.758,0.724,0.758,0.758,3458,259047.00
2015-10-21 00:00:00,0.764,0.682,0.769,0.708,9184,678225.00
2015-10-22 00:00:00,0.706,0.657,0.738,0.738,6672,473681.00
2015-10-23 00:00:00,0.743,0.736,0.767,0.766,6409,483944.00
2015-10-26 00:00:00,0.777,0.755,0.826,0.821,11651,928357.00
2015-10-27 00:00:00,0.816,0.776,0.821,0.820,10974,877886.00
2015-10-28 00:00:00,0.801,0.779,0.830,0.813,8255,653710.00
2015-10-29 00:00:00,0.779,0.767,0.806,0.796,4078,320529.00
2015-10-30 00:00:00,0.786,0.761,0.797,0.787,3735,291009.00
