Date,Open,Low,High,Close,Volume,Amount
2007-04-02 00:00:00,101.890,101.890,101.890,101.890,0,0.00
2007-04-03 00:00:00,102.250,102.250,102.250,102.250,0,0.00
2007-04-04 00:00:00,103.300,103.300,103.300,103.300,0,0.00
2007-04-05 00:00:00,103.690,103.690,103.690,103.690,0,0.00
2007-04-06 00:00:00,104.060,104.060,104.060,104.060,0,0.00
2007-04-09 00:00:00,105.350,105.350,105.350,105.350,0,0.00
2007-04-10 00:00:00,106.080,106.080,106.080,106.080,0,0.00
2007-04-11 00:00:00,107.180,107.180,107.180,107.180,0,0.00
2007-04-12 00:00:00,108.020,108.020,108.020,108.020,0,0.00
2007-04-13 00:00:00,108.590,108.590,108.590,108.590,0,0.00
2007-04-16 00:00:00,110.230,110.230,110.230,110.230,0,0.00
2007-04-17 00:00:00,109.960,109.960,109.960,109.960,0,0.00
2007-04-18 00:00:00,110.320,110.320,110.320,110.320,0,0.00
2007-04-19 00:00:00,107.100,107.100,107.100,107.100,0,0.00
2007-04-20 00:00:00,110.490,110.490,110.490,110.490,0,0.00
2007-04-23 00:00:00,113.470,113.470,113.470,113.470,0,0.00
2007-04-24 00:00:00,113.610,113.610,113.610,113.610,0,0.00
2007-04-25 00:00:00,113.500,113.500,113.500,113.500,0,0.00
2007-04-26 00:00:00,114.480,114.480,114.480,114.480,0,0.00
2007-04-27 00:00:00,114.830,114.830,114.830,114.830,0,0.00
2007-05-07 00:00:00,114.830,114.830,114.830,114.830,0,0.00
2007-05-08 00:00:00,119.330,119.330,119.330,119.330,0,0.00
2007-05-09 00:00:00,119.530,119.530,119.530,119.530,0,0.00
2007-05-10 00:00:00,119.920,119.920,119.920,119.920,0,0.00
2007-05-11 00:00:00,119.610,119.610,119.610,119.610,0,0.00
2007-05-14 00:00:00,120.570,120.570,120.570,120.570,0,0.00
2007-05-15 00:00:00,118.180,118.180,118.180,118.180,0,0.00
2007-05-16 00:00:00,120.560,120.560,120.560,120.560,0,0.00
2007-05-17 00:00:00,122.410,122.410,122.410,122.410,0,0.00
2007-05-18 00:00:00,122.000,122.000,122.000,122.000,0,0.00
2007-05-21 00:00:00,123.000,123.000,123.000,123.000,0,0.00
2007-05-22 00:00:00,123.720,123.720,123.720,123.720,0,0.00
2007-05-23 00:00:00,124.890,124.890,124.890,124.890,0,0.00
2007-05-24 00:00:00,124.780,124.780,124.780,124.780,0,0.00
2007-05-25 00:00:00,126.800,126.800,126.800,126.800,0,0.00
2007-05-28 00:00:00,128.910,128.910,128.910,128.910,0,0.00
2007-05-29 00:00:00,131.300,131.300,131.300,131.300,0,0.00
2007-05-30 00:00:00,124.280,124.280,124.280,124.280,0,0.00
2007-06-01 00:00:00,122.940,122.940,122.940,122.940,0,0.00
2007-06-04 00:00:00,114.970,114.970,114.970,114.970,0,0.00
2007-06-05 00:00:00,117.650,117.650,117.650,117.650,0,0.00
2007-06-06 00:00:00,118.960,118.960,118.960,118.960,0,0.00
2007-06-07 00:00:00,123.460,123.460,123.460,123.460,0,0.00
2007-06-08 00:00:00,125.380,125.380,125.380,125.380,0,0.00
2007-06-11 00:00:00,128.180,128.180,128.180,128.180,0,0.00
2007-06-12 00:00:00,123.830,123.830,123.830,123.830,0,0.00
2007-06-13 00:00:00,125.250,125.250,125.250,125.250,0,0.00
2007-06-14 00:00:00,124.320,124.320,124.320,124.320,0,0.00
2007-06-15 00:00:00,125.020,125.020,125.020,125.020,0,0.00
2007-06-18 00:00:00,127.890,127.890,127.890,127.890,0,0.00
2007-06-19 00:00:00,128.500,128.500,128.500,128.500,0,0.00
2007-06-20 00:00:00,126.010,126.010,126.010,126.010,0,0.00
2007-06-21 00:00:00,127.490,127.490,127.490,127.490,0,0.00
2007-06-22 00:00:00,124.160,124.160,124.160,124.160,0,0.00
2007-06-25 00:00:00,120.360,120.360,120.360,120.360,0,0.00
2007-06-26 00:00:00,121.940,121.940,121.940,121.940,0,0.00
2007-06-27 00:00:00,125.190,125.190,125.190,125.190,0,0.00
2007-06-28 00:00:00,120.430,120.430,120.430,120.430,0,0.00
2007-06-29 00:00:00,117.760,117.760,117.760,117.760,0,0.00
2007-07-03 00:00:00,118.670,118.670,118.670,118.670,0,0.00
2007-07-04 00:00:00,116.640,116.640,116.640,116.640,0,0.00
2007-07-05 00:00:00,111.370,111.370,111.370,111.370,0,0.00
2007-07-06 00:00:00,115.680,115.680,115.680,115.680,0,0.00
2007-07-09 00:00:00,119.020,119.020,119.020,119.020,0,0.00
2007-07-10 00:00:00,117.890,117.890,117.890,117.890,0,0.00
2007-07-11 00:00:00,118.400,118.400,118.400,118.400,0,0.00
2007-07-12 00:00:00,119.090,119.090,119.090,119.090,0,0.00
2007-07-13 00:00:00,118.730,118.730,118.730,118.730,0,0.00
2007-07-16 00:00:00,116.110,116.110,116.110,116.110,0,0.00
2007-07-17 00:00:00,118.390,118.390,118.390,118.390,0,0.00
2007-07-18 00:00:00,118.960,118.960,118.960,118.960,0,0.00
2007-07-19 00:00:00,118.680,118.680,118.680,118.680,0,0.00
2007-07-20 00:00:00,123.060,123.060,123.060,123.060,0,0.00
2007-07-23 00:00:00,127.110,127.110,127.110,127.110,0,0.00
2007-07-24 00:00:00,127.480,127.480,127.480,127.480,0,0.00
2007-07-25 00:00:00,129.720,129.720,129.720,129.720,0,0.00
2007-07-26 00:00:00,130.540,130.540,130.540,130.540,0,0.00
2007-07-27 00:00:00,131.040,131.040,131.040,131.040,0,0.00
2007-07-30 00:00:00,133.400,133.400,133.400,133.400,0,0.00
2007-08-01 00:00:00,131.670,131.670,131.670,131.670,0,0.00
2007-08-02 00:00:00,135.860,135.860,135.860,135.860,0,0.00
2007-08-03 00:00:00,140.170,140.170,140.170,140.170,0,0.00
2007-08-06 00:00:00,142.290,142.290,142.290,142.290,0,0.00
2007-08-07 00:00:00,142.610,142.610,142.610,142.610,0,0.00
2007-08-08 00:00:00,140.680,140.680,140.680,140.680,0,0.00
2007-08-09 00:00:00,143.960,143.960,143.960,143.960,0,0.00
2007-08-10 00:00:00,142.130,142.130,142.130,142.130,0,0.00
2007-08-13 00:00:00,141.160,141.160,141.160,141.160,0,0.00
2007-08-14 00:00:00,142.700,142.700,142.700,142.700,0,0.00
2007-08-15 00:00:00,143.010,143.010,143.010,143.010,0,0.00
2007-08-16 00:00:00,140.760,140.760,140.760,140.760,0,0.00
2007-08-20 00:00:00,144.200,144.200,144.200,144.200,0,0.00
2007-08-22 00:00:00,147.210,147.210,147.210,147.210,0,0.00
2007-08-23 00:00:00,149.650,149.650,149.650,149.650,0,0.00
2007-08-24 00:00:00,151.750,151.750,151.750,151.750,0,0.00
2007-08-27 00:00:00,152.540,152.540,152.540,152.540,0,0.00
2007-08-28 00:00:00,153.140,153.140,153.140,153.140,0,0.00
2007-08-29 00:00:00,151.220,151.220,151.220,151.220,0,0.00
2007-08-30 00:00:00,152.320,152.320,152.320,152.320,0,0.00
2007-09-03 00:00:00,156.690,156.690,156.690,156.690,0,0.00
2007-09-04 00:00:00,155.970,155.970,155.970,155.970,0,0.00
2007-09-05 00:00:00,156.100,156.100,156.100,156.100,0,0.00
2007-09-06 00:00:00,157.850,157.850,157.850,157.850,0,0.00
2007-09-07 00:00:00,155.540,155.540,155.540,155.540,0,0.00
2007-09-10 00:00:00,157.960,157.960,157.960,157.960,0,0.00
2007-09-11 00:00:00,154.000,154.000,154.000,154.000,0,0.00
2007-09-12 00:00:00,155.630,155.630,155.630,155.630,0,0.00
2007-09-13 00:00:00,159.220,159.220,159.220,159.220,0,0.00
2007-09-14 00:00:00,160.170,160.170,160.170,160.170,0,0.00
2007-09-18 00:00:00,161.440,161.440,161.440,161.440,0,0.00
2007-09-19 00:00:00,161.010,161.010,161.010,161.010,0,0.00
2007-09-20 00:00:00,163.460,163.460,163.460,163.460,0,0.00
2007-09-21 00:00:00,164.340,164.340,164.340,164.340,0,0.00
2007-09-24 00:00:00,164.540,164.540,164.540,164.540,0,0.00
2007-09-25 00:00:00,163.250,163.250,163.250,163.250,0,0.00
2007-09-26 00:00:00,161.180,161.180,161.180,161.180,0,0.00
2007-09-27 00:00:00,162.930,162.930,162.930,162.930,0,0.00
2007-10-05 00:00:00,162.930,162.930,162.930,162.930,0,0.00
2007-10-08 00:00:00,169.090,169.090,169.090,169.090,0,0.00
2007-10-09 00:00:00,170.340,170.340,170.340,170.340,0,0.00
2007-10-10 00:00:00,170.710,170.710,170.710,170.710,0,0.00
2007-10-11 00:00:00,173.150,173.150,173.150,173.150,0,0.00
2007-10-12 00:00:00,173.560,173.560,173.560,173.560,0,0.00
2007-10-15 00:00:00,173.800,173.800,173.800,173.800,0,0.00
2007-10-16 00:00:00,175.500,175.500,175.500,175.500,0,0.00
2007-10-17 00:00:00,175.050,175.050,175.050,175.050,0,0.00
2007-10-18 00:00:00,170.480,170.480,170.480,170.480,0,0.00
2007-10-19 00:00:00,171.740,171.740,171.740,171.740,0,0.00
2007-10-22 00:00:00,167.850,167.850,167.850,167.850,0,0.00
2007-10-23 00:00:00,168.860,168.860,168.860,168.860,0,0.00
2007-10-24 00:00:00,170.570,170.570,170.570,170.570,0,0.00
2007-10-25 00:00:00,165.140,165.140,165.140,165.140,0,0.00
2007-10-26 00:00:00,165.480,165.480,165.480,165.480,0,0.00
2007-10-29 00:00:00,168.060,168.060,168.060,168.060,0,0.00
2007-10-30 00:00:00,170.000,170.000,170.000,170.000,0,0.00
2007-11-01 00:00:00,170.190,170.190,170.190,170.190,0,0.00
2007-11-02 00:00:00,165.870,165.870,165.870,165.870,0,0.00
2007-11-05 00:00:00,164.030,164.030,164.030,164.030,0,0.00
2007-11-06 00:00:00,163.360,163.360,163.360,163.360,0,0.00
2007-11-07 00:00:00,163.740,163.740,163.740,163.740,0,0.00
2007-11-08 00:00:00,157.650,157.650,157.650,157.650,0,0.00
2007-11-09 00:00:00,156.180,156.180,156.180,156.180,0,0.00
2007-11-12 00:00:00,153.850,153.850,153.850,153.850,0,0.00
2007-11-13 00:00:00,151.830,151.830,151.830,151.830,0,0.00
2007-11-14 00:00:00,157.530,157.530,157.530,157.530,0,0.00
2007-11-15 00:00:00,155.990,155.990,155.990,155.990,0,0.00
2007-11-16 00:00:00,154.180,154.180,154.180,154.180,0,0.00
2007-11-19 00:00:00,152.980,152.980,152.980,152.980,0,0.00
2007-11-20 00:00:00,155.010,155.010,155.010,155.010,0,0.00
2007-11-21 00:00:00,153.520,153.520,153.520,153.520,0,0.00
2007-11-22 00:00:00,147.870,147.870,147.870,147.870,0,0.00
2007-11-23 00:00:00,149.840,149.840,149.840,149.840,0,0.00
2007-11-26 00:00:00,148.700,148.700,148.700,148.700,0,0.00
2007-11-27 00:00:00,146.310,146.310,146.310,146.310,0,0.00
2007-11-28 00:00:00,145.720,145.720,145.720,145.720,0,0.00
2007-11-29 00:00:00,149.660,149.660,149.660,149.660,0,0.00
2007-12-14 00:00:00,152.090,152.090,152.090,152.090,0,0.00
2007-12-17 00:00:00,148.190,148.190,148.190,148.190,0,0.00
2007-12-18 00:00:00,151.060,151.060,151.060,151.060,0,0.00
