Date,Open,Low,High,Close,Volume,Amount
2006-07-24 00:00:00,-0.131,-0.181,-0.030,-0.181,37659,5277347.00
2007-03-29 00:00:00,59.402,59.402,91.578,85.315,434304,554631200.00
2007-03-30 00:00:00,80.699,80.699,80.699,80.699,7252,9674168.00
2007-04-02 00:00:00,76.282,76.282,76.282,76.282,2588,3278996.00
2007-04-03 00:00:00,72.128,72.128,80.304,77.073,227629,283915100.00
2007-04-04 00:00:00,74.501,72.853,75.161,73.908,140365,172553800.00
2007-04-05 00:00:00,73.380,72.523,77.271,74.963,77906,97020710.00
2007-04-06 00:00:00,74.172,73.512,75.688,74.238,70302,86956020.00
2007-04-09 00:00:00,75.161,73.249,78.326,78.326,119013,149421800.00
2007-04-10 00:00:00,79.446,74.831,80.435,78.392,101439,131571300.00
2007-04-11 00:00:00,79.183,76.413,81.095,77.468,74184,96516640.00
2007-04-12 00:00:00,77.468,76.479,78.457,77.139,71433,91415260.00
2007-04-13 00:00:00,77.139,75.161,78.457,76.084,80436,102408600.00
2007-04-16 00:00:00,75.688,75.161,77.666,77.139,74684,95108610.00
2007-04-17 00:00:00,77.798,74.831,78.062,77.403,71237,90659420.00
2007-04-18 00:00:00,77.403,77.139,81.622,81.622,99359,132067100.00
2007-04-19 00:00:00,83.073,77.864,86.040,80.435,126364,173196000.00
2007-04-20 00:00:00,80.370,80.370,83.732,80.831,86197,116035600.00
2007-04-23 00:00:00,80.435,76.413,81.622,78.919,95002,123579400.00
2007-04-24 00:00:00,78.523,76.809,78.721,78.655,74737,96418370.00
2007-04-25 00:00:00,79.117,79.117,82.941,82.941,90899,123565500.00
2007-04-26 00:00:00,86.370,80.435,87.029,81.754,93478,127628600.00
2007-04-27 00:00:00,81.622,78.326,81.622,79.051,54941,72223030.00
2007-04-30 00:00:00,78.985,78.457,81.622,79.512,63443,83640030.00
2007-05-08 00:00:00,79.644,79.644,83.073,82.084,79200,106109600.00
2007-05-09 00:00:00,82.150,78.589,83.864,80.963,65900,88833850.00
2007-05-10 00:00:00,80.106,79.117,83.073,82.414,73346,98983820.00
2007-05-11 00:00:00,82.084,80.765,84.853,83.732,84432,115917100.00
