Date,Open,Low,High,Close,Volume,Amount
2006-05-23 00:00:00,114.950,114.950,114.950,114.950,0,0.00
2006-05-24 00:00:00,112.180,112.180,112.180,112.180,0,0.00
2006-05-25 00:00:00,111.870,111.870,111.870,111.870,0,0.00
2006-05-26 00:00:00,110.300,110.300,110.300,110.300,0,0.00
2006-05-29 00:00:00,112.020,112.020,112.020,112.020,0,0.00
2006-05-30 00:00:00,113.710,113.710,113.710,113.710,0,0.00
2006-05-31 00:00:00,114.410,114.410,114.410,114.410,0,0.00
2006-06-01 00:00:00,115.170,115.170,115.170,115.170,0,0.00
2006-06-02 00:00:00,116.860,116.860,116.860,116.860,0,0.00
2006-06-05 00:00:00,114.680,114.680,114.680,114.680,0,0.00
2006-06-06 00:00:00,115.550,115.550,115.550,115.550,0,0.00
2006-06-07 00:00:00,117.160,117.160,117.160,117.160,0,0.00
2006-06-08 00:00:00,110.990,110.990,110.990,110.990,0,0.00
2006-06-09 00:00:00,109.230,109.230,109.230,109.230,0,0.00
2006-06-12 00:00:00,105.930,105.930,105.930,105.930,0,0.00
2006-06-13 00:00:00,107.070,107.070,107.070,107.070,0,0.00
2006-06-14 00:00:00,106.830,106.830,106.830,106.830,0,0.00
2006-06-15 00:00:00,106.560,106.560,106.560,106.560,0,0.00
2006-06-16 00:00:00,107.020,107.020,107.020,107.020,0,0.00
2006-06-19 00:00:00,108.600,108.600,108.600,108.600,0,0.00
2006-06-20 00:00:00,109.890,109.890,109.890,109.890,0,0.00
2006-06-21 00:00:00,112.030,112.030,112.030,112.030,0,0.00
2006-06-22 00:00:00,110.780,110.780,110.780,110.780,0,0.00
2006-06-23 00:00:00,111.760,111.760,111.760,111.760,0,0.00
2006-06-26 00:00:00,113.630,113.630,113.630,113.630,0,0.00
2006-06-27 00:00:00,114.650,114.650,114.650,114.650,0,0.00
2006-06-28 00:00:00,115.980,115.980,115.980,115.980,0,0.00
2006-06-30 00:00:00,116.730,116.730,116.730,116.730,0,0.00
2006-07-03 00:00:00,116.790,116.790,116.790,116.790,0,0.00
2006-07-04 00:00:00,119.210,119.210,119.210,119.210,0,0.00
2006-07-05 00:00:00,117.630,117.630,117.630,117.630,0,0.00
2006-07-06 00:00:00,116.870,116.870,116.870,116.870,0,0.00
2006-07-07 00:00:00,119.290,119.290,119.290,119.290,0,0.00
2006-07-10 00:00:00,119.550,119.550,119.550,119.550,0,0.00
2006-07-11 00:00:00,119.080,119.080,119.080,119.080,0,0.00
2006-07-12 00:00:00,120.960,120.960,120.960,120.960,0,0.00
2006-07-13 00:00:00,121.640,121.640,121.640,121.640,0,0.00
2006-07-14 00:00:00,115.250,115.250,115.250,115.250,0,0.00
2006-07-17 00:00:00,114.810,114.810,114.810,114.810,0,0.00
2006-07-18 00:00:00,116.060,116.060,116.060,116.060,0,0.00
2006-07-19 00:00:00,116.470,116.470,116.470,116.470,0,0.00
2006-07-20 00:00:00,114.240,114.240,114.240,114.240,0,0.00
2006-07-21 00:00:00,115.030,115.030,115.030,115.030,0,0.00
2006-07-24 00:00:00,115.350,115.350,115.350,115.350,0,0.00
2006-07-25 00:00:00,114.550,114.550,114.550,114.550,0,0.00
2006-07-26 00:00:00,115.570,115.570,115.570,115.570,0,0.00
2006-07-27 00:00:00,115.440,115.440,115.440,115.440,0,0.00
2006-07-28 00:00:00,113.390,113.390,113.390,113.390,0,0.00
