Date,Open,Low,High,Close,Volume,Amount
2012-03-22 00:00:00,100.000,100.000,100.000,100.000,10000,10000000.00
2012-04-10 00:00:00,100.000,100.000,100.000,100.000,10000,10000000.00
2012-06-20 00:00:00,100.000,100.000,100.000,100.000,20000,20000000.00
2012-07-13 00:00:00,100.000,100.000,100.000,100.000,100000,100000000.00
2012-10-08 00:00:00,100.000,100.000,100.000,100.000,10000,10000000.00
2012-10-25 00:00:00,100.000,100.000,100.000,100.000,50000,50000000.00
2012-11-05 00:00:00,100.000,100.000,100.000,100.000,30000,30000000.00
2012-12-17 00:00:00,100.000,100.000,100.000,100.000,10435,10435000.00
2013-01-29 00:00:00,100.000,100.000,100.000,100.000,10000,10000000.00
2013-03-12 00:00:00,100.000,100.000,100.000,100.000,10000,10000000.00
2013-03-26 00:00:00,100.000,100.000,100.000,100.000,10000,10000000.00
2013-05-09 00:00:00,100.000,100.000,100.000,100.000,50000,50000000.00
2013-06-17 00:00:00,100.000,100.000,100.000,100.000,63846,63846000.00
