Date,Open,Low,High,Close,Volume,Amount
1993-11-08 00:00:00,10.000,9.300,10.000,9.800,15595,15058000.00
1993-11-09 00:00:00,9.700,9.400,9.800,9.400,7813,7484000.00
1993-11-10 00:00:00,9.550,9.500,10.500,10.300,20819,20915000.00
1993-11-11 00:00:00,10.450,10.450,11.250,11.200,29209,32029000.00
1993-11-12 00:00:00,11.350,11.300,12.000,12.000,25816,30038000.00
1993-11-15 00:00:00,12.150,12.150,13.200,12.700,27168,34920000.00
1993-11-16 00:00:00,12.800,12.400,13.150,13.100,26489,34235000.00
1993-11-17 00:00:00,13.000,12.900,14.200,14.000,31742,43678000.00
1993-11-18 00:00:00,14.000,13.850,14.500,13.950,31221,44252000.00
1993-11-19 00:00:00,14.050,14.050,15.300,15.250,47648,70585000.00
1993-11-22 00:00:00,15.400,15.400,16.000,15.450,45199,71129000.00
1993-11-23 00:00:00,15.450,14.500,15.500,14.550,19520,28884000.00
1993-11-24 00:00:00,14.400,13.600,14.500,14.100,15566,21930000.00
1993-11-25 00:00:00,13.950,13.850,14.550,14.400,8106,11553000.00
1993-11-26 00:00:00,14.500,13.900,14.500,14.050,5491,7758000.00
1993-11-29 00:00:00,13.900,13.500,14.400,13.650,4697,6455000.00
1993-11-30 00:00:00,13.650,13.600,13.900,13.700,2981,4090000.00
1993-12-01 00:00:00,13.700,13.000,13.700,13.150,3364,4480000.00
1993-12-02 00:00:00,13.150,13.050,13.800,13.250,4555,6074000.00
1993-12-03 00:00:00,13.200,13.200,13.650,13.550,4082,5531000.00
1993-12-06 00:00:00,13.600,13.600,14.200,14.050,5842,8149000.00
1993-12-07 00:00:00,14.200,13.550,14.350,13.650,5402,7538000.00
1993-12-08 00:00:00,13.650,13.600,13.950,13.850,3100,4268000.00
1993-12-09 00:00:00,14.000,13.900,14.200,14.050,4078,5722000.00
1993-12-10 00:00:00,14.050,14.050,14.600,14.500,11501,16512000.00
1993-12-13 00:00:00,14.650,13.800,14.900,14.050,16469,23910000.00
1993-12-14 00:00:00,14.200,14.100,14.600,14.200,7372,10521000.00
1993-12-15 00:00:00,14.350,14.000,14.450,14.400,5151,7298000.00
1993-12-16 00:00:00,14.550,14.050,14.600,14.100,9781,13897000.00
1993-12-17 00:00:00,14.000,13.900,14.100,14.000,3558,4983000.00
1993-12-20 00:00:00,13.850,12.950,13.850,13.250,6529,8703000.00
1993-12-21 00:00:00,13.250,12.800,13.300,13.100,3691,4828000.00
1993-12-22 00:00:00,13.000,12.700,13.100,12.750,4395,5655000.00
1993-12-23 00:00:00,12.650,12.500,12.900,12.900,4097,5201000.00
1993-12-24 00:00:00,12.900,12.500,13.200,13.200,5240,6759000.00
1993-12-27 00:00:00,13.250,12.900,13.300,13.200,2890,3764000.00
1993-12-28 00:00:00,13.100,12.850,13.100,12.850,890,1154000.00
1993-12-29 00:00:00,12.850,12.600,12.850,12.650,1124,1427000.00
1993-12-30 00:00:00,12.600,12.550,13.000,12.800,3645,4682000.00
1993-12-31 00:00:00,12.900,12.650,13.000,12.650,2787,3584000.00
1994-01-03 00:00:00,12.650,12.400,12.800,12.500,1185,1485000.00
1994-01-04 00:00:00,12.500,12.050,12.550,12.100,1557,1926000.00
1994-01-05 00:00:00,12.100,11.500,12.300,12.300,2111,2516000.00
1994-01-06 00:00:00,12.500,12.000,13.300,13.300,3602,4570000.00
1994-01-07 00:00:00,13.300,12.800,13.400,13.250,6667,8782000.00
1994-01-10 00:00:00,13.400,12.950,13.400,13.050,2976,3911000.00
1994-01-11 00:00:00,13.100,12.750,13.200,12.800,1397,1807000.00
1994-01-12 00:00:00,12.800,12.600,13.100,12.700,1880,2414000.00
1994-01-13 00:00:00,12.800,12.550,12.850,12.600,3094,3909000.00
1994-01-14 00:00:00,12.700,12.000,12.700,12.350,4065,5038000.00
1994-01-17 00:00:00,12.300,12.100,12.400,12.150,1648,2012000.00
1994-01-18 00:00:00,12.100,11.800,12.400,12.300,6309,7545000.00
1994-01-19 00:00:00,12.300,11.800,12.300,11.900,2786,3329000.00
1994-01-20 00:00:00,11.750,11.600,11.950,11.900,1104,1302000.00
1994-01-21 00:00:00,11.800,11.800,12.050,11.850,2523,3006000.00
1994-01-24 00:00:00,12.000,12.000,12.300,12.100,2418,2930000.00
1994-01-25 00:00:00,12.050,11.900,12.200,11.950,1527,1836000.00
1994-01-26 00:00:00,11.900,11.900,12.200,11.950,1336,1599000.00
1994-01-27 00:00:00,12.000,12.000,12.350,12.350,3136,3809000.00
1994-01-28 00:00:00,12.400,11.800,12.400,11.850,2261,2724000.00
1994-01-31 00:00:00,11.750,11.100,11.750,11.200,2320,2633000.00
1994-02-01 00:00:00,11.200,11.000,11.600,11.200,2921,3300000.00
1994-02-02 00:00:00,10.900,10.900,11.500,11.450,2209,2495000.00
1994-02-03 00:00:00,11.600,11.450,12.350,12.350,9769,11728000.00
1994-02-04 00:00:00,12.450,12.200,13.000,12.900,14988,18999000.00
1994-02-14 00:00:00,13.150,11.800,13.200,11.850,6126,7611000.00
1994-02-15 00:00:00,11.850,11.750,12.200,12.200,5123,6134000.00
1994-02-16 00:00:00,12.350,12.100,12.500,12.400,6728,8336000.00
1994-02-17 00:00:00,12.400,12.250,12.400,12.300,2533,3121000.00
1994-02-18 00:00:00,12.300,12.250,12.400,12.300,2749,3387000.00
1994-02-21 00:00:00,12.300,11.800,12.300,11.850,4698,5624000.00
1994-02-22 00:00:00,12.000,11.850,12.500,12.150,7407,9110000.00
1994-02-23 00:00:00,12.300,11.950,12.350,12.100,2121,2571000.00
1994-02-24 00:00:00,12.250,12.100,12.550,12.550,2921,3600000.00
1994-02-25 00:00:00,12.600,12.250,12.650,12.450,4908,6124000.00
1994-02-28 00:00:00,12.450,12.100,12.450,12.150,1269,1554000.00
1994-03-01 00:00:00,12.150,12.000,12.300,12.150,1337,1620000.00
1994-03-02 00:00:00,12.150,11.950,12.150,12.000,842,1012000.00
1994-03-03 00:00:00,11.900,11.800,12.000,11.800,1381,1634000.00
1994-03-04 00:00:00,11.700,11.650,11.750,11.700,811,950000.00
1994-03-07 00:00:00,11.700,11.300,11.700,11.500,938,1070000.00
1994-03-08 00:00:00,11.600,11.350,11.600,11.450,934,1065000.00
1994-03-09 00:00:00,11.450,11.400,11.550,11.450,959,1098000.00
1994-03-10 00:00:00,11.450,11.350,11.700,11.550,2980,3432000.00
1994-03-11 00:00:00,11.700,11.550,12.050,11.800,8349,9755000.00
1994-03-14 00:00:00,12.100,12.100,12.750,12.350,10291,12895000.00
1994-03-15 00:00:00,12.500,11.900,12.600,11.950,7285,8979000.00
1994-03-16 00:00:00,11.900,11.750,12.250,12.100,6184,7394000.00
1994-03-17 00:00:00,12.200,12.150,12.300,12.300,4904,6005000.00
1994-03-18 00:00:00,12.400,12.400,12.650,12.600,10289,12861000.00
1994-03-21 00:00:00,12.750,12.350,12.800,12.350,5868,7384000.00
1994-03-22 00:00:00,12.300,12.200,12.350,12.250,2123,2602000.00
1994-03-23 00:00:00,12.250,12.100,12.400,12.150,2089,2555000.00
1994-03-24 00:00:00,12.100,11.900,12.200,12.100,2713,3276000.00
1994-03-25 00:00:00,12.100,12.050,12.300,12.150,1593,1933000.00
1994-03-28 00:00:00,12.150,11.850,12.150,11.950,1472,1755000.00
1994-03-29 00:00:00,11.950,11.650,12.100,12.000,1932,2290000.00
1994-03-30 00:00:00,12.000,11.650,12.000,11.700,1511,1776000.00
1994-03-31 00:00:00,11.800,11.200,11.800,11.450,916,1055000.00
1994-04-01 00:00:00,11.400,11.050,11.400,11.100,2367,2653000.00
1994-04-04 00:00:00,11.000,10.900,11.150,10.900,1084,1191000.00
1994-04-05 00:00:00,10.800,10.700,10.950,10.800,1145,1239000.00
1994-04-06 00:00:00,10.800,10.800,10.900,10.850,785,849000.00
1994-04-07 00:00:00,10.850,10.850,11.250,10.900,2631,2905000.00
1994-04-08 00:00:00,10.900,10.500,10.900,10.600,1228,1305000.00
1994-04-11 00:00:00,10.600,10.600,10.600,10.600,0,0.00
1994-04-12 00:00:00,10.600,10.100,10.600,10.250,1180,1215000.00
1994-04-13 00:00:00,10.300,9.950,10.450,9.950,2156,2193000.00
1994-04-14 00:00:00,9.900,9.300,9.900,9.300,3973,3786000.00
1994-04-15 00:00:00,9.200,8.800,9.600,9.600,4314,3957000.00
1994-04-18 00:00:00,9.600,9.000,9.600,9.000,3126,2868000.00
1994-04-19 00:00:00,8.700,8.300,8.900,8.300,2403,2066000.00
1994-04-20 00:00:00,8.300,7.700,8.300,7.800,3215,2548000.00
1994-04-21 00:00:00,7.800,7.800,8.300,8.200,4857,3935000.00
1994-04-22 00:00:00,8.200,7.700,8.250,7.750,3493,2800000.00
1994-04-25 00:00:00,7.700,7.650,7.900,7.900,955,739000.00
1994-04-26 00:00:00,8.000,8.000,8.500,8.500,6437,5357000.00
1994-04-27 00:00:00,8.900,8.800,9.500,9.460,14790,13640000.00
1994-04-28 00:00:00,9.600,9.600,10.300,9.820,19606,19576000.00
1994-04-29 00:00:00,9.600,9.300,10.200,10.200,11566,11301000.00
1994-05-03 00:00:00,10.450,10.150,10.850,10.750,18484,19381000.00
1994-05-04 00:00:00,11.060,11.000,11.500,11.000,24703,27821000.00
1994-05-05 00:00:00,10.600,10.500,10.900,10.750,9206,9853000.00
1994-05-06 00:00:00,10.743,10.250,10.964,10.505,9425,5695000.00
1994-05-09 00:00:00,10.675,10.505,11.100,11.083,9326,5770000.00
1994-05-10 00:00:00,11.270,11.185,11.678,11.627,19714,13031000.00
1994-05-11 00:00:00,10.930,10.930,11.610,11.100,30313,19953000.00
1994-05-12 00:00:00,10.896,10.692,11.185,10.811,13763,8682000.00
1994-05-13 00:00:00,10.726,10.692,11.440,11.389,11898,7612000.00
1994-05-16 00:00:00,11.525,11.253,11.627,11.338,13372,8835000.00
1994-05-17 00:00:00,11.338,10.930,11.389,10.998,5136,3292000.00
1994-05-18 00:00:00,10.964,10.675,10.998,10.760,7982,4980000.00
1994-05-19 00:00:00,10.845,10.760,11.270,11.168,5294,3368000.00
1994-05-20 00:00:00,11.168,10.930,11.270,10.947,3630,2337000.00
1994-05-23 00:00:00,11.015,10.794,11.100,10.828,2255,1414000.00
1994-05-24 00:00:00,10.828,10.828,10.964,10.947,1449,912000.00
1994-05-25 00:00:00,10.930,10.777,10.930,10.794,1834,1145000.00
1994-05-26 00:00:00,10.794,10.556,10.845,10.675,4401,2709000.00
1994-05-27 00:00:00,10.675,10.556,10.794,10.573,2137,1313000.00
1994-05-30 00:00:00,10.573,9.961,10.573,9.978,2557,1490000.00
1994-05-31 00:00:00,9.910,9.740,10.250,10.165,2561,1478000.00
1994-06-01 00:00:00,10.080,9.723,10.080,9.740,1973,1121000.00
1994-06-02 00:00:00,9.740,9.587,9.791,9.621,1613,898000.00
1994-06-03 00:00:00,9.655,9.655,9.944,9.774,2346,1316000.00
1994-06-06 00:00:00,9.740,9.400,9.740,9.400,1304,706000.00
1994-06-07 00:00:00,9.434,9.060,9.434,9.060,1293,685000.00
