Date,Open,Low,High,Close,Volume,Amount
2013-11-13 00:00:00,0.989,0.989,0.989,0.989,1,98.00
2013-11-29 00:00:00,0.989,0.909,0.989,0.989,458,41625.00
2013-12-03 00:00:00,0.928,0.890,0.928,0.928,87,7797.00
2013-12-04 00:00:00,0.838,0.838,0.892,0.892,22,1957.00
2013-12-10 00:00:00,0.830,0.830,0.959,0.895,13,1221.00
2013-12-11 00:00:00,0.833,0.833,0.889,0.833,13,1138.00
2013-12-12 00:00:00,0.802,0.802,0.889,0.880,24,2085.00
2013-12-13 00:00:00,0.880,0.796,0.880,0.809,223,19599.00
2013-12-16 00:00:00,0.820,0.820,0.880,0.880,28,2457.00
2013-12-17 00:00:00,0.821,0.820,0.915,0.821,295,24343.00
2013-12-18 00:00:00,0.850,0.850,0.858,0.858,15,1285.00
2013-12-19 00:00:00,0.816,0.816,0.856,0.856,310,25337.00
2013-12-20 00:00:00,0.815,0.815,0.830,0.830,68,5573.00
2013-12-23 00:00:00,0.820,0.774,0.849,0.849,390,30788.00
2013-12-24 00:00:00,0.800,0.800,0.839,0.833,222,17891.00
2013-12-25 00:00:00,0.803,0.803,0.833,0.833,89,7407.00
2013-12-26 00:00:00,0.804,0.803,0.841,0.803,10,817.00
2013-12-27 00:00:00,0.843,0.771,0.843,0.772,844,68095.00
2013-12-30 00:00:00,0.801,0.801,0.819,0.819,2785,224426.00
2013-12-31 00:00:00,0.833,0.805,0.833,0.811,233,19121.00
2014-01-02 00:00:00,0.828,0.828,0.828,0.828,38,3146.00
2014-01-03 00:00:00,0.828,0.828,0.846,0.846,268,22312.00
2014-01-06 00:00:00,0.848,0.848,0.848,0.848,34,2883.00
2014-01-10 00:00:00,0.785,0.785,0.848,0.847,25,2134.00
2014-01-14 00:00:00,0.846,0.846,0.846,0.846,138,11674.00
2014-01-15 00:00:00,0.780,0.761,0.840,0.840,148,11550.00
2014-01-16 00:00:00,0.819,0.768,0.850,0.796,190,14975.00
2014-01-17 00:00:00,0.769,0.769,0.828,0.828,133,10325.00
2014-01-20 00:00:00,0.759,0.759,0.827,0.826,12,992.00
2014-01-21 00:00:00,0.760,0.760,0.825,0.825,32,2583.00
2014-01-23 00:00:00,0.743,0.743,0.823,0.822,20,1627.00
2014-01-24 00:00:00,0.746,0.746,0.822,0.822,6,493.00
2014-01-27 00:00:00,0.746,0.746,0.821,0.821,159,12076.00
2014-01-28 00:00:00,0.755,0.755,0.820,0.820,141,10764.00
2014-01-29 00:00:00,0.813,0.749,0.815,0.812,355,28703.00
2014-01-30 00:00:00,0.732,0.732,0.812,0.812,5,406.00
2014-02-10 00:00:00,0.754,0.754,0.797,0.796,1100,83921.00
2014-02-11 00:00:00,0.781,0.763,0.790,0.790,80,6300.00
2014-02-12 00:00:00,0.769,0.769,0.794,0.794,947,74493.00
2014-02-13 00:00:00,0.780,0.780,0.795,0.795,862,67828.00
2014-02-14 00:00:00,0.794,0.794,0.829,0.810,643,51288.00
2014-02-17 00:00:00,0.797,0.763,0.824,0.821,12644,977959.00
