Date,Open,Low,High,Close,Volume,Amount
2012-11-30 00:00:00,100.452,100.452,100.452,100.452,9000,9040680.00
2012-12-05 00:00:00,100.885,100.885,100.885,100.885,29000,29256650.00
2012-12-06 00:00:00,100.911,100.911,100.911,100.911,34000,34309740.00
2013-01-07 00:00:00,101.743,101.743,101.743,101.743,51000,51888930.00
2013-01-08 00:00:00,101.769,101.769,101.769,101.769,51000,51902190.00
2013-01-28 00:00:00,102.040,102.040,102.040,102.040,30000,30612000.00
2013-06-24 00:00:00,106.090,106.090,106.090,106.090,10000,10609000.00
2013-11-07 00:00:00,100.130,100.130,100.130,100.130,4000,4005200.00
2013-12-11 00:00:00,101.810,101.810,101.810,101.810,30000,30543000.00
2014-04-04 00:00:00,103.982,103.982,103.982,103.982,8300,8630506.00
2014-08-08 00:00:00,107.288,107.288,107.288,107.288,500,536440.00
2014-08-15 00:00:00,107.470,107.470,107.470,107.470,500,537350.00
2014-08-27 00:00:00,107.782,107.782,107.782,107.782,21800,23496480.00
2014-09-12 00:00:00,108.199,108.199,108.199,108.199,8200,8872318.00
2014-09-15 00:00:00,108.277,108.277,108.277,108.277,21800,23604390.00
2014-12-19 00:00:00,101.447,101.447,101.447,101.447,55000,55795850.00
2015-02-11 00:00:00,103.074,103.074,103.074,103.074,55000,56690700.00
