Date,Open,Low,High,Close,Volume,Amount
2011-05-31 00:00:00,25.800,25.690,27.500,26.580,48920,129869200.00
2011-06-01 00:00:00,26.210,26.130,27.270,26.840,28723,77038930.00
2011-06-02 00:00:00,26.360,25.820,26.880,26.350,16900,44602410.00
2011-06-03 00:00:00,26.210,26.200,27.460,27.210,18980,51100510.00
2011-06-07 00:00:00,27.230,27.020,27.780,27.080,16067,43843460.00
2011-06-08 00:00:00,27.110,26.520,27.250,27.150,11292,30439680.00
2011-06-09 00:00:00,27.110,26.200,27.110,26.200,8977,23900910.00
2011-06-10 00:00:00,26.020,25.320,26.280,25.720,9144,23608670.00
2011-06-13 00:00:00,25.530,24.910,25.670,25.420,4719,11910300.00
2011-06-14 00:00:00,25.320,25.300,25.760,25.530,4312,11040070.00
2011-06-15 00:00:00,25.430,25.300,25.750,25.300,4296,10961230.00
2011-06-16 00:00:00,25.290,24.930,25.290,25.030,4826,12079210.00
2011-06-17 00:00:00,24.990,24.940,25.290,24.950,3113,7813832.00
2011-06-20 00:00:00,24.910,24.820,25.130,25.130,2915,7281147.00
2011-06-21 00:00:00,25.160,25.000,25.530,25.460,4167,10539780.00
2011-06-22 00:00:00,25.460,25.030,25.460,25.130,3019,7607044.00
2011-06-23 00:00:00,25.190,24.900,26.180,26.000,11878,30573760.00
2011-06-24 00:00:00,25.810,25.750,26.600,26.470,12763,33508600.00
2011-06-27 00:00:00,26.360,26.360,27.200,26.760,10941,29352720.00
2011-06-28 00:00:00,26.740,26.400,26.850,26.650,6736,17929690.00
2011-06-29 00:00:00,26.850,26.390,26.850,26.390,5649,15041860.00
2011-06-30 00:00:00,26.180,26.180,26.850,26.720,4784,12758710.00
2011-07-01 00:00:00,26.750,26.720,27.280,26.980,9002,24324580.00
2011-07-04 00:00:00,27.020,26.980,27.410,27.230,9439,25707320.00
2011-07-05 00:00:00,27.230,26.900,27.370,27.070,5554,15057670.00
2011-07-06 00:00:00,27.000,26.910,28.030,27.820,14813,40982940.00
2011-07-07 00:00:00,28.110,28.080,29.750,28.830,32133,92558700.00
2011-07-08 00:00:00,28.550,28.330,29.180,28.620,12797,36742130.00
2011-07-11 00:00:00,28.550,28.550,29.500,29.080,15588,45432890.00
