Date,Open,Low,High,Close,Volume,Amount
2010-04-13 00:00:00,59.480,56.140,68.000,56.300,190996,1161431000.00
2010-04-14 00:00:00,50.670,50.670,50.670,50.670,9241,46824150.00
2010-04-15 00:00:00,45.600,45.600,45.600,45.600,14038,64013280.00
2010-04-16 00:00:00,41.040,41.040,48.980,44.870,114223,495941200.00
2010-04-19 00:00:00,42.000,40.880,44.180,41.570,57330,245709100.00
2010-04-20 00:00:00,41.300,38.000,42.000,39.210,47298,186543500.00
2010-04-21 00:00:00,38.020,38.020,41.290,40.930,42008,168727900.00
2010-04-22 00:00:00,40.400,39.930,42.800,41.400,43256,179452700.00
2010-04-23 00:00:00,41.330,39.280,41.330,39.510,32812,131654200.00
2010-04-26 00:00:00,39.100,38.680,40.400,39.900,20958,82908210.00
2010-04-27 00:00:00,39.800,35.960,39.800,37.100,22229,83260590.00
2010-04-28 00:00:00,36.120,35.510,37.480,35.650,16249,58968410.00
2010-04-29 00:00:00,36.000,35.660,37.580,36.590,26720,98201940.00
2010-04-30 00:00:00,36.120,35.600,39.940,39.360,38823,147803600.00
2010-05-04 00:00:00,38.050,37.670,40.400,39.980,32713,130027300.00
2010-05-05 00:00:00,39.110,38.500,41.580,40.840,30078,120990900.00
2010-05-06 00:00:00,40.830,39.210,41.400,39.310,21796,87761180.00
2010-05-07 00:00:00,38.100,36.860,41.200,40.380,32593,129433700.00
2010-05-10 00:00:00,40.020,37.110,41.170,37.210,23612,92273660.00
2010-05-11 00:00:00,37.750,35.520,38.410,35.640,18136,66770530.00
2010-05-12 00:00:00,34.930,32.080,35.120,32.080,23154,76565020.00
2010-05-13 00:00:00,31.210,29.470,32.800,32.600,24930,77238500.00
2010-05-14 00:00:00,31.770,31.460,32.660,31.940,15113,48326800.00
2010-05-17 00:00:00,31.360,29.400,31.740,29.400,12854,39459560.00
2010-05-18 00:00:00,29.040,29.000,30.480,30.190,14375,42673950.00
2010-05-19 00:00:00,29.660,29.600,30.920,30.060,12994,39412160.00
2010-05-20 00:00:00,29.870,28.100,30.300,28.320,16957,49606800.00
2010-05-21 00:00:00,27.390,27.010,28.990,28.880,16198,45425680.00
2010-05-24 00:00:00,29.020,28.910,31.760,31.270,27343,83943320.00
2010-05-25 00:00:00,30.780,30.020,31.200,30.300,19367,59456340.00
2010-05-26 00:00:00,30.080,30.080,30.950,30.420,10771,32852870.00
2010-05-27 00:00:00,30.580,29.520,31.620,31.300,18606,57231510.00
2010-05-28 00:00:00,31.530,30.750,31.580,30.860,18215,56765380.00
2010-05-31 00:00:00,30.870,28.880,30.900,28.900,22223,66202740.00
2010-06-01 00:00:00,28.060,26.010,28.610,26.910,30233,82208660.00
2010-06-02 00:00:00,26.500,26.200,27.450,27.430,15000,40400960.00
2010-06-03 00:00:00,27.510,27.130,28.950,27.780,26168,73289820.00
2010-06-04 00:00:00,27.300,27.110,28.400,28.280,17791,49580170.00
2010-06-07 00:00:00,27.200,27.110,29.850,29.490,31200,89665370.00
2010-06-08 00:00:00,29.530,28.560,29.800,29.380,24521,71712180.00
2010-06-09 00:00:00,29.610,29.380,30.320,30.310,25802,77174290.00
2010-06-10 00:00:00,30.030,29.920,30.880,30.200,21108,64323110.00
2010-06-11 00:00:00,30.190,29.500,30.650,29.980,18215,54632860.00
2010-06-17 00:00:00,30.100,29.500,30.850,29.550,16107,48703960.00
2010-06-21 00:00:00,27.930,26.680,29.000,28.940,18561,51680400.00
2010-06-22 00:00:00,28.500,28.340,29.980,29.260,16772,49316700.00
2010-06-23 00:00:00,29.030,29.000,30.390,29.930,22495,67214240.00
2010-06-24 00:00:00,29.930,29.750,32.920,32.700,55278,174443000.00
2010-06-25 00:00:00,31.980,31.600,33.600,33.200,53252,173534900.00
2010-06-28 00:00:00,33.000,32.510,35.510,33.480,52663,179679200.00
2010-06-29 00:00:00,33.110,30.130,33.700,30.130,36330,113209400.00
2010-06-30 00:00:00,29.200,27.400,31.480,30.920,32220,94846440.00
2010-07-01 00:00:00,30.130,30.130,33.890,33.870,49258,157988000.00
2010-07-02 00:00:00,32.800,32.300,34.960,33.100,53176,178619800.00
2010-07-05 00:00:00,32.380,32.030,35.650,34.370,55265,190228500.00
2010-07-06 00:00:00,33.950,33.360,35.890,35.390,50026,173675100.00
2010-07-07 00:00:00,35.380,34.280,35.380,35.120,36344,126463500.00
2010-07-08 00:00:00,35.000,34.500,36.420,35.500,47948,170511100.00
2010-07-09 00:00:00,35.000,33.660,35.800,34.880,51248,178368500.00
2010-07-12 00:00:00,34.590,33.710,34.600,33.720,40528,138079300.00
2010-07-13 00:00:00,31.750,31.660,34.260,33.380,68227,223858500.00
2010-07-14 00:00:00,32.600,31.850,33.570,32.020,44529,145617900.00
2010-07-15 00:00:00,31.840,30.030,31.840,30.100,35920,111003800.00
2010-07-16 00:00:00,29.650,29.430,30.700,30.400,29073,87967820.00
2010-07-19 00:00:00,30.090,30.090,31.200,30.970,25260,77949270.00
2010-07-20 00:00:00,31.200,31.080,32.180,32.000,32589,103727900.00
2010-07-21 00:00:00,32.100,31.200,32.300,31.350,29379,93275590.00
2010-07-22 00:00:00,31.250,31.200,31.990,31.740,25679,81238180.00
2010-07-23 00:00:00,31.760,31.650,33.500,33.500,54442,178345200.00
2010-07-26 00:00:00,33.880,32.680,33.880,33.300,37082,123157200.00
2010-07-27 00:00:00,33.210,33.000,34.160,33.280,39656,133429800.00
2010-07-28 00:00:00,33.000,32.400,33.880,33.880,37549,124985300.00
2010-07-29 00:00:00,33.800,33.090,34.060,33.460,30561,102478600.00
2010-07-30 00:00:00,33.640,32.600,33.650,32.750,24829,81974090.00
2010-08-02 00:00:00,32.710,32.450,33.360,33.220,22983,75874810.00
2010-08-03 00:00:00,33.200,33.200,35.370,34.260,65476,226272200.00
2010-08-04 00:00:00,34.020,32.780,34.770,33.900,44685,151406300.00
2010-08-05 00:00:00,33.850,33.610,34.430,34.000,27483,93694450.00
2010-08-06 00:00:00,33.810,32.880,34.460,34.460,34589,116903700.00
2010-08-09 00:00:00,34.400,34.300,36.180,35.760,50375,176432100.00
2010-08-10 00:00:00,35.650,33.700,35.850,33.710,40385,140470500.00
2010-08-11 00:00:00,33.400,33.300,34.200,33.810,19787,66737430.00
2010-08-12 00:00:00,33.400,32.510,33.890,32.580,21336,70848740.00
2010-08-13 00:00:00,32.330,32.330,33.090,32.990,14842,48721300.00
2010-08-16 00:00:00,33.000,33.000,33.850,33.790,17538,58759100.00
2010-08-17 00:00:00,33.800,33.410,34.440,34.020,16795,57050570.00
2010-08-18 00:00:00,34.000,33.450,34.290,33.470,17106,57729520.00
2010-08-19 00:00:00,33.550,32.750,33.760,32.900,20517,67830540.00
2010-08-20 00:00:00,32.900,31.660,32.910,31.700,20395,65897320.00
2010-08-23 00:00:00,31.800,31.780,32.470,32.050,15652,50240810.00
2010-08-24 00:00:00,32.120,31.660,32.350,32.120,11445,36675760.00
2010-08-25 00:00:00,32.000,30.770,32.000,30.790,16242,50896610.00
2010-08-26 00:00:00,30.950,30.500,31.200,30.950,8498,26180960.00
2010-08-27 00:00:00,31.000,30.710,31.650,31.510,10993,34425370.00
2010-08-30 00:00:00,31.810,31.230,32.060,31.910,14427,45835010.00
2010-08-31 00:00:00,31.840,31.800,32.960,32.470,19401,62960160.00
2010-09-01 00:00:00,32.500,31.250,32.500,31.610,17148,54578240.00
2010-09-02 00:00:00,31.650,31.100,32.000,31.800,16227,51178530.00
2010-09-03 00:00:00,31.830,31.830,32.870,32.600,25445,82783860.00
2010-09-07 00:00:00,32.720,32.650,33.470,33.270,31925,105564900.00
2010-09-08 00:00:00,33.270,32.420,33.270,32.790,17091,55924630.00
2010-09-09 00:00:00,32.800,31.830,33.170,32.150,18551,60464680.00
2010-09-10 00:00:00,31.960,30.800,32.440,31.420,13603,42978370.00
2010-09-13 00:00:00,31.300,31.300,31.990,31.990,12677,40089460.00
2010-09-14 00:00:00,32.110,31.320,32.130,31.460,12107,38365200.00
