Date,Open,Low,High,Close,Volume,Amount
2013-04-18 00:00:00,101.929,101.929,101.929,101.929,120000,122303400.00
2013-05-14 00:00:00,102.863,102.863,102.863,102.863,10000,10286300.00
2013-05-15 00:00:00,102.889,102.889,102.889,102.889,10000,10288900.00
2013-05-20 00:00:00,103.019,103.019,103.019,103.019,10000,10301900.00
2013-05-21 00:00:00,103.045,103.045,103.045,103.045,10000,10304500.00
2013-07-12 00:00:00,104.413,104.413,104.413,104.413,20000,20878600.00
2013-11-27 00:00:00,112.490,112.490,112.490,112.490,8000,8999200.00
2013-11-28 00:00:00,112.516,112.516,112.516,112.516,8000,9001280.00
2014-02-28 00:00:00,100.911,100.911,100.911,100.911,11000,11100210.00
2014-03-07 00:00:00,101.093,101.093,101.093,101.093,11000,11120230.00
2014-03-25 00:00:00,101.562,101.562,101.562,101.562,60000,60937200.00
2014-09-10 00:00:00,105.960,105.960,105.960,105.960,10000,10596000.00
2014-09-17 00:00:00,106.143,106.143,106.143,106.143,10000,10614300.00
2014-10-23 00:00:00,105.080,105.080,105.080,105.080,10000,10508000.00
2014-10-29 00:00:00,105.236,105.236,105.236,105.236,10000,10523600.00
