Date,Open,Low,High,Close,Volume,Amount
1999-06-03 00:00:00,6.800,6.510,7.100,6.750,625761,426665000.00
1999-06-04 00:00:00,6.710,6.600,6.880,6.830,187152,126159000.00
1999-06-07 00:00:00,6.830,6.650,7.000,6.970,142496,97088000.00
1999-06-08 00:00:00,6.970,6.780,6.990,6.830,101862,70080000.00
1999-06-09 00:00:00,6.830,6.800,6.980,6.970,102536,70599000.00
1999-06-10 00:00:00,7.110,7.000,7.490,7.290,247060,179478000.00
1999-06-11 00:00:00,7.290,7.180,7.450,7.240,150893,110409000.00
1999-06-14 00:00:00,7.300,7.260,7.560,7.500,129745,96494000.00
1999-06-15 00:00:00,7.700,7.110,7.910,7.220,157210,119629000.00
1999-06-16 00:00:00,7.250,7.110,7.480,7.450,95569,69936000.00
1999-06-17 00:00:00,7.600,7.400,7.880,7.850,164681,125625000.00
1999-06-18 00:00:00,7.860,7.700,8.550,8.260,191099,154651000.00
1999-06-21 00:00:00,8.350,8.200,8.500,8.450,128827,107654000.00
1999-06-22 00:00:00,8.460,8.260,8.650,8.550,103644,87655000.00
1999-06-23 00:00:00,8.600,8.410,8.800,8.790,113032,97777000.00
1999-06-24 00:00:00,8.820,8.820,9.580,9.390,124697,115906000.00
1999-06-25 00:00:00,9.500,8.500,9.600,8.650,145311,133827000.00
1999-06-28 00:00:00,8.650,8.650,9.150,9.140,132644,117287000.00
1999-06-29 00:00:00,9.200,8.730,9.400,8.970,101387,90755000.00
1999-06-30 00:00:00,9.000,8.600,9.100,8.660,84448,74165000.00
1999-07-01 00:00:00,8.600,7.790,8.630,7.790,66072,53028000.00
1999-07-02 00:00:00,7.860,7.800,8.470,8.450,82477,67130000.00
1999-07-05 00:00:00,8.600,8.600,9.180,8.890,121814,108623000.00
1999-07-06 00:00:00,8.900,8.210,8.930,8.350,47068,40007000.00
1999-07-07 00:00:00,8.350,8.200,8.580,8.490,34985,29342000.00
1999-07-08 00:00:00,8.580,8.510,8.800,8.550,38905,33773000.00
1999-07-09 00:00:00,8.550,8.550,8.880,8.680,35991,31342000.00
1999-07-12 00:00:00,8.780,8.670,9.270,8.960,87604,79161000.00
1999-07-13 00:00:00,8.800,8.560,8.900,8.670,28482,24760000.00
1999-07-14 00:00:00,8.500,8.500,8.880,8.800,29244,25477000.00
1999-07-15 00:00:00,8.850,8.600,8.890,8.670,19646,17156000.00
1999-07-16 00:00:00,8.590,8.300,8.600,8.390,31131,26169000.00
1999-07-19 00:00:00,8.200,7.920,8.280,7.980,36296,29238000.00
1999-07-20 00:00:00,8.380,8.080,8.780,8.780,54419,46809000.00
1999-07-21 00:00:00,9.020,8.920,9.300,8.990,135334,123234000.00
1999-07-22 00:00:00,8.950,8.620,8.960,8.650,51312,45089000.00
1999-07-23 00:00:00,8.660,8.660,8.980,8.870,37530,33270000.00
1999-07-26 00:00:00,9.000,9.000,9.350,9.130,71387,65633000.00
1999-07-27 00:00:00,9.200,8.960,9.200,9.010,27784,25076000.00
1999-07-28 00:00:00,9.010,8.900,9.150,8.990,25507,23081000.00
1999-07-29 00:00:00,9.180,8.900,9.250,8.990,21599,19499000.00
1999-07-30 00:00:00,9.000,8.880,9.060,8.950,19227,17164000.00
1999-08-02 00:00:00,8.980,8.850,9.090,8.960,26539,23835000.00
1999-08-03 00:00:00,9.000,9.000,9.290,9.130,41442,37939000.00
1999-08-04 00:00:00,9.150,9.080,9.250,9.200,37704,34570000.00
