Date,Open,Low,High,Close,Volume,Amount
2012-05-15 00:00:00,100.444,100.444,101.000,100.933,22834,23022430.00
2012-05-16 00:00:00,101.001,101.000,101.001,101.000,336,339360.00
2012-05-17 00:00:00,101.980,101.201,101.980,101.201,3010,3055353.00
2012-05-18 00:00:00,100.580,100.580,101.500,101.498,2195,2227719.00
2012-05-23 00:00:00,101.500,101.500,102.000,102.000,6,6201.00
2012-05-24 00:00:00,102.530,102.001,102.530,102.001,6,6125.00
2012-05-25 00:00:00,101.999,101.500,102.490,102.490,331,336992.00
2012-05-28 00:00:00,102.500,102.500,102.500,102.500,1,1025.00
2012-05-29 00:00:00,101.000,101.000,102.500,102.500,1,1737.00
2012-05-30 00:00:00,101.100,101.100,101.100,101.100,0,101.00
2012-05-31 00:00:00,101.100,101.100,103.080,101.110,3,3153.00
2012-06-05 00:00:00,101.110,101.110,101.110,101.110,26,26288.00
2012-06-06 00:00:00,101.150,101.150,101.500,101.500,3,3038.00
2012-06-11 00:00:00,102.455,101.001,102.455,101.001,2,2150.00
2012-06-15 00:00:00,100.000,100.000,100.000,100.000,24000,24000000.00
2012-06-19 00:00:00,102.500,102.500,102.500,102.500,1,1025.00
2012-06-27 00:00:00,100.001,100.001,100.001,100.001,0,100.00
2012-06-28 00:00:00,102.498,102.498,102.498,102.498,1,1024.00
2012-06-29 00:00:00,102.400,102.400,102.400,102.400,5,5222.00
2012-07-05 00:00:00,101.400,101.400,102.000,102.000,957,975833.00
2012-07-06 00:00:00,101.440,101.440,102.499,102.499,2,2039.00
2012-07-17 00:00:00,102.000,102.000,102.500,102.500,1904,1949291.00
2012-07-23 00:00:00,102.000,102.000,102.000,102.000,1285,1311006.00
2012-07-24 00:00:00,102.000,102.000,102.000,102.000,3000,3060000.00
2012-08-10 00:00:00,100.416,100.416,102.000,102.000,6,6104.00
2012-08-14 00:00:00,101.000,101.000,101.480,101.480,1100,1111980.00
2012-08-27 00:00:00,97.401,97.401,101.500,101.006,93,92704.00
2012-08-29 00:00:00,101.520,101.520,101.520,101.520,1,1015.00
2012-09-17 00:00:00,97.679,97.679,101.499,98.150,6,5958.00
2012-09-18 00:00:00,100.880,100.000,100.880,100.000,1106,1106008.00
2012-09-19 00:00:00,101.000,100.000,101.000,100.000,10055,10056010.00
2012-09-20 00:00:00,100.000,100.000,100.000,100.000,8000,8000000.00
2012-11-08 00:00:00,99.500,99.500,100.000,100.000,4,3985.00
2012-11-12 00:00:00,100.000,100.000,100.000,100.000,49,49000.00
2012-11-28 00:00:00,100.350,100.350,100.350,100.350,1,1003.00
2012-12-03 00:00:00,100.350,100.350,100.350,100.350,91,91318.00
2012-12-13 00:00:00,100.300,100.300,100.300,100.300,35,35105.00
2012-12-14 00:00:00,102.000,100.000,102.000,100.000,656,656026.00
2012-12-17 00:00:00,100.000,99.700,100.000,100.000,1415,1414997.00
2012-12-18 00:00:00,100.000,99.999,100.001,100.000,4861,4861300.00
2012-12-19 00:00:00,102.001,99.900,102.001,99.900,3,3039.00
2012-12-20 00:00:00,102.000,99.902,102.000,99.902,2,2019.00
2012-12-21 00:00:00,99.600,99.600,99.600,99.600,1,996.00
2012-12-26 00:00:00,102.000,99.000,102.000,99.000,8,8087.00
2012-12-27 00:00:00,102.000,99.003,102.000,99.003,2,2010.00
2012-12-31 00:00:00,99.900,99.900,99.900,99.900,1,999.00
2013-01-07 00:00:00,98.999,98.999,99.000,99.000,1607,1590929.00
2013-01-08 00:00:00,99.000,99.000,99.700,99.502,2302,2294581.00
2013-01-09 00:00:00,99.800,99.701,99.800,99.701,316,315367.00
2013-01-10 00:00:00,100.000,99.701,100.000,99.901,4802,4801990.00
2013-01-11 00:00:00,99.850,99.500,99.850,99.500,11558,11540760.00
2013-01-16 00:00:00,99.800,99.480,99.800,99.480,8689,8671618.00
2013-01-17 00:00:00,99.500,99.500,99.511,99.511,3395,3378089.00
2013-01-18 00:00:00,99.404,99.404,99.404,99.404,1,994.00
2013-01-22 00:00:00,99.404,99.400,99.404,99.400,41,40755.00
2013-01-30 00:00:00,100.000,100.000,100.000,100.000,3,3000.00
2013-01-31 00:00:00,99.750,99.750,99.750,99.750,1,997.00
2013-02-01 00:00:00,99.750,99.750,100.500,99.750,3,3000.00
2013-02-04 00:00:00,99.750,99.750,99.750,99.750,1,997.00
2013-02-05 00:00:00,99.750,99.750,99.750,99.750,2,1995.00
2013-02-06 00:00:00,91.000,91.000,99.750,99.750,16541,16499660.00
2013-03-04 00:00:00,99.750,99.750,99.750,99.750,1244,1240790.00
2013-03-05 00:00:00,99.751,99.751,99.751,99.751,300,299253.00
2013-03-08 00:00:00,99.600,99.600,99.600,99.600,3000,2988000.00
2013-03-12 00:00:00,100.600,99.730,100.600,99.730,10,10159.00
2013-03-13 00:00:00,100.998,99.730,100.998,99.730,2235,2257405.00
2013-03-14 00:00:00,99.999,99.999,100.000,100.000,1521,1520998.00
2013-03-15 00:00:00,100.000,98.080,100.000,99.500,47611,47427820.00
2013-03-18 00:00:00,99.001,99.001,99.650,99.610,4183,4165973.00
2013-03-20 00:00:00,100.000,99.998,100.200,100.200,26704,26741480.00
2013-03-21 00:00:00,100.200,100.200,100.500,100.200,15563,15610320.00
2013-03-22 00:00:00,100.500,100.200,100.500,100.200,2,2007.00
2013-03-25 00:00:00,100.001,100.001,100.001,100.001,0,100.00
2013-03-26 00:00:00,100.500,100.001,100.500,100.001,0,200.00
2013-04-01 00:00:00,100.201,100.201,100.201,100.201,0,100.00
2013-04-02 00:00:00,100.201,100.201,100.500,100.500,203,204078.00
2013-04-08 00:00:00,101.000,100.301,101.000,100.301,3300,3330903.00
