Date,Open,Low,High,Close,Volume,Amount
2010-01-08 00:00:00,51.000,51.000,56.500,52.450,87365,467684000.00
2010-01-11 00:00:00,50.550,48.700,53.850,53.600,40550,208377000.00
2010-01-12 00:00:00,53.050,52.500,54.490,53.990,31103,167125500.00
2010-01-13 00:00:00,52.800,51.500,56.200,55.300,32673,175376300.00
2010-01-14 00:00:00,55.100,55.100,60.830,57.950,37069,217735100.00
2010-01-15 00:00:00,57.510,55.950,57.980,57.460,20295,115416300.00
2010-01-18 00:00:00,56.980,56.180,58.780,56.250,18701,106899400.00
2010-01-19 00:00:00,55.900,53.010,56.700,54.110,25540,138972000.00
2010-01-20 00:00:00,53.500,48.700,53.500,48.750,27796,140656400.00
2010-01-21 00:00:00,49.220,48.890,50.170,49.350,10305,50896800.00
2010-01-22 00:00:00,48.000,45.850,48.420,46.610,14304,67202580.00
2010-01-25 00:00:00,45.880,45.610,47.280,45.960,6974,32358510.00
2010-01-26 00:00:00,46.900,44.050,47.180,44.660,9039,41009440.00
2010-01-27 00:00:00,44.450,44.440,45.580,44.780,5956,26775050.00
2010-01-28 00:00:00,44.720,43.060,44.990,43.380,7806,34007640.00
2010-01-29 00:00:00,42.990,42.710,44.300,43.550,7331,31944850.00
2010-02-01 00:00:00,42.780,41.050,42.800,41.660,8551,35708200.00
2010-02-02 00:00:00,41.660,41.000,42.380,41.000,7167,29796000.00
2010-02-03 00:00:00,40.880,38.800,41.450,40.220,8771,34902880.00
2010-02-04 00:00:00,40.140,39.660,41.450,40.720,5071,20694460.00
2010-02-05 00:00:00,39.000,38.830,41.500,40.490,6083,24579780.00
2010-02-08 00:00:00,40.000,40.000,41.700,41.310,5128,21101700.00
2010-02-10 00:00:00,41.310,41.000,43.000,42.730,7139,29942540.00
2010-02-11 00:00:00,42.730,41.820,43.220,42.370,5784,24518710.00
2010-02-12 00:00:00,42.390,42.050,42.900,42.900,4224,17965100.00
2010-02-22 00:00:00,42.970,41.860,43.150,41.860,4956,21079500.00
2010-02-23 00:00:00,41.700,40.550,42.000,41.600,5278,21721900.00
2010-02-24 00:00:00,41.600,41.000,44.000,44.000,11466,49443040.00
2010-02-25 00:00:00,43.600,43.200,44.580,44.390,15129,66958900.00
2010-02-26 00:00:00,44.060,43.200,44.270,43.470,10821,47241660.00
2010-03-01 00:00:00,43.460,42.500,43.740,43.740,10345,44596910.00
2010-03-02 00:00:00,43.900,43.200,44.490,44.020,11194,49099700.00
2010-03-03 00:00:00,44.120,43.190,44.300,43.300,7599,33083250.00
2010-03-04 00:00:00,43.280,40.670,43.450,40.800,11272,47385380.00
2010-03-05 00:00:00,40.950,40.670,41.790,41.580,8942,36793880.00
2010-03-08 00:00:00,41.110,41.110,42.490,42.090,6184,25900170.00
2010-03-09 00:00:00,42.090,41.580,42.650,42.650,6639,27910050.00
2010-03-10 00:00:00,42.670,42.200,43.340,42.670,6591,28193730.00
2010-03-11 00:00:00,42.580,42.270,44.650,44.450,13640,59594970.00
2010-03-12 00:00:00,44.600,44.310,47.890,46.200,28573,133292700.00
2010-03-15 00:00:00,46.000,44.650,46.100,45.890,12302,55619860.00
2010-03-16 00:00:00,45.300,43.610,45.810,44.130,9720,43253970.00
2010-03-17 00:00:00,43.910,43.910,45.200,45.080,8186,36711780.00
2010-03-18 00:00:00,45.280,44.330,45.280,44.680,7878,35189330.00
2010-03-19 00:00:00,44.690,44.290,45.270,44.930,6405,28693360.00
2010-03-22 00:00:00,45.080,44.700,46.590,46.190,11197,51337690.00
2010-03-23 00:00:00,45.910,45.210,46.280,45.960,7307,33477640.00
2010-03-24 00:00:00,45.900,45.700,47.880,47.050,14850,70226620.00
2010-03-25 00:00:00,47.040,46.700,48.900,48.230,17070,82461260.00
2010-03-26 00:00:00,47.300,45.800,47.900,46.420,10486,48820050.00
2010-03-29 00:00:00,46.220,44.710,46.470,45.720,14698,66783240.00
2010-03-30 00:00:00,45.750,45.290,46.990,46.790,10044,46683710.00
2010-03-31 00:00:00,46.750,46.750,49.470,49.050,19643,95534330.00
2010-04-01 00:00:00,49.060,48.130,51.000,48.150,19456,96993730.00
2010-04-02 00:00:00,47.700,47.010,49.180,48.810,12725,61551950.00
2010-04-06 00:00:00,48.600,48.380,49.900,49.660,8949,44103000.00
