Date,Open,Low,High,Close,Volume,Amount
2013-10-28 00:00:00,4220.420,4173.200,4229.650,4195.220,14027440,21271670000.00
2013-10-29 00:00:00,4182.950,4034.040,4222.390,4131.770,18739600,27146130000.00
2013-10-30 00:00:00,4123.160,4122.210,4177.670,4177.080,13327210,20483980000.00
2013-10-31 00:00:00,4132.020,4095.010,4132.780,4098.830,14033370,19900040000.00
2013-11-01 00:00:00,4072.800,4026.090,4097.390,4073.840,12438060,19380870000.00
2013-11-04 00:00:00,4084.540,4058.330,4110.740,4068.490,10260760,16589990000.00
2013-11-05 00:00:00,4049.830,4010.890,4108.460,4108.020,13300740,19906380000.00
2013-11-06 00:00:00,4094.050,4043.860,4107.120,4044.250,12669910,19391640000.00
2013-11-07 00:00:00,4029.880,3971.800,4030.830,3983.500,11767540,17615240000.00
2013-11-08 00:00:00,3957.110,3918.900,3982.370,3920.550,11251160,15931420000.00
2013-11-11 00:00:00,3916.290,3901.270,3993.690,3974.600,11100960,16465020000.00
2013-11-12 00:00:00,3973.010,3972.420,4045.020,4038.650,13601590,21130020000.00
2013-11-13 00:00:00,4023.220,3973.840,4027.670,3975.220,14289780,19708070000.00
2013-11-14 00:00:00,3972.610,3962.180,4053.790,4051.620,13493530,20177760000.00
2013-11-15 00:00:00,4046.190,4046.190,4162.380,4116.080,17343660,26100190000.00
2013-11-18 00:00:00,4157.160,4143.420,4192.020,4191.840,19238520,28445840000.00
2013-11-19 00:00:00,4192.220,4147.700,4201.670,4168.170,17071360,25124530000.00
2013-11-20 00:00:00,4190.380,4146.550,4195.130,4189.680,14112320,20167750000.00
2013-11-21 00:00:00,4175.230,4143.120,4190.150,4177.020,15552060,23170330000.00
2013-11-22 00:00:00,4180.330,4127.030,4189.700,4137.710,13973850,20900200000.00
2013-11-25 00:00:00,4116.530,4108.920,4161.710,4122.880,12235000,18360460000.00
2013-11-26 00:00:00,4118.130,4103.380,4142.430,4114.900,10333390,15375070000.00
2013-11-27 00:00:00,4114.120,4112.490,4180.150,4176.560,13290810,21283160000.00
2013-11-28 00:00:00,4188.160,4187.760,4240.190,4215.050,16035330,23829170000.00
2013-11-29 00:00:00,4213.150,4203.810,4243.330,4239.550,13876320,20613330000.00
2013-12-02 00:00:00,4163.820,4061.920,4203.850,4069.690,17726600,26189890000.00
2013-12-03 00:00:00,4052.480,4049.230,4153.420,4144.180,11676180,18288440000.00
2013-12-04 00:00:00,4141.740,4139.080,4233.000,4212.700,17422750,24853820000.00
2013-12-05 00:00:00,4224.170,4176.300,4224.170,4191.910,16238630,22421280000.00
2013-12-06 00:00:00,4185.130,4173.740,4207.870,4192.800,12300540,19602840000.00
2013-12-09 00:00:00,4203.070,4191.350,4223.400,4222.970,14617090,22002210000.00
2013-12-10 00:00:00,4219.990,4186.200,4228.690,4200.400,12339470,19404560000.00
2013-12-11 00:00:00,4178.890,4145.990,4187.530,4169.260,12738700,19278250000.00
2013-12-12 00:00:00,4163.660,4162.700,4219.740,4191.520,10898020,17877190000.00
2013-12-13 00:00:00,4157.530,4153.490,4204.340,4178.980,10093270,16060610000.00
2013-12-16 00:00:00,4183.160,4111.920,4187.130,4112.450,12253050,20024560000.00
2013-12-17 00:00:00,4110.310,4085.260,4119.610,4092.460,9596325,16138710000.00
2013-12-18 00:00:00,4086.560,4063.700,4098.660,4075.140,8564866,15137980000.00
2013-12-19 00:00:00,4080.120,4027.430,4092.800,4027.750,8888290,14948120000.00
2013-12-20 00:00:00,4032.610,3976.690,4056.080,4001.030,10082500,17089040000.00
2013-12-23 00:00:00,3997.880,3954.080,4018.240,4002.240,9750964,16110040000.00
2013-12-24 00:00:00,4011.100,3974.170,4046.490,4010.870,10214410,16491530000.00
2013-12-25 00:00:00,4015.460,4001.590,4046.120,4046.120,8912111,14386070000.00
2013-12-26 00:00:00,4042.560,3984.950,4048.590,3985.800,10395160,16397860000.00
2013-12-27 00:00:00,3987.040,3986.240,4045.780,4032.280,9155091,14109810000.00
2013-12-30 00:00:00,4042.670,4028.530,4056.030,4040.570,8713581,14103030000.00
2013-12-31 00:00:00,4021.950,4018.950,4082.270,4082.140,10554340,17210070000.00
2014-01-02 00:00:00,4069.850,4055.590,4096.350,4094.880,10078040,18900890000.00
2014-01-03 00:00:00,4082.170,4045.080,4085.450,4073.630,10597780,18775450000.00
2014-01-06 00:00:00,4062.060,3966.830,4062.060,3969.270,11377710,18294940000.00
2014-01-07 00:00:00,3942.920,3939.730,4000.630,3996.130,8066800,14264860000.00
2014-01-08 00:00:00,4007.650,4007.230,4059.800,4048.790,10800710,20637150000.00
2014-01-09 00:00:00,4036.360,4013.320,4099.720,4013.520,12452620,23180940000.00
2014-01-10 00:00:00,4000.100,3966.730,4034.310,3969.250,9431190,15638580000.00
2014-01-13 00:00:00,3973.250,3928.200,3995.890,3944.840,8516138,15125340000.00
2014-01-14 00:00:00,3947.120,3930.070,3992.510,3992.380,8896923,15204800000.00
2014-01-15 00:00:00,3985.130,3970.450,4005.380,4002.650,9041984,14420730000.00
2014-01-16 00:00:00,4001.680,3990.670,4018.080,3997.320,8390090,13962790000.00
2014-01-17 00:00:00,3992.280,3930.120,4002.230,3930.830,7974409,14145560000.00
2014-01-20 00:00:00,3925.770,3863.140,3950.650,3890.710,8401390,14925310000.00
