Date,Open,Low,High,Close,Volume,Amount
2006-11-28 00:00:00,8.400,7.860,8.400,8.200,444774,360232800.00
2006-11-29 00:00:00,7.810,7.560,7.960,7.920,146180,114154800.00
2006-11-30 00:00:00,7.820,7.710,8.050,7.880,110997,87312310.00
2006-12-01 00:00:00,7.900,7.680,7.950,7.790,97984,76299690.00
2006-12-04 00:00:00,7.770,7.700,8.030,7.900,82453,65098990.00
2006-12-05 00:00:00,7.850,7.810,8.370,8.090,116199,94525070.00
2006-12-06 00:00:00,8.090,7.880,8.270,8.120,104261,84482630.00
2006-12-07 00:00:00,8.090,8.020,8.570,8.260,118031,98087610.00
2006-12-08 00:00:00,8.170,7.760,8.280,7.780,72033,57579140.00
2006-12-11 00:00:00,7.760,7.760,7.930,7.890,38342,30048880.00
2006-12-12 00:00:00,7.910,7.600,7.930,7.670,48102,37184920.00
2006-12-13 00:00:00,7.720,7.660,7.830,7.740,25215,19480220.00
2006-12-14 00:00:00,7.760,7.750,7.880,7.800,29049,22698670.00
2006-12-15 00:00:00,7.810,7.680,7.840,7.790,36529,28296570.00
2006-12-18 00:00:00,7.760,7.700,7.800,7.750,28413,21978250.00
2006-12-19 00:00:00,7.780,7.690,7.920,7.890,46958,36618270.00
2006-12-20 00:00:00,7.880,7.760,7.900,7.880,28967,22740160.00
2006-12-21 00:00:00,7.880,7.770,8.020,7.820,35906,28351930.00
2006-12-22 00:00:00,7.780,7.650,7.780,7.700,52708,40573050.00
2006-12-25 00:00:00,7.750,7.670,7.780,7.710,30772,23716650.00
2006-12-26 00:00:00,7.700,7.520,7.730,7.570,32669,24855390.00
2006-12-27 00:00:00,7.570,7.410,7.590,7.490,33711,25214220.00
2006-12-28 00:00:00,7.500,7.160,7.540,7.190,37107,27066050.00
2006-12-29 00:00:00,7.240,7.240,7.420,7.330,26096,19061660.00
2007-01-04 00:00:00,7.300,7.210,7.380,7.240,24246,17590980.00
2007-01-05 00:00:00,7.240,7.210,7.400,7.400,20790,15267310.00
2007-01-08 00:00:00,7.440,7.430,7.580,7.570,25427,19141600.00
2007-01-09 00:00:00,7.590,7.510,7.610,7.570,29668,22427490.00
2007-01-10 00:00:00,7.560,7.480,7.630,7.600,36025,27256720.00
2007-01-11 00:00:00,7.690,7.620,7.790,7.650,44730,34408730.00
2007-01-12 00:00:00,7.630,7.360,7.750,7.370,29062,21930370.00
2007-01-15 00:00:00,7.400,7.350,7.590,7.580,22408,16771660.00
2007-01-16 00:00:00,7.630,7.570,7.770,7.670,42261,32499630.00
2007-01-17 00:00:00,7.700,7.670,7.980,7.980,95677,74913270.00
