Date,Open,Low,High,Close,Volume,Amount
2012-06-01 00:00:00,103.050,103.050,103.610,103.290,6910,7146258.00
2012-06-04 00:00:00,103.000,102.811,103.200,103.050,2392,2466355.00
2012-06-05 00:00:00,103.090,102.900,103.102,102.999,23186,23887480.00
2012-06-06 00:00:00,102.960,102.500,103.000,103.000,4480,4614329.00
2012-06-07 00:00:00,102.980,102.960,103.280,103.261,7372,7598263.00
2012-06-08 00:00:00,103.450,103.339,103.544,103.480,9976,10322050.00
2012-06-11 00:00:00,103.460,103.301,103.609,103.385,9629,9964797.00
2012-06-12 00:00:00,103.298,103.298,103.768,103.760,6856,7102605.00
2012-06-13 00:00:00,103.761,103.710,103.895,103.845,5835,6057822.00
2012-06-14 00:00:00,103.700,103.421,103.900,103.570,3427,3553818.00
2012-06-15 00:00:00,103.630,103.630,103.800,103.701,4856,5038536.00
2012-06-18 00:00:00,103.670,103.523,103.750,103.684,2683,2781495.00
2012-06-19 00:00:00,103.684,103.226,103.700,103.299,2017,2085490.00
2012-06-20 00:00:00,103.208,102.820,103.400,102.950,13634,14035580.00
2012-06-21 00:00:00,102.920,102.920,103.198,103.160,1205,1242529.00
2012-06-25 00:00:00,103.150,102.780,103.150,102.780,814,837619.00
2012-06-26 00:00:00,102.780,102.540,102.780,102.742,1034,1061554.00
2012-06-27 00:00:00,102.588,102.588,103.050,103.050,1143,1176900.00
2012-06-28 00:00:00,102.851,102.851,103.186,102.950,759,782411.00
2012-06-29 00:00:00,103.011,102.960,103.089,103.000,1985,2045083.00
2012-07-02 00:00:00,103.000,102.960,103.030,103.030,1588,1636376.00
2012-07-03 00:00:00,103.080,103.080,103.340,103.340,2835,2927396.00
2012-07-04 00:00:00,103.453,103.133,103.453,103.300,1356,1400420.00
2012-07-05 00:00:00,103.160,103.160,103.280,103.252,2439,2517582.00
2012-07-06 00:00:00,103.450,103.353,103.780,103.508,3626,3753237.00
2012-07-09 00:00:00,103.499,103.322,103.499,103.420,1086,1123378.00
2012-07-10 00:00:00,103.380,103.250,103.428,103.270,1913,1976946.00
2012-07-11 00:00:00,103.303,103.303,103.420,103.408,4854,5019297.00
2012-07-12 00:00:00,103.311,103.311,103.380,103.380,896,926637.00
2012-07-13 00:00:00,103.434,103.420,103.500,103.450,334,346098.00
2012-07-16 00:00:00,103.400,103.029,103.400,103.029,1958,2020990.00
2012-07-17 00:00:00,103.023,103.001,103.188,103.181,519,535692.00
2012-07-18 00:00:00,103.210,102.880,103.239,102.900,352,362654.00
2012-07-19 00:00:00,103.170,102.906,103.177,103.068,268,276286.00
2012-07-20 00:00:00,103.000,103.000,103.099,103.084,445,458448.00
2012-07-23 00:00:00,103.140,102.618,103.140,102.648,1816,1865049.00
2012-07-24 00:00:00,102.643,102.490,102.643,102.501,4722,4840679.00
2012-07-25 00:00:00,102.593,102.510,102.684,102.604,3137,3219742.00
2012-07-26 00:00:00,102.558,102.557,102.680,102.680,635,651719.00
2012-07-27 00:00:00,102.603,102.592,102.603,102.600,3313,3399139.00
2012-07-30 00:00:00,102.556,101.799,102.556,101.800,1313,1341473.00
2012-07-31 00:00:00,101.800,100.000,101.800,100.879,1373,1382059.00
2012-08-01 00:00:00,100.481,100.481,101.289,101.091,1012,1023485.00
2012-08-02 00:00:00,101.250,101.000,101.250,101.100,983,993742.00
