Date,Open,Low,High,Close,Volume,Amount
2013-05-09 00:00:00,100.200,100.200,100.588,100.500,149,149521.00
2013-05-10 00:00:00,100.100,100.100,100.100,100.100,0,100.00
2013-05-14 00:00:00,101.500,101.500,101.500,101.500,13000,13195100.00
2013-05-15 00:00:00,101.800,101.500,101.800,101.500,5000,5075051.00
2013-05-16 00:00:00,101.500,101.500,101.550,101.550,13000,13197500.00
2013-05-17 00:00:00,101.600,100.500,101.600,101.410,35,35734.00
2013-05-21 00:00:00,101.400,101.200,101.400,101.200,5000,5070101.00
2013-05-22 00:00:00,100.101,100.101,100.101,100.101,0,100.00
2013-05-24 00:00:00,100.100,100.100,100.100,100.100,0,100.00
2013-06-03 00:00:00,100.700,100.700,100.800,100.720,15000,15115100.00
2013-06-05 00:00:00,100.600,100.300,100.600,100.300,10000,10060100.00
2013-06-13 00:00:00,100.400,100.400,100.400,100.400,16891,16958560.00
2013-06-18 00:00:00,100.250,100.250,100.250,100.250,10,10025.00
2013-06-19 00:00:00,100.250,100.000,100.250,100.000,20119,20131480.00
2013-06-26 00:00:00,99.520,99.520,99.600,99.600,195,194141.00
2013-06-28 00:00:00,99.997,99.900,100.000,99.900,3292,3292099.00
2013-07-25 00:00:00,93.000,93.000,99.999,99.999,1,1191.00
2013-08-05 00:00:00,99.300,99.300,100.000,100.000,10001,9931000.00
2013-09-17 00:00:00,97.000,97.000,100.000,100.000,1,1194.00
2013-12-17 00:00:00,100.000,100.000,100.000,100.000,1,1000.00
2013-12-18 00:00:00,100.000,100.000,100.000,100.000,1,1000.00
2013-12-20 00:00:00,100.000,100.000,100.000,100.000,1,1000.00
2013-12-23 00:00:00,100.000,100.000,100.000,100.000,1,1000.00
2014-01-24 00:00:00,90.200,90.200,93.000,90.300,1985,1804032.00
2014-01-27 00:00:00,90.788,90.299,90.995,90.995,71,64124.00
2014-01-28 00:00:00,88.000,88.000,90.971,90.954,4,3579.00
2014-01-29 00:00:00,89.046,89.046,90.798,89.599,354,321332.00
2014-01-30 00:00:00,91.493,89.611,91.493,89.620,4,3614.00
2014-02-07 00:00:00,89.640,89.640,89.640,89.640,33,29581.00
2014-02-10 00:00:00,89.800,89.800,89.900,89.800,10,8986.00
2014-02-11 00:00:00,90.983,89.652,90.983,89.652,4,3625.00
2014-02-12 00:00:00,90.099,89.655,90.100,89.655,3,2698.00
2014-02-13 00:00:00,91.165,91.160,91.165,91.160,4,3646.00
2014-02-14 00:00:00,90.979,90.979,91.168,91.168,605,550678.00
2014-02-17 00:00:00,92.498,92.498,92.500,92.500,5253,4859024.00
2014-02-18 00:00:00,88.240,88.240,93.000,93.000,5365,4989287.00
2014-02-20 00:00:00,93.500,93.500,93.500,93.500,5221,4881635.00
2014-02-21 00:00:00,93.500,93.500,94.000,94.000,5999,5612615.00
2014-02-26 00:00:00,94.598,94.598,94.600,94.600,15000,14190000.00
2014-02-27 00:00:00,94.600,94.000,94.600,94.000,1753,1647940.00
2014-02-28 00:00:00,94.600,94.600,94.800,94.800,10000,9475970.00
2014-03-03 00:00:00,94.000,94.000,94.749,94.749,611,574347.00
2014-03-06 00:00:00,94.690,94.000,94.697,94.697,333,315098.00
2014-03-11 00:00:00,94.500,94.500,94.596,94.500,303,286335.00
2014-03-13 00:00:00,94.000,94.000,94.000,94.000,10,9400.00
2014-03-14 00:00:00,94.588,94.588,94.590,94.590,68,64320.00
2014-03-24 00:00:00,93.590,93.590,94.000,94.000,2,1875.00
2014-04-02 00:00:00,93.500,93.500,93.500,93.500,65,60775.00
2014-04-04 00:00:00,93.500,93.500,93.500,93.500,100,93500.00
2014-04-08 00:00:00,93.000,93.000,93.000,93.000,68,63240.00
2014-04-11 00:00:00,93.500,93.500,93.500,93.500,61,57035.00
2014-04-15 00:00:00,93.500,93.500,93.500,93.500,29,27115.00
2014-04-16 00:00:00,93.500,93.500,93.500,93.500,41333,38646360.00
2014-04-25 00:00:00,92.000,92.000,93.500,93.500,60,55599.00
2014-04-28 00:00:00,94.500,94.500,94.500,94.500,70,66150.00
2014-04-30 00:00:00,94.480,94.480,94.480,94.480,200,188960.00
2014-05-07 00:00:00,94.480,94.480,94.480,94.480,369,348631.00
2014-06-09 00:00:00,95.000,95.000,95.000,95.000,1,950.00
2014-07-01 00:00:00,95.000,95.000,95.000,95.000,5,4750.00
2014-07-02 00:00:00,95.000,95.000,95.000,95.000,1,950.00
2014-07-07 00:00:00,95.000,95.000,99.999,99.999,102,96949.00
2014-07-09 00:00:00,95.000,95.000,96.000,96.000,689,661430.00
2014-07-15 00:00:00,96.000,96.000,96.000,96.000,9182,8814720.00
2014-07-25 00:00:00,98.200,95.500,98.200,95.500,2,2032.00
2014-07-29 00:00:00,96.960,95.500,96.960,95.500,20,19487.00
2014-08-25 00:00:00,97.000,95.500,97.000,97.000,21,20465.00
2014-09-12 00:00:00,97.100,97.100,97.130,97.130,62012,60231950.00
2014-09-26 00:00:00,97.120,97.120,97.120,97.120,20,19424.00
2014-10-16 00:00:00,98.600,98.600,98.800,98.800,1534,1512896.00
2014-10-17 00:00:00,98.800,98.800,99.810,99.001,250,247437.00
2014-10-20 00:00:00,99.450,99.100,99.499,99.100,221,219839.00
2014-11-06 00:00:00,101.200,101.200,101.200,101.200,4914,4972968.00
