Date,Open,Low,High,Close,Volume,Amount
2006-08-30 00:00:00,153.980,153.980,153.980,153.980,0,0.00
2006-08-31 00:00:00,153.800,153.800,153.800,153.800,0,0.00
2006-09-01 00:00:00,153.990,153.990,153.990,153.990,0,0.00
2006-09-04 00:00:00,152.490,152.490,152.490,152.490,0,0.00
2006-09-05 00:00:00,154.100,154.100,154.100,154.100,0,0.00
2006-09-06 00:00:00,153.870,153.870,153.870,153.870,0,0.00
2006-09-07 00:00:00,153.670,153.670,153.670,153.670,0,0.00
2006-09-08 00:00:00,152.370,152.370,152.370,152.370,0,0.00
2006-09-11 00:00:00,152.600,152.600,152.600,152.600,0,0.00
2006-09-12 00:00:00,152.730,152.730,152.730,152.730,0,0.00
2006-09-13 00:00:00,153.100,153.100,153.100,153.100,0,0.00
2006-09-14 00:00:00,152.550,152.550,152.550,152.550,0,0.00
2006-09-15 00:00:00,152.830,152.830,152.830,152.830,0,0.00
2006-09-18 00:00:00,154.320,154.320,154.320,154.320,0,0.00
2006-09-19 00:00:00,154.880,154.880,154.880,154.880,0,0.00
2006-09-20 00:00:00,155.950,155.950,155.950,155.950,0,0.00
2006-09-21 00:00:00,156.970,156.970,156.970,156.970,0,0.00
2006-09-22 00:00:00,158.390,158.390,158.390,158.390,0,0.00
2006-09-25 00:00:00,158.640,158.640,158.640,158.640,0,0.00
2006-09-26 00:00:00,158.200,158.200,158.200,158.200,0,0.00
2006-09-27 00:00:00,156.610,156.610,156.610,156.610,0,0.00
2006-09-28 00:00:00,157.390,157.390,157.390,157.390,0,0.00
2006-09-29 00:00:00,159.640,159.640,159.640,159.640,0,0.00
2006-10-09 00:00:00,160.450,160.450,160.450,160.450,0,0.00
2006-10-10 00:00:00,163.490,163.490,163.490,163.490,0,0.00
2006-10-11 00:00:00,163.510,163.510,163.510,163.510,0,0.00
2006-10-13 00:00:00,160.410,160.410,160.410,160.410,0,0.00
2006-10-16 00:00:00,160.160,160.160,160.160,160.160,0,0.00
2006-10-17 00:00:00,157.590,157.590,157.590,157.590,0,0.00
2006-10-18 00:00:00,157.600,157.600,157.600,157.600,0,0.00
2006-10-19 00:00:00,160.930,160.930,160.930,160.930,0,0.00
2006-10-20 00:00:00,161.400,161.400,161.400,161.400,0,0.00
2006-10-23 00:00:00,161.850,161.850,161.850,161.850,0,0.00
2006-10-24 00:00:00,159.580,159.580,159.580,159.580,0,0.00
2006-10-25 00:00:00,161.750,161.750,161.750,161.750,0,0.00
2006-10-26 00:00:00,164.210,164.210,164.210,164.210,0,0.00
2006-10-27 00:00:00,165.080,165.080,165.080,165.080,0,0.00
2006-10-30 00:00:00,163.200,163.200,163.200,163.200,0,0.00
2006-10-31 00:00:00,162.870,162.870,162.870,162.870,0,0.00
2006-11-01 00:00:00,163.780,163.780,163.780,163.780,0,0.00
2006-11-02 00:00:00,164.620,164.620,164.620,164.620,0,0.00
2006-11-03 00:00:00,164.100,164.100,164.100,164.100,0,0.00
2006-11-06 00:00:00,165.020,165.020,165.020,165.020,0,0.00
2006-11-07 00:00:00,166.700,166.700,166.700,166.700,0,0.00
2006-11-08 00:00:00,167.570,167.570,167.570,167.570,0,0.00
2006-11-09 00:00:00,166.790,166.790,166.790,166.790,0,0.00
2006-11-10 00:00:00,168.680,168.680,168.680,168.680,0,0.00
2006-11-13 00:00:00,168.290,168.290,168.290,168.290,0,0.00
2006-11-14 00:00:00,167.390,167.390,167.390,167.390,0,0.00
2007-02-01 00:00:00,151.440,151.440,151.440,151.440,0,0.00
2007-02-02 00:00:00,146.210,146.210,146.210,146.210,0,0.00
2007-02-05 00:00:00,143.730,143.730,143.730,143.730,0,0.00
2007-02-06 00:00:00,144.550,144.550,144.550,144.550,0,0.00
2007-02-07 00:00:00,147.220,147.220,147.220,147.220,0,0.00
2007-02-08 00:00:00,147.030,147.030,147.030,147.030,0,0.00
2007-02-09 00:00:00,145.500,145.500,145.500,145.500,0,0.00
2007-02-12 00:00:00,149.510,149.510,149.510,149.510,0,0.00
2007-02-13 00:00:00,151.010,151.010,151.010,151.010,0,0.00
2007-02-14 00:00:00,153.090,153.090,153.090,153.090,0,0.00
2007-02-15 00:00:00,155.980,155.980,155.980,155.980,0,0.00
2007-02-23 00:00:00,156.090,156.090,156.090,156.090,0,0.00
2007-02-26 00:00:00,155.360,155.360,155.360,155.360,0,0.00
2007-02-27 00:00:00,144.450,144.450,144.450,144.450,0,0.00
2007-03-01 00:00:00,143.660,143.660,143.660,143.660,0,0.00
2007-03-02 00:00:00,145.480,145.480,145.480,145.480,0,0.00
2007-03-05 00:00:00,144.130,144.130,144.130,144.130,0,0.00
2007-03-06 00:00:00,147.190,147.190,147.190,147.190,0,0.00
2007-03-07 00:00:00,149.950,149.950,149.950,149.950,0,0.00
2007-03-08 00:00:00,150.870,150.870,150.870,150.870,0,0.00
2007-03-09 00:00:00,150.200,150.200,150.200,150.200,0,0.00
2007-03-12 00:00:00,150.500,150.500,150.500,150.500,0,0.00
2007-03-13 00:00:00,150.710,150.710,150.710,150.710,0,0.00
2007-03-15 00:00:00,151.580,151.580,151.580,151.580,0,0.00
2007-03-16 00:00:00,149.950,149.950,149.950,149.950,0,0.00
2007-03-19 00:00:00,152.480,152.480,152.480,152.480,0,0.00
2007-03-20 00:00:00,151.660,151.660,151.660,151.660,0,0.00
2007-03-21 00:00:00,152.190,152.190,152.190,152.190,0,0.00
2007-03-22 00:00:00,152.640,152.640,152.640,152.640,0,0.00
