Date,Open,Low,High,Close,Volume,Amount
2014-11-05 00:00:00,105.580,105.580,105.580,105.580,1,1055.00
2014-11-06 00:00:00,110.760,110.760,110.760,110.760,1,1107.00
2014-11-07 00:00:00,110.760,110.760,110.760,110.760,1,1107.00
2014-11-10 00:00:00,111.860,111.860,111.860,111.860,1,1118.00
2014-11-11 00:00:00,111.860,111.860,111.860,111.860,1,1118.00
2014-11-12 00:00:00,111.860,111.860,111.860,111.860,1,1118.00
2014-11-13 00:00:00,111.860,111.860,111.860,111.860,1,1118.00
2014-11-14 00:00:00,111.860,111.860,111.860,111.860,2,2237.00
2014-11-17 00:00:00,111.860,111.860,111.860,111.860,401,448558.00
2014-11-18 00:00:00,111.860,111.860,111.860,111.860,100,111860.00
2014-11-19 00:00:00,111.860,111.860,111.860,111.860,500,559300.00
2014-11-20 00:00:00,111.860,111.860,111.860,111.860,4,4474.00
2014-11-21 00:00:00,111.860,111.860,111.860,111.860,6,6711.00
2015-01-05 00:00:00,120.850,120.850,120.850,120.850,9990,12072920.00
2015-01-07 00:00:00,120.850,120.850,120.850,120.850,1,1208.00
2015-01-08 00:00:00,120.850,120.850,120.850,120.850,1,1208.00
2015-01-09 00:00:00,120.850,120.850,120.850,120.850,1,1208.00
2015-01-12 00:00:00,120.850,120.850,120.850,120.850,1,1208.00
2015-01-13 00:00:00,120.850,120.850,120.850,120.850,6,7251.00
2015-01-30 00:00:00,120.850,120.850,120.850,120.850,10000,12085000.00
