Date,Open,Low,High,Close,Volume,Amount
2011-09-26 00:00:00,99.000,99.000,99.000,99.000,1,990.00
2011-10-17 00:00:00,98.500,98.500,98.850,98.850,20001,19700990.00
2011-10-18 00:00:00,98.800,98.800,98.850,98.833,15000,14825000.00
2011-10-19 00:00:00,98.500,98.500,98.800,98.800,15050,14839250.00
2011-10-20 00:00:00,98.551,98.500,99.000,99.000,32401,32020010.00
2011-10-21 00:00:00,99.500,99.500,99.500,99.500,5000,4975000.00
2011-11-02 00:00:00,99.950,99.950,99.990,99.988,80,79990.00
2011-11-07 00:00:00,99.650,99.650,99.680,99.680,325,323958.00
2011-11-08 00:00:00,99.500,99.500,99.500,99.500,85,84575.00
2011-11-11 00:00:00,99.990,99.990,100.000,100.000,20080,20079990.00
2011-11-21 00:00:00,99.600,99.600,99.600,99.600,6000,5976000.00
2011-11-29 00:00:00,100.000,99.700,100.000,99.700,20001,19971000.00
2011-11-30 00:00:00,99.810,99.810,100.000,100.000,10002,9983000.00
2012-01-20 00:00:00,99.880,99.880,99.990,99.990,8000,7999091.00
2012-01-31 00:00:00,99.200,99.160,99.200,99.160,34608,34326840.00
2012-02-01 00:00:00,99.989,99.160,99.989,99.160,5001,4958999.00
2012-02-02 00:00:00,99.160,99.160,99.990,99.990,4001,3968199.00
2012-02-22 00:00:00,99.950,99.900,99.950,99.900,35000,34976100.00
2012-02-23 00:00:00,99.930,99.900,99.940,99.940,14002,13990700.00
2012-02-24 00:00:00,99.940,99.940,99.940,99.940,25097,25081940.00
2012-02-27 00:00:00,99.940,99.940,99.940,99.940,8317,8312009.00
2012-03-16 00:00:00,99.980,99.980,100.000,100.000,11863,11862670.00
2012-03-23 00:00:00,100.000,100.000,100.010,100.000,23000,23000670.00
2012-03-26 00:00:00,100.000,100.000,100.000,100.000,2,2000.00
2012-03-27 00:00:00,100.600,100.600,100.600,100.600,200,201200.00
2012-04-09 00:00:00,100.000,100.000,100.000,100.000,1,1000.00
2012-04-11 00:00:00,100.599,100.599,100.600,100.600,1005,1011029.00
2012-04-19 00:00:00,100.600,100.600,100.600,100.600,2,2012.00
2012-05-16 00:00:00,100.800,100.800,100.800,100.800,5,5040.00
2012-05-17 00:00:00,101.000,101.000,101.000,101.000,1000,1010000.00
2012-05-21 00:00:00,101.499,101.499,101.500,101.500,501,508514.00
2012-05-22 00:00:00,102.000,102.000,102.450,102.450,6401,6556024.00
2012-05-23 00:00:00,102.450,102.450,102.450,102.450,10281,10532880.00
2012-05-25 00:00:00,102.700,102.700,102.700,102.700,10000,10270000.00
2012-06-08 00:00:00,112.700,112.700,112.700,112.700,1,1127.00
2012-06-11 00:00:00,102.700,102.700,103.500,103.500,220,226100.00
2012-06-14 00:00:00,103.500,103.500,103.500,103.500,2280,2359800.00
2012-06-27 00:00:00,100.000,100.000,102.500,102.500,32,32499.00
2012-07-06 00:00:00,104.399,104.399,104.400,104.400,10,10439.00
2012-07-10 00:00:00,104.300,104.300,104.300,104.300,731,762433.00
2012-07-19 00:00:00,104.800,104.800,104.800,104.800,50,52400.00
2012-07-25 00:00:00,104.000,103.800,104.000,103.800,4936,5133360.00
2012-07-26 00:00:00,104.000,104.000,104.000,104.000,4023,4183920.00
2012-08-03 00:00:00,102.990,102.990,102.990,102.990,4380,4510962.00
2012-08-06 00:00:00,102.980,102.979,102.980,102.979,7254,7470169.00
2012-08-07 00:00:00,102.960,102.000,102.960,102.000,10899,11221590.00
2012-08-08 00:00:00,100.500,100.350,101.999,101.617,1555,1573229.00
2012-08-09 00:00:00,101.616,101.616,101.650,101.650,19057,19371420.00
2012-08-13 00:00:00,101.651,101.650,101.660,101.650,26350,26786680.00
2012-08-14 00:00:00,100.000,100.000,101.200,101.200,22597,22852050.00
2012-08-15 00:00:00,101.200,101.200,101.200,101.200,1733,1754403.00
2012-08-16 00:00:00,101.200,101.200,101.200,101.200,46,46552.00
2012-08-28 00:00:00,100.000,100.000,101.000,100.510,166,167040.00
2012-08-29 00:00:00,100.510,100.510,100.510,100.510,10000,10051000.00
2012-08-31 00:00:00,100.510,100.510,100.510,100.510,1,1005.00
2012-09-07 00:00:00,101.600,101.600,101.600,101.600,1,1016.00
2012-09-14 00:00:00,102.200,102.200,102.200,102.200,1,1022.00
2012-09-19 00:00:00,100.002,99.450,101.000,101.000,72,72451.00
2012-09-21 00:00:00,101.500,101.500,101.500,101.500,1,1015.00
2012-09-24 00:00:00,101.300,101.300,101.300,101.300,4,4052.00
2012-09-26 00:00:00,101.500,101.500,101.500,101.500,5000,5075000.00
2012-10-19 00:00:00,102.300,102.300,102.300,102.300,1,1023.00
2012-10-22 00:00:00,102.500,102.500,102.500,102.500,4,4100.00
2012-11-19 00:00:00,102.500,102.500,102.500,102.500,3000,3075000.00
2012-11-23 00:00:00,103.600,103.600,103.600,103.600,1,1036.00
2012-11-27 00:00:00,102.200,102.200,104.190,104.190,90,92039.00
