Date,Open,Low,High,Close,Volume,Amount
2007-09-25 00:00:00,8.665,8.665,8.665,8.665,1548,1341489.00
2007-09-26 00:00:00,10.954,10.954,10.954,10.954,27362,29971830.00
2007-09-27 00:00:00,12.110,12.101,13.197,12.228,1339430,1696425000.00
2007-09-28 00:00:00,12.358,12.128,13.090,12.545,1337152,1696761000.00
2007-10-08 00:00:00,12.850,12.398,12.888,12.440,327639,413263700.00
2007-10-09 00:00:00,12.433,12.160,12.433,12.223,221862,272330900.00
2007-10-10 00:00:00,12.280,11.500,12.850,12.315,857427,1067703000.00
2007-10-11 00:00:00,12.315,12.238,12.670,12.269,321444,398794400.00
2007-10-12 00:00:00,12.300,11.300,12.368,11.585,313678,368544200.00
2007-10-15 00:00:00,11.699,11.360,11.985,11.730,335351,393562800.00
2007-10-16 00:00:00,11.800,11.800,13.286,12.830,1652740,2118781000.00
2007-10-17 00:00:00,12.839,12.493,13.097,12.600,513346,655100400.00
2007-10-18 00:00:00,12.590,12.031,12.700,12.280,235959,290815200.00
2007-10-19 00:00:00,12.510,12.100,13.050,12.460,775054,985867000.00
2007-10-22 00:00:00,12.460,12.301,13.100,12.620,634942,811854000.00
2007-10-23 00:00:00,12.888,12.080,13.090,12.550,372685,468426500.00
2007-10-24 00:00:00,12.580,12.200,12.800,12.460,377126,473531500.00
2007-10-25 00:00:00,12.398,11.680,12.549,11.980,374021,453485900.00
2007-10-26 00:00:00,12.100,11.811,12.173,11.977,328715,393592000.00
2007-10-29 00:00:00,12.000,11.755,12.158,12.140,292531,350626400.00
2007-10-30 00:00:00,11.990,11.820,12.408,12.230,409229,499249600.00
2007-10-31 00:00:00,12.250,12.183,12.780,12.570,780144,979088300.00
2007-11-01 00:00:00,13.000,12.900,14.000,13.790,1478058,1992048000.00
2007-11-02 00:00:00,13.598,12.652,13.780,12.750,634464,842269800.00
2007-11-05 00:00:00,12.600,12.301,13.120,12.910,566978,727135400.00
2007-11-06 00:00:00,12.800,12.620,13.143,12.800,471520,610631300.00
2007-11-07 00:00:00,12.960,11.760,13.273,12.256,490867,625827400.00
2007-11-08 00:00:00,12.229,11.680,12.256,11.685,243437,292027600.00
2007-11-09 00:00:00,11.671,11.305,11.848,11.650,297478,344350100.00
2007-11-12 00:00:00,11.490,11.000,11.699,11.150,217261,244268300.00
2007-11-13 00:00:00,11.289,10.939,11.520,11.110,337893,381779500.00
2007-11-14 00:00:00,11.310,11.160,11.730,11.719,562252,644843500.00
2007-11-15 00:00:00,11.598,11.456,12.024,11.499,639961,753925800.00
2007-11-19 00:00:00,11.712,11.580,11.995,11.599,303102,356906600.00
2007-11-20 00:00:00,11.569,11.500,11.850,11.738,288169,338144400.00
2007-11-21 00:00:00,11.710,11.340,11.890,11.360,230672,270245600.00
2007-11-22 00:00:00,11.300,10.000,11.300,10.050,244230,258733500.00
2007-11-23 00:00:00,10.000,9.425,10.100,9.900,266888,260401300.00
2007-11-26 00:00:00,10.031,9.999,10.528,10.099,396463,405845600.00
2007-11-27 00:00:00,9.952,9.952,10.320,10.131,264754,268797400.00
2007-11-28 00:00:00,10.250,9.980,10.380,10.060,230128,235590800.00
2007-11-29 00:00:00,10.200,9.995,10.444,10.350,311526,319035600.00
2007-11-30 00:00:00,10.340,10.158,10.616,10.222,596067,621774000.00
2007-12-03 00:00:00,10.200,10.015,10.350,10.210,250907,257055300.00
2007-12-04 00:00:00,10.215,10.200,10.450,10.240,237536,244760600.00
2007-12-05 00:00:00,10.200,10.200,10.415,10.299,247569,255720600.00
2007-12-06 00:00:00,10.310,10.260,10.447,10.281,224861,233122100.00
2007-12-07 00:00:00,10.300,10.298,11.299,11.159,917929,991415800.00
