Date,Open,Low,High,Close,Volume,Amount
2015-06-26 00:00:00,0.901,0.901,0.901,0.901,1386,124878.00
2015-06-29 00:00:00,0.811,0.811,0.844,0.811,507084,41158070.00
2015-06-30 00:00:00,0.788,0.762,0.811,0.779,175129,13718880.00
2015-07-01 00:00:00,0.775,0.767,0.788,0.780,231099,17986970.00
2015-07-02 00:00:00,0.780,0.755,0.780,0.759,67926,5200087.00
2015-07-03 00:00:00,0.755,0.751,0.780,0.765,76364,5807385.00
2015-07-06 00:00:00,0.760,0.751,0.804,0.796,131912,10349270.00
2015-07-07 00:00:00,0.797,0.797,0.846,0.834,77510,6401750.00
2015-07-08 00:00:00,0.825,0.751,0.825,0.752,142424,10867220.00
2015-07-09 00:00:00,0.760,0.755,0.820,0.802,101926,8041792.00
2015-07-10 00:00:00,0.782,0.782,0.813,0.809,55778,4452985.00
2015-07-13 00:00:00,0.810,0.801,0.820,0.817,53508,4340702.00
2015-07-14 00:00:00,0.811,0.810,0.849,0.835,129375,10637300.00
2015-07-15 00:00:00,0.839,0.839,0.869,0.864,131149,11260650.00
2015-07-16 00:00:00,0.841,0.836,0.873,0.869,118718,10206630.00
2015-07-17 00:00:00,0.867,0.853,0.883,0.861,152963,13330270.00
2015-07-20 00:00:00,0.861,0.850,0.865,0.859,82915,7108738.00
2015-07-21 00:00:00,0.859,0.859,0.868,0.859,67772,5857639.00
2015-07-22 00:00:00,0.851,0.833,0.859,0.843,33081,2812580.00
2015-07-23 00:00:00,0.831,0.822,0.832,0.828,26975,2233478.00
2015-07-24 00:00:00,0.818,0.809,0.827,0.827,69629,5698257.00
2015-07-27 00:00:00,0.832,0.822,0.860,0.856,83108,6953807.00
2015-07-28 00:00:00,0.856,0.822,0.859,0.850,101036,8482854.00
2015-07-29 00:00:00,0.839,0.833,0.865,0.849,94796,8090252.00
2015-07-30 00:00:00,0.845,0.845,0.868,0.868,82073,7027945.00
2015-07-31 00:00:00,0.868,0.866,0.899,0.881,79305,6931538.00
2015-08-03 00:00:00,0.888,0.886,0.900,0.898,50345,4506401.00
2015-08-04 00:00:00,0.897,0.886,0.905,0.886,55509,4952779.00
2015-08-05 00:00:00,0.872,0.872,0.899,0.894,38167,3387948.00
2015-08-06 00:00:00,0.897,0.895,0.903,0.900,42706,3836526.00
2015-08-07 00:00:00,0.900,0.883,0.900,0.891,23540,2092488.00
2015-08-10 00:00:00,0.887,0.872,0.887,0.873,27455,2408013.00
2015-08-11 00:00:00,0.871,0.866,0.880,0.875,15119,1320330.00
2015-08-12 00:00:00,0.875,0.872,0.883,0.882,14265,1252139.00
2015-08-13 00:00:00,0.885,0.879,0.885,0.880,13521,1192707.00
2015-08-14 00:00:00,0.875,0.872,0.883,0.883,10567,927168.00
2015-08-17 00:00:00,0.885,0.884,0.894,0.893,11337,1006277.00
2015-08-18 00:00:00,0.892,0.887,0.897,0.896,20993,1878240.00
2015-08-19 00:00:00,0.897,0.891,0.899,0.892,34552,3092379.00
2015-08-20 00:00:00,0.890,0.883,0.895,0.893,13268,1182493.00
2015-08-21 00:00:00,0.895,0.893,0.901,0.897,32800,2945444.00
2015-08-24 00:00:00,0.899,0.899,0.940,0.937,277448,25550860.00
2015-08-25 00:00:00,0.936,0.930,0.943,0.937,113079,10606310.00
