Date,Open,Low,High,Close,Volume,Amount
1997-05-30 00:00:00,8.850,8.850,8.850,8.850,0,0.00
1997-06-17 00:00:00,23.850,23.850,32.780,30.240,188313,566626000.00
1997-06-18 00:00:00,29.890,29.250,33.220,33.220,66515,212811000.00
1997-06-19 00:00:00,33.300,30.830,34.500,30.980,61760,201134000.00
1997-06-20 00:00:00,31.210,30.300,33.700,33.000,45454,145789000.00
1997-06-23 00:00:00,33.600,31.400,34.000,32.610,49214,161503000.00
1997-06-24 00:00:00,32.810,32.400,33.250,32.800,22719,74526000.00
1997-06-25 00:00:00,32.800,32.700,35.230,34.080,37663,129285000.00
1997-06-26 00:00:00,33.970,33.500,37.460,36.600,32904,118048000.00
1997-06-27 00:00:00,37.000,36.900,39.000,37.570,40953,157074000.00
1997-07-02 00:00:00,38.200,33.900,38.990,37.530,32126,118204000.00
1997-07-03 00:00:00,37.500,35.000,37.500,35.630,22007,79358000.00
1997-07-04 00:00:00,35.010,34.600,36.650,36.000,17258,62003000.00
1997-07-07 00:00:00,36.510,32.410,36.510,33.380,19529,67092000.00
1997-07-08 00:00:00,33.000,32.150,34.900,34.480,17856,60168000.00
1997-07-09 00:00:00,34.700,34.010,34.880,34.500,8810,30378000.00
1997-07-10 00:00:00,35.000,34.200,35.400,34.250,9216,32260000.00
1997-07-11 00:00:00,34.520,34.300,36.100,35.910,13402,47599000.00
1997-07-14 00:00:00,36.500,35.500,36.750,36.020,11766,42410000.00
1997-07-15 00:00:00,35.800,34.900,35.800,35.260,11127,39240000.00
1997-07-16 00:00:00,35.200,35.150,36.100,35.470,6819,24285000.00
1997-07-17 00:00:00,35.000,34.800,35.800,35.060,9345,32839000.00
1997-07-18 00:00:00,35.000,34.800,35.440,35.300,6798,23814000.00
1997-07-21 00:00:00,32.580,31.770,33.800,31.770,26973,87320000.00
1997-07-22 00:00:00,30.980,30.510,32.500,32.350,13778,43663000.00
1997-07-23 00:00:00,32.560,31.190,33.000,31.260,10328,32795000.00
1997-07-24 00:00:00,31.000,29.800,31.270,29.960,8673,26561000.00
1997-07-25 00:00:00,29.980,29.900,32.100,31.100,9302,28683000.00
1997-07-28 00:00:00,30.800,29.980,31.000,30.000,6104,18459000.00
1997-07-29 00:00:00,30.000,28.880,30.300,29.250,5805,17201000.00
1997-07-30 00:00:00,29.010,28.100,29.600,29.180,9601,27651000.00
1997-07-31 00:00:00,29.200,29.200,30.150,29.600,4624,13744000.00
1997-08-01 00:00:00,29.600,29.000,29.650,29.400,3105,9076000.00
1997-08-04 00:00:00,29.200,28.500,29.200,28.770,4111,11802000.00
1997-08-05 00:00:00,28.500,28.500,29.450,28.770,2592,7501000.00
1997-08-06 00:00:00,26.500,25.900,26.500,25.900,2650,6863000.00
1997-08-07 00:00:00,23.310,23.310,23.310,23.310,6720,15664000.00
1997-08-08 00:00:00,21.210,21.200,22.780,21.870,34684,76103000.00
1997-08-11 00:00:00,21.580,20.280,21.600,20.330,15511,32213000.00
1997-08-12 00:00:00,19.990,19.800,21.000,20.360,9307,19065000.00
1997-08-13 00:00:00,20.300,20.250,20.900,20.430,5727,11781000.00
1997-08-14 00:00:00,20.300,19.900,20.800,20.750,9125,18524000.00
1997-08-15 00:00:00,20.900,19.900,20.900,19.970,5480,11032000.00
1997-08-18 00:00:00,19.870,18.260,19.870,18.300,7737,14501000.00
1997-08-19 00:00:00,18.020,18.020,19.000,18.450,4328,8008000.00
1997-08-20 00:00:00,18.750,18.470,18.750,18.580,2812,5211000.00
1997-08-21 00:00:00,18.770,18.510,19.300,19.150,3985,7598000.00
1997-08-22 00:00:00,19.300,19.200,20.250,19.900,6083,12118000.00
1997-08-25 00:00:00,19.400,18.700,19.900,18.920,5889,11204000.00
1997-08-26 00:00:00,18.900,18.800,19.800,19.210,4830,9335000.00
1997-08-27 00:00:00,19.210,19.020,19.400,19.330,3578,6877000.00
1997-08-28 00:00:00,19.510,19.000,19.600,19.050,4568,8719000.00
1997-08-29 00:00:00,19.060,18.570,19.350,19.100,5063,9532000.00
1997-09-01 00:00:00,19.210,18.590,19.290,18.700,5669,10658000.00
1997-09-02 00:00:00,18.700,18.580,18.980,18.820,3516,6595000.00
1997-09-03 00:00:00,18.800,18.800,19.250,19.150,3369,6407000.00
1997-09-04 00:00:00,19.300,19.230,19.880,19.700,6726,13248000.00
1997-09-05 00:00:00,19.800,19.360,19.800,19.470,2989,5834000.00
1997-09-08 00:00:00,19.570,19.200,19.800,19.280,3264,6366000.00
1997-09-09 00:00:00,19.200,19.000,19.230,19.000,2191,4186000.00
1997-09-10 00:00:00,19.000,18.700,19.000,18.880,2800,5264000.00
1997-09-11 00:00:00,19.010,18.800,19.600,19.150,4046,7791000.00
1997-09-12 00:00:00,19.050,18.680,19.360,18.700,2262,4277000.00
1997-09-15 00:00:00,18.690,18.000,18.770,18.000,2383,4357000.00
1997-09-16 00:00:00,18.210,17.910,18.300,18.150,1483,2654000.00
1997-09-17 00:00:00,18.200,18.000,18.250,18.020,1414,2537000.00
1997-09-18 00:00:00,18.000,17.190,18.200,17.970,1710,3030000.00
1997-09-19 00:00:00,17.900,17.900,18.400,18.100,1537,2756000.00
1997-09-22 00:00:00,18.100,16.500,18.110,16.610,3611,6135000.00
1997-09-23 00:00:00,16.400,15.030,16.480,15.320,3410,5384000.00
1997-09-24 00:00:00,15.550,15.550,16.200,16.010,3061,4815000.00
1997-09-25 00:00:00,16.400,16.000,16.480,16.160,3336,5332000.00
1997-09-26 00:00:00,16.200,15.800,17.000,16.680,3371,5441000.00
1997-09-29 00:00:00,16.400,16.000,16.500,16.010,1996,3196000.00
1997-09-30 00:00:00,16.050,16.000,16.700,16.350,1976,3173000.00
1997-10-06 00:00:00,16.350,16.200,16.450,16.300,923,1491000.00
1997-10-07 00:00:00,16.390,15.950,16.540,16.120,1167,1854000.00
1997-10-08 00:00:00,16.400,16.300,16.820,16.740,2786,4574000.00
1997-10-09 00:00:00,16.900,16.480,16.900,16.480,1452,2386000.00
1997-10-10 00:00:00,16.500,16.500,16.880,16.720,1569,2590000.00
1997-10-13 00:00:00,16.900,16.460,17.000,16.600,1367,2250000.00
1997-10-14 00:00:00,16.400,16.300,16.550,16.500,1422,2303000.00
1997-10-15 00:00:00,16.400,16.400,16.700,16.680,1165,1911000.00
1997-10-16 00:00:00,16.810,16.710,18.330,18.330,10549,18736000.00
1997-10-17 00:00:00,19.090,18.700,19.500,19.150,17205,32674000.00
1997-10-20 00:00:00,19.300,18.860,19.980,19.650,11860,22680000.00
1997-10-21 00:00:00,19.410,19.200,20.200,20.190,9244,18041000.00
1997-10-22 00:00:00,20.090,20.010,22.190,20.560,28512,59972000.00
1997-10-23 00:00:00,20.200,19.710,21.500,21.000,13863,28492000.00
1997-10-24 00:00:00,21.000,20.600,21.400,21.180,9075,18958000.00
1997-10-27 00:00:00,21.500,21.500,22.380,22.130,12114,26288000.00
1997-10-28 00:00:00,22.300,20.410,22.350,20.780,11136,23328000.00
1997-10-29 00:00:00,20.000,20.000,21.600,21.450,9516,19608000.00
1997-10-30 00:00:00,21.550,21.080,22.300,21.140,17207,36931000.00
1997-10-31 00:00:00,20.600,20.100,21.000,20.710,5759,11726000.00
1997-11-03 00:00:00,20.700,20.220,20.970,20.350,3355,6804000.00
1997-11-04 00:00:00,20.500,20.310,20.950,20.850,3387,6946000.00
1997-11-05 00:00:00,21.000,21.000,22.920,22.920,18206,40333000.00
1997-11-06 00:00:00,24.170,23.400,25.190,23.840,33950,82269000.00
1997-11-07 00:00:00,23.600,23.400,24.350,24.100,10200,24308000.00
1997-11-10 00:00:00,24.200,22.700,24.400,23.020,10136,23444000.00
1997-11-11 00:00:00,22.770,22.090,23.360,23.360,7805,17471000.00
1997-11-12 00:00:00,23.360,22.680,23.560,22.730,4868,11124000.00
1997-11-13 00:00:00,22.200,21.700,23.000,23.000,6347,13958000.00
1997-11-14 00:00:00,23.200,22.400,23.300,22.550,3466,7829000.00
1997-11-17 00:00:00,22.810,22.530,23.700,23.200,3927,8980000.00
1997-11-18 00:00:00,23.200,22.650,23.200,22.700,2347,5331000.00
1997-11-19 00:00:00,22.390,22.390,23.000,22.500,2259,5075000.00
1997-11-20 00:00:00,22.400,22.300,23.050,22.680,3556,7984000.00
1997-11-21 00:00:00,22.550,21.600,22.550,21.700,6307,13737000.00
1997-11-24 00:00:00,21.200,20.400,21.300,20.420,5049,10422000.00
1997-11-25 00:00:00,20.000,19.980,20.860,20.800,3273,6666000.00
1997-11-26 00:00:00,20.700,20.700,21.550,21.550,2695,5654000.00
1997-11-27 00:00:00,21.490,20.400,21.580,20.610,3386,7093000.00
1997-11-28 00:00:00,20.380,20.200,21.400,21.390,2509,5187000.00
1997-12-01 00:00:00,21.430,20.310,21.430,21.000,1852,3861000.00
1997-12-02 00:00:00,21.000,21.000,21.930,21.460,3765,8063000.00
1997-12-03 00:00:00,21.440,21.020,21.750,21.480,1865,3972000.00
1997-12-04 00:00:00,21.200,21.200,23.200,23.000,9031,20224000.00
1997-12-05 00:00:00,23.200,22.300,23.200,22.400,6523,14687000.00
1997-12-08 00:00:00,22.510,22.310,23.050,22.780,3022,6823000.00
1997-12-09 00:00:00,22.900,22.710,23.400,23.190,6948,15964000.00
1997-12-10 00:00:00,23.400,22.890,23.420,23.010,2631,6024000.00
1997-12-11 00:00:00,22.800,22.200,22.800,22.680,5154,11490000.00
1997-12-12 00:00:00,22.600,22.550,23.180,22.590,2740,6196000.00
1997-12-15 00:00:00,22.700,22.680,23.000,22.990,3767,8518000.00
1997-12-16 00:00:00,23.100,23.080,24.080,24.050,14364,33845000.00
1997-12-17 00:00:00,24.000,22.700,24.000,23.130,9739,22524000.00
1997-12-18 00:00:00,22.880,22.810,23.500,23.230,3844,8842000.00
1997-12-19 00:00:00,23.230,23.200,24.300,24.150,9785,23194000.00
1997-12-22 00:00:00,24.700,24.380,26.400,26.270,21138,53656000.00
1997-12-23 00:00:00,26.680,25.600,26.680,25.880,10300,26445000.00
1997-12-24 00:00:00,25.690,25.500,26.470,26.160,6707,17323000.00
1997-12-25 00:00:00,26.100,25.700,26.580,26.200,5407,13997000.00
1997-12-26 00:00:00,26.570,25.650,26.570,25.700,7367,18918000.00
1997-12-29 00:00:00,25.600,24.200,25.700,24.600,9820,24314000.00
1997-12-30 00:00:00,24.580,24.570,25.200,24.810,4454,10977000.00
1997-12-31 00:00:00,24.950,24.810,25.700,25.650,3729,9304000.00
1998-01-05 00:00:00,25.810,25.700,26.530,26.050,6246,16172000.00
1998-01-06 00:00:00,26.000,25.030,26.050,25.600,8858,22441000.00
1998-01-07 00:00:00,25.460,25.400,26.380,25.800,5243,13432000.00
1998-01-08 00:00:00,25.800,25.200,26.300,25.440,5645,14367000.00
1998-01-09 00:00:00,25.380,24.900,25.700,25.230,6275,15685000.00
1998-01-12 00:00:00,25.210,24.800,26.150,25.190,5699,14381000.00
1998-01-13 00:00:00,24.900,22.690,24.900,23.390,8285,19360000.00
1998-01-14 00:00:00,23.290,23.290,24.200,23.630,6265,14718000.00
1998-01-15 00:00:00,23.810,23.410,24.000,23.900,4253,10001000.00
1998-01-16 00:00:00,24.600,23.980,25.190,24.390,3651,8934000.00
1998-01-19 00:00:00,24.500,23.900,24.600,24.000,3232,7733000.00
1998-01-20 00:00:00,23.800,23.700,24.500,24.100,2434,5816000.00
1998-01-21 00:00:00,24.190,23.850,24.400,23.930,1332,3179000.00
1998-01-22 00:00:00,23.420,23.420,24.180,24.020,1558,3701000.00
1998-01-23 00:00:00,24.100,23.900,24.190,24.040,2364,5639000.00
1998-02-09 00:00:00,24.280,23.760,24.880,24.070,2146,5172000.00
1998-02-10 00:00:00,24.000,23.150,24.000,23.290,2412,5581000.00
1998-02-11 00:00:00,23.200,23.000,23.560,23.160,1861,4278000.00
1998-02-12 00:00:00,23.200,22.600,23.300,22.700,2971,6720000.00
1998-02-13 00:00:00,22.700,22.200,23.120,22.990,3300,7391000.00
1998-02-16 00:00:00,22.980,21.700,22.980,22.560,2900,6473000.00
1998-02-17 00:00:00,22.500,22.160,23.030,22.620,2024,4538000.00
1998-02-18 00:00:00,22.630,22.110,22.900,22.870,2561,5720000.00
1998-02-19 00:00:00,22.860,22.700,23.160,23.070,1476,3366000.00
1998-02-20 00:00:00,23.100,22.750,23.100,22.810,911,2071000.00
1998-02-23 00:00:00,22.600,22.200,22.920,22.600,1432,3176000.00
1998-02-24 00:00:00,22.590,21.850,22.700,21.900,2717,5946000.00
1998-02-25 00:00:00,21.700,20.800,22.000,21.060,2549,5381000.00
1998-02-26 00:00:00,20.900,20.700,22.090,21.790,1988,4208000.00
1998-02-27 00:00:00,21.780,20.980,21.790,21.000,1913,4019000.00
1998-03-02 00:00:00,20.570,20.010,20.570,20.100,3196,6397000.00
1998-03-03 00:00:00,20.100,20.000,20.500,20.200,1467,2934000.00
1998-03-04 00:00:00,20.400,20.230,20.640,20.590,1060,2139000.00
1998-03-05 00:00:00,20.700,20.600,21.990,21.300,2153,4557000.00
1998-03-06 00:00:00,21.000,21.000,21.700,21.200,773,1630000.00
1998-03-09 00:00:00,21.200,20.420,21.210,20.510,1098,2236000.00
1998-03-10 00:00:00,20.400,20.070,20.700,20.430,1406,2826000.00
1998-03-11 00:00:00,21.080,20.900,21.700,21.000,4036,8476000.00
1998-03-12 00:00:00,21.000,20.710,21.200,20.910,1579,3281000.00
1998-03-13 00:00:00,20.900,20.750,21.200,21.180,1225,2536000.00
1998-03-16 00:00:00,21.230,21.000,21.450,21.270,1877,3938000.00
1998-03-17 00:00:00,21.300,21.100,21.700,21.350,1867,3953000.00
1998-03-18 00:00:00,21.400,20.700,21.400,20.700,1956,4075000.00
