Date,Open,Low,High,Close,Volume,Amount
2006-05-09 00:00:00,135.320,135.320,135.320,135.320,0,0.00
2006-05-10 00:00:00,136.920,136.920,136.920,136.920,0,0.00
2006-05-11 00:00:00,137.620,137.620,137.620,137.620,0,0.00
2006-05-12 00:00:00,138.220,138.220,138.220,138.220,0,0.00
2006-05-16 00:00:00,145.620,145.620,145.620,145.620,0,0.00
2006-05-17 00:00:00,144.020,144.020,144.020,144.020,0,0.00
2006-05-18 00:00:00,143.320,143.320,143.320,143.320,0,0.00
2006-05-23 00:00:00,147.120,147.120,147.120,147.120,0,0.00
2006-05-24 00:00:00,143.120,143.120,143.120,143.120,0,0.00
2006-05-25 00:00:00,142.620,142.620,142.620,142.620,0,0.00
2006-06-05 00:00:00,155.720,155.720,155.720,155.720,0,0.00
2006-06-06 00:00:00,155.220,155.220,155.220,155.220,0,0.00
2006-06-16 00:00:00,147.620,147.620,147.620,147.620,0,0.00
2006-06-19 00:00:00,149.620,149.620,149.620,149.620,0,0.00
2006-06-20 00:00:00,151.820,151.820,151.820,151.820,0,0.00
2006-06-27 00:00:00,153.320,153.320,153.320,153.320,0,0.00
2006-07-19 00:00:00,155.620,155.620,155.620,155.620,0,0.00
2006-07-20 00:00:00,153.720,153.720,153.720,153.720,0,0.00
2006-07-21 00:00:00,153.620,153.620,153.620,153.620,0,0.00
2006-07-24 00:00:00,154.120,154.120,154.120,154.120,0,0.00
2006-07-25 00:00:00,154.320,154.320,154.320,154.320,0,0.00
2006-07-26 00:00:00,155.720,155.720,155.720,155.720,0,0.00
2006-07-27 00:00:00,155.520,155.520,155.520,155.520,0,0.00
2006-07-28 00:00:00,154.220,154.220,154.220,154.220,0,0.00
2006-07-31 00:00:00,153.820,153.820,153.820,153.820,0,0.00
2006-08-01 00:00:00,151.120,151.120,151.120,151.120,0,0.00
2006-08-02 00:00:00,150.520,150.520,150.520,150.520,0,0.00
2006-08-03 00:00:00,149.820,149.820,149.820,149.820,0,0.00
