Date,Open,Low,High,Close,Volume,Amount
1997-02-26 00:00:00,10.810,10.810,12.000,11.090,114530,128985000.00
1997-02-27 00:00:00,10.950,10.650,11.170,10.850,34037,37059000.00
1997-02-28 00:00:00,10.800,10.550,10.850,10.770,17734,18920000.00
1997-03-03 00:00:00,10.500,10.500,11.130,11.100,24768,27049000.00
1997-03-04 00:00:00,11.030,10.810,11.100,10.910,15914,17388000.00
1997-03-05 00:00:00,11.070,10.860,11.450,10.920,18011,20015000.00
1997-03-06 00:00:00,10.780,10.780,11.170,11.020,11907,13108000.00
1997-03-07 00:00:00,11.040,11.000,11.430,11.150,23940,26836000.00
1997-03-10 00:00:00,11.200,11.000,11.280,11.060,11648,12891000.00
1997-03-11 00:00:00,11.180,11.060,11.250,11.200,19355,21582000.00
1997-03-12 00:00:00,11.250,11.100,11.640,11.480,34166,38861000.00
1997-03-13 00:00:00,11.400,11.120,11.570,11.270,17258,19524000.00
1997-03-14 00:00:00,11.280,11.000,11.310,11.100,15489,17298000.00
1997-03-17 00:00:00,11.200,10.900,11.300,11.060,16295,18015000.00
1997-03-18 00:00:00,11.000,10.710,11.590,11.300,25550,28686000.00
1997-03-19 00:00:00,11.290,11.000,12.100,12.000,71328,83576000.00
1997-03-20 00:00:00,12.000,11.500,12.250,11.520,44076,52594000.00
1997-03-21 00:00:00,11.400,11.310,11.840,11.800,20822,24237000.00
1997-03-24 00:00:00,12.000,11.550,12.050,11.610,20976,24458000.00
1997-03-25 00:00:00,11.610,11.210,11.650,11.490,16396,18696000.00
1997-03-26 00:00:00,11.480,11.300,11.600,11.590,14322,16337000.00
1997-03-27 00:00:00,11.600,11.300,11.650,11.390,13438,15298000.00
1997-03-28 00:00:00,11.360,11.250,11.360,11.280,10951,12373000.00
1997-03-31 00:00:00,11.280,11.250,11.650,11.540,16008,18310000.00
1997-04-01 00:00:00,11.600,11.350,11.650,11.500,11720,13464000.00
1997-04-02 00:00:00,11.550,11.250,11.550,11.300,12655,14377000.00
1997-04-03 00:00:00,11.010,11.010,11.780,11.580,14415,16597000.00
1997-04-04 00:00:00,11.700,11.290,11.700,11.300,10067,11444000.00
1997-04-07 00:00:00,11.450,11.050,11.450,11.100,10172,11298000.00
1997-04-08 00:00:00,11.130,11.010,11.450,11.120,10167,11381000.00
1997-04-09 00:00:00,11.100,11.020,11.380,11.150,8480,9484000.00
1997-04-10 00:00:00,11.150,11.060,11.360,11.080,10541,11774000.00
1997-04-11 00:00:00,11.030,10.680,11.050,10.780,8994,9728000.00
1997-04-14 00:00:00,10.850,10.800,11.200,10.910,9457,10379000.00
1997-04-15 00:00:00,11.080,10.800,11.080,10.830,4138,4507000.00
1997-04-16 00:00:00,11.000,10.750,11.050,10.770,5532,5983000.00
1997-04-17 00:00:00,10.800,10.750,11.000,10.830,5194,5635000.00
1997-04-18 00:00:00,10.900,10.540,10.900,10.660,6207,6622000.00
1997-04-21 00:00:00,10.700,10.700,11.170,10.800,8215,8975000.00
1997-04-22 00:00:00,11.200,11.050,11.490,11.170,9638,10798000.00
1997-04-23 00:00:00,11.200,10.800,11.250,10.970,11235,12313000.00
1997-04-24 00:00:00,10.850,10.610,11.390,11.280,18755,20745000.00
1997-04-25 00:00:00,11.380,11.350,11.780,11.480,50209,58241000.00
1997-04-28 00:00:00,11.880,11.880,12.700,12.580,93930,116561000.00
1997-04-29 00:00:00,12.750,11.650,12.800,11.930,31406,37641000.00
1997-04-30 00:00:00,11.920,11.750,12.200,12.000,17582,20945000.00
1997-05-05 00:00:00,12.000,11.800,12.300,12.220,29428,35524000.00
1997-05-06 00:00:00,12.500,11.880,12.500,11.950,16744,20126000.00
1997-05-07 00:00:00,11.980,11.600,12.100,11.990,22287,26301000.00
1997-05-08 00:00:00,11.980,10.800,11.980,10.800,13671,15790000.00
1997-05-09 00:00:00,11.200,10.920,11.490,11.440,9453,10604000.00
1997-05-12 00:00:00,11.500,11.200,11.920,11.800,12436,14466000.00
1997-05-13 00:00:00,11.800,11.230,11.900,11.390,8325,9520000.00
1997-05-14 00:00:00,11.290,10.800,11.350,10.890,6105,6759000.00
1997-05-15 00:00:00,10.800,10.680,11.250,11.180,4746,5181000.00
1997-05-16 00:00:00,10.140,10.080,10.800,10.080,5585,5820000.00
1997-05-19 00:00:00,10.110,10.000,10.490,10.290,3716,3769000.00
1997-05-20 00:00:00,10.330,10.180,10.350,10.320,4186,4305000.00
1997-05-21 00:00:00,10.300,9.940,10.350,9.950,4043,4073000.00
1997-05-22 00:00:00,9.000,8.960,9.400,8.960,2296,2069000.00
1997-05-23 00:00:00,8.200,8.200,8.800,8.490,5265,4443000.00
1997-05-26 00:00:00,8.490,7.810,8.700,8.400,4127,3430000.00
1997-05-27 00:00:00,8.510,8.350,8.800,8.510,6362,5467000.00
1997-05-29 00:00:00,8.790,8.290,8.800,8.390,2459,2100000.00
1997-05-30 00:00:00,8.220,8.220,8.990,8.950,5097,4442000.00
1997-06-02 00:00:00,8.950,8.920,9.320,9.250,6902,6278000.00
1997-06-03 00:00:00,9.250,8.890,9.250,9.020,6076,5479000.00
1997-06-04 00:00:00,8.960,8.810,9.300,9.140,5093,4627000.00
1997-06-05 00:00:00,9.050,8.850,9.130,8.910,3978,3572000.00
1997-06-06 00:00:00,8.110,8.020,8.480,8.110,7039,5763000.00
1997-06-09 00:00:00,8.000,8.000,8.290,8.280,3273,2653000.00
1997-06-10 00:00:00,8.250,7.810,8.290,7.890,2392,1926000.00
1997-06-11 00:00:00,7.900,7.410,8.120,7.870,2982,2312000.00
1997-06-12 00:00:00,8.000,7.880,8.100,7.920,2382,1896000.00
1997-06-13 00:00:00,7.500,7.400,8.200,8.140,4198,3313000.00
1997-06-16 00:00:00,8.300,8.260,8.650,8.400,4169,3514000.00
1997-06-17 00:00:00,8.340,8.050,8.340,8.130,2983,2423000.00
1997-06-18 00:00:00,8.100,7.800,8.180,7.850,2788,2211000.00
1997-06-19 00:00:00,7.965,7.635,7.965,7.635,2219,1546000.00
1997-06-20 00:00:00,7.679,7.679,8.130,8.119,4925,3472000.00
1997-06-23 00:00:00,8.119,7.756,8.119,7.789,5654,4010000.00
1997-06-24 00:00:00,7.789,7.745,8.020,7.899,4129,2926000.00
1997-06-25 00:00:00,8.042,7.855,8.042,8.009,4115,2943000.00
1997-06-26 00:00:00,7.998,7.745,7.998,7.778,2943,2070000.00
1997-06-27 00:00:00,7.778,7.349,7.800,7.393,4318,2903000.00
1997-07-02 00:00:00,7.481,6.678,7.503,6.920,3803,2352000.00
1997-07-03 00:00:00,7.030,6.392,7.030,6.590,3539,2103000.00
1997-07-04 00:00:00,6.535,6.480,6.865,6.854,2696,1616000.00
