Date,Open,Low,High,Close,Volume,Amount
2013-04-11 00:00:00,100.200,100.200,100.200,100.200,10,10020.00
2013-04-16 00:00:00,101.000,101.000,101.000,101.000,1000,1010000.00
2013-04-24 00:00:00,100.300,100.300,100.300,100.300,15000,15045000.00
2013-05-06 00:00:00,100.500,100.300,100.500,100.300,2031,2041093.00
2013-05-08 00:00:00,100.500,100.500,100.650,100.650,10000,10059000.00
2013-05-09 00:00:00,100.650,100.650,100.650,100.650,2000,2013000.00
2013-05-14 00:00:00,100.749,100.749,100.750,100.750,2010,2025074.00
2013-05-16 00:00:00,100.800,100.800,100.800,100.800,2001,2017008.00
2013-05-17 00:00:00,100.800,100.800,100.900,100.900,4000,4034000.00
2013-05-20 00:00:00,100.900,100.900,100.900,100.900,2000,2018000.00
2013-05-24 00:00:00,101.000,101.000,101.000,101.000,6000,6060000.00
2013-06-21 00:00:00,100.100,100.100,100.100,100.100,16,16016.00
2013-08-06 00:00:00,99.600,99.600,99.600,99.600,4000,3984000.00
2013-08-13 00:00:00,99.600,99.600,99.600,99.600,4000,3984000.00
2013-08-30 00:00:00,98.500,98.500,98.500,98.500,5000,4925000.00
2013-09-04 00:00:00,98.500,98.500,98.500,98.500,25984,25594240.00
2013-09-06 00:00:00,98.500,98.500,98.500,98.500,21000,20685000.00
2013-09-09 00:00:00,98.500,98.500,98.500,98.500,19000,18715000.00
2013-09-10 00:00:00,98.600,98.600,98.600,98.600,18000,17748000.00
2013-10-14 00:00:00,98.800,98.800,98.800,98.800,2000,1976000.00
2013-10-31 00:00:00,98.500,98.500,98.500,98.500,101,99485.00
2013-11-12 00:00:00,94.590,94.000,94.600,94.053,23635,22295230.00
2013-11-13 00:00:00,94.053,93.600,94.053,94.053,2491,2333897.00
2013-11-14 00:00:00,94.400,93.804,94.550,94.200,7707,7279174.00
2013-11-15 00:00:00,94.560,94.560,94.750,94.750,12100,11460950.00
2013-11-19 00:00:00,93.800,93.500,93.800,93.500,15457,14492590.00
2013-11-20 00:00:00,93.200,92.990,93.220,92.990,24465,22753770.00
2013-11-21 00:00:00,93.001,93.000,93.788,93.788,19323,17970340.00
2013-11-22 00:00:00,92.901,92.901,93.780,93.779,1800,1681224.00
2013-11-25 00:00:00,93.777,93.500,93.777,93.690,10,9457.00
2013-11-26 00:00:00,93.006,93.006,93.006,93.006,550,511533.00
2013-11-27 00:00:00,93.008,93.000,93.499,93.499,11851,11021540.00
2013-11-28 00:00:00,93.003,93.000,93.489,93.489,1710,1590393.00
2013-11-29 00:00:00,92.960,92.960,93.999,93.999,1021,949215.00
2013-12-02 00:00:00,93.010,92.951,93.011,93.000,7369,6852678.00
2013-12-03 00:00:00,92.995,92.510,93.000,92.559,1917,1781003.00
2013-12-04 00:00:00,92.560,92.560,94.998,93.400,2119,1970860.00
2013-12-05 00:00:00,93.000,93.000,93.378,93.378,3,2883.00
2013-12-09 00:00:00,97.000,92.920,97.000,95.700,1431,1355463.00
2013-12-10 00:00:00,95.660,93.020,95.660,93.998,284,268019.00
2013-12-11 00:00:00,94.497,94.497,94.500,94.499,16,15119.00
2013-12-13 00:00:00,91.001,91.001,94.277,94.277,10,9291.00
2013-12-17 00:00:00,94.160,91.060,94.178,94.178,128,118665.00
2013-12-19 00:00:00,87.600,86.477,92.999,92.997,5154,4766730.00
2013-12-20 00:00:00,92.502,92.500,93.280,93.280,3471,3210699.00
2013-12-23 00:00:00,91.010,91.010,93.333,93.333,194,176309.00
2013-12-24 00:00:00,93.498,93.498,93.498,93.498,374,349682.00
2013-12-25 00:00:00,91.001,91.001,93.500,93.500,475,435884.00
2013-12-27 00:00:00,93.498,93.000,93.498,93.000,530,494666.00
2013-12-31 00:00:00,93.599,93.599,93.599,93.599,11,10295.00
2014-01-06 00:00:00,93.790,93.790,93.790,93.790,60,56274.00
2014-01-07 00:00:00,89.890,89.890,93.380,92.500,62,56079.00
2014-01-09 00:00:00,93.468,93.468,93.468,93.468,53,49538.00
2014-01-10 00:00:00,89.390,89.390,93.295,93.295,55,49203.00
2014-01-14 00:00:00,89.399,89.399,93.299,93.299,604,558969.00
2014-01-16 00:00:00,93.198,93.198,93.250,93.249,900,839048.00
2014-01-21 00:00:00,93.099,93.099,93.099,93.099,82,76341.00
2014-01-22 00:00:00,93.088,93.088,93.088,93.088,54,50267.00
2014-01-23 00:00:00,90.222,90.222,93.199,92.000,1309,1201670.00
2014-01-24 00:00:00,92.020,92.000,92.228,92.228,237,218516.00
2014-01-27 00:00:00,93.000,93.000,93.200,93.191,4000,3727626.00
2014-01-28 00:00:00,93.000,93.000,93.000,93.000,1131,1051830.00
2014-01-30 00:00:00,93.199,93.199,93.200,93.200,267,248843.00
2014-02-10 00:00:00,93.200,93.200,93.200,93.200,5000,4660000.00
2014-02-12 00:00:00,93.198,93.001,93.495,93.490,5571,5192694.00
2014-02-13 00:00:00,93.500,93.500,93.510,93.510,4970,4647174.00
2014-02-14 00:00:00,94.500,94.500,95.000,95.000,5145,4885127.00
2014-02-17 00:00:00,95.000,95.000,95.000,95.000,2000,1900000.00
2014-02-19 00:00:00,95.000,95.000,96.000,96.000,32741,31295610.00
2014-02-20 00:00:00,96.000,96.000,96.000,96.000,35397,33981120.00
2014-02-21 00:00:00,96.000,96.000,96.000,96.000,2855,2740800.00
2014-02-24 00:00:00,96.000,96.000,96.500,96.500,10290,9904190.00
2014-02-25 00:00:00,97.000,97.000,97.000,97.000,5900,5723000.00
2014-03-06 00:00:00,96.000,96.000,96.200,96.000,10883,10449450.00
2014-03-07 00:00:00,97.000,96.000,97.000,96.998,302,289939.00
2014-03-11 00:00:00,96.000,96.000,96.000,96.000,71,68160.00
2014-03-12 00:00:00,95.600,95.600,96.000,96.000,3144,3016976.00
2014-03-13 00:00:00,93.480,93.480,95.996,95.996,6,5684.00
2014-03-17 00:00:00,96.000,96.000,96.000,96.000,650,624000.00
2014-03-18 00:00:00,96.200,96.200,96.200,96.200,5700,5483400.00
2014-03-20 00:00:00,96.200,96.200,96.200,96.200,2001,1924962.00
2014-03-21 00:00:00,96.000,96.000,96.200,96.200,3027,2911920.00
2014-03-31 00:00:00,96.300,96.300,96.300,96.300,5000,4815000.00
2014-04-04 00:00:00,96.500,96.300,96.500,96.300,5001,4821963.00
2014-04-14 00:00:00,96.000,96.000,96.000,96.000,5,4800.00
2014-04-23 00:00:00,96.800,96.800,96.800,96.800,2,1936.00
2014-04-25 00:00:00,96.800,96.800,97.000,97.000,9000,8726000.00
2014-04-30 00:00:00,97.500,97.500,97.500,97.500,5500,5362500.00
2014-05-05 00:00:00,97.500,97.500,97.500,97.500,329,320775.00
2014-05-06 00:00:00,97.500,97.500,97.500,97.500,10000,9750000.00
2014-05-07 00:00:00,97.600,97.600,97.680,97.680,6009,5869584.00
2014-05-12 00:00:00,98.100,92.130,98.100,92.130,2,1902.00
2014-05-13 00:00:00,97.680,92.000,97.700,97.000,451,431712.00
2014-05-23 00:00:00,93.122,93.122,97.000,97.000,5851,5675444.00
2014-05-27 00:00:00,97.480,97.480,97.480,97.480,1,974.00
2014-05-28 00:00:00,97.000,97.000,97.300,97.300,206,200473.00
2014-05-29 00:00:00,97.300,97.300,97.300,97.300,149,144977.00
2014-06-03 00:00:00,97.500,97.500,97.500,97.500,400,390000.00
2014-06-04 00:00:00,98.099,98.099,98.180,98.135,8791,8627034.00
2014-06-05 00:00:00,98.800,98.800,98.800,98.800,4620,4564560.00
2014-06-17 00:00:00,95.002,95.002,98.788,98.788,2,1937.00
2014-06-18 00:00:00,98.800,98.800,98.800,98.800,4400,4347200.00
2014-06-24 00:00:00,98.500,98.500,98.500,98.500,3000,2955000.00
2014-07-01 00:00:00,98.600,98.600,98.600,98.600,15773,15552180.00
2014-07-04 00:00:00,98.600,98.600,98.600,98.600,3700,3648200.00
