Date,Open,Low,High,Close,Volume,Amount
2012-09-17 00:00:00,793.180,772.460,793.180,772.460,1193920,1696542000.00
2012-09-18 00:00:00,769.180,766.330,775.540,770.150,994173,1475899000.00
2012-09-19 00:00:00,772.770,772.770,785.310,782.690,1347231,1842093000.00
2012-09-20 00:00:00,782.180,754.340,782.180,755.330,1432760,1774236000.00
2012-09-21 00:00:00,752.890,741.890,754.120,742.210,1024505,1337046000.00
2012-09-24 00:00:00,738.560,734.640,751.590,747.050,877757,1234443000.00
2012-09-25 00:00:00,744.900,736.990,748.510,737.690,807516,1088333000.00
2012-09-26 00:00:00,735.060,715.980,739.930,717.700,1096907,1345345000.00
2012-09-27 00:00:00,717.090,716.800,740.030,734.950,1233453,1519496000.00
2012-09-28 00:00:00,731.430,729.940,747.550,747.390,1014177,1285049000.00
2012-10-08 00:00:00,748.070,741.150,751.910,745.510,713132,934988200.00
2012-10-09 00:00:00,746.140,746.140,767.140,766.790,1268464,1723330000.00
2012-10-10 00:00:00,765.370,762.560,776.510,775.510,1269445,1795245000.00
2012-10-11 00:00:00,773.220,761.990,773.220,762.450,1110621,1461584000.00
2012-10-12 00:00:00,763.590,752.060,770.280,758.020,820904,1137693000.00
2012-10-15 00:00:00,758.760,744.640,759.000,754.370,931435,1292087000.00
2012-10-16 00:00:00,753.380,751.690,763.000,755.500,864064,1259319000.00
2012-10-17 00:00:00,756.760,748.790,758.120,756.230,753913,1066630000.00
2012-10-18 00:00:00,755.850,755.850,771.220,770.000,977770,1320515000.00
2012-10-19 00:00:00,770.080,765.600,773.320,768.860,975241,1279532000.00
2012-10-22 00:00:00,766.830,762.890,773.650,773.650,919410,1235837000.00
2012-10-23 00:00:00,773.000,760.110,773.020,760.550,942115,1221356000.00
2012-10-24 00:00:00,758.010,750.250,759.880,752.300,754397,1005744000.00
2012-10-25 00:00:00,753.250,745.180,755.900,746.900,1061500,1468976000.00
2012-10-26 00:00:00,745.690,723.440,745.690,728.330,1235984,1638170000.00
2012-10-29 00:00:00,725.530,723.640,730.690,727.830,754068,1023511000.00
2012-10-30 00:00:00,724.190,721.980,730.960,722.850,701121,946267000.00
2012-10-31 00:00:00,720.380,717.970,726.020,725.870,955858,1096096000.00
2012-11-01 00:00:00,724.830,724.830,735.840,735.130,1070940,1276624000.00
2012-11-02 00:00:00,734.890,731.870,739.700,738.150,895076,1124673000.00
2012-11-05 00:00:00,737.670,734.730,742.370,738.990,965732,1387424000.00
2012-11-06 00:00:00,738.470,724.830,738.470,733.410,860624,1153680000.00
2012-11-07 00:00:00,732.980,728.670,734.970,731.550,656264,929050100.00
2012-11-08 00:00:00,726.720,709.620,726.720,710.190,1008098,1218364000.00
2012-11-09 00:00:00,708.820,702.150,711.160,705.420,847930,1055574000.00
2012-11-12 00:00:00,706.600,701.180,711.710,707.870,682678,918992400.00
2012-11-13 00:00:00,707.610,693.800,707.860,695.770,869385,1054757000.00
2012-11-14 00:00:00,695.540,688.590,697.130,696.170,717031,886595800.00
2012-11-15 00:00:00,693.900,684.270,695.350,684.540,811490,981975900.00
2012-11-16 00:00:00,683.780,673.570,683.780,679.740,797566,956597800.00
2012-11-19 00:00:00,678.990,668.260,679.120,677.930,1032037,1153733000.00
2012-11-20 00:00:00,679.740,676.600,683.250,677.880,1169468,1326490000.00
2012-11-21 00:00:00,677.400,668.230,683.340,683.320,1228351,1382521000.00
2012-11-22 00:00:00,681.850,673.860,681.850,676.300,1060358,1210207000.00
2012-11-23 00:00:00,675.420,672.180,678.440,674.740,1037299,1145420000.00
2012-11-26 00:00:00,673.740,659.690,673.740,663.180,937990,1149236000.00
2012-11-27 00:00:00,659.760,634.280,659.760,635.530,1185466,1323898000.00
2012-11-28 00:00:00,633.800,618.160,633.800,619.680,783141,838541300.00
2012-11-29 00:00:00,620.290,611.150,624.410,612.970,790840,797701000.00
2012-11-30 00:00:00,612.140,611.210,622.410,620.790,728603,732685400.00
2012-12-03 00:00:00,620.740,603.290,623.090,604.140,761754,773093600.00
2012-12-04 00:00:00,602.840,596.760,614.110,613.460,883654,899310500.00
2012-12-05 00:00:00,612.400,610.030,641.910,638.400,1291319,1378418000.00
2012-12-06 00:00:00,640.890,637.820,648.060,640.070,1268290,1238097000.00
2012-12-07 00:00:00,639.150,636.490,651.560,650.810,1529883,1516421000.00
2012-12-10 00:00:00,650.960,649.670,659.790,659.510,1662434,1778625000.00
2012-12-11 00:00:00,657.620,652.640,658.950,653.640,1541324,1666322000.00
2012-12-12 00:00:00,653.070,642.370,654.960,649.290,1356763,1414740000.00
2012-12-13 00:00:00,647.310,641.540,649.830,642.630,1231419,1307553000.00
2012-12-14 00:00:00,641.790,641.670,671.050,669.940,2140607,2299698000.00
2012-12-17 00:00:00,669.940,662.490,673.650,672.020,1867030,2134986000.00
2012-12-18 00:00:00,671.530,663.540,674.730,665.600,1858566,2039971000.00
2012-12-19 00:00:00,666.630,665.250,679.110,676.710,2251447,2470858000.00
2012-12-20 00:00:00,674.860,668.850,679.900,678.360,1940736,2039946000.00
