Date,Open,Low,High,Close,Volume,Amount
2004-07-15 00:00:00,11.000,11.000,12.200,11.240,121061,137155000.00
2004-07-16 00:00:00,11.000,10.640,11.980,11.570,89334,101528000.00
2004-07-19 00:00:00,11.570,11.420,12.650,12.340,93859,113699000.00
2004-07-20 00:00:00,12.300,12.100,12.430,12.340,42615,52299000.00
2004-07-21 00:00:00,12.340,12.040,12.420,12.300,31287,38292000.00
2004-07-22 00:00:00,12.360,11.900,12.650,11.970,31735,39148000.00
2004-07-23 00:00:00,11.930,11.930,12.500,12.460,21788,26649000.00
2004-07-26 00:00:00,12.560,12.220,12.800,12.320,33171,41544000.00
2004-07-27 00:00:00,12.200,11.490,12.390,11.650,24785,29423000.00
2004-07-28 00:00:00,11.700,11.620,12.200,12.130,19208,23035000.00
2004-07-29 00:00:00,12.220,12.200,12.490,12.370,26378,32548000.00
2004-07-30 00:00:00,12.250,11.850,12.290,12.050,15182,18363000.00
2004-08-02 00:00:00,11.900,11.880,12.320,12.200,10060,12223000.00
2004-08-03 00:00:00,12.300,12.180,12.460,12.340,17034,20990000.00
2004-08-04 00:00:00,12.350,12.220,12.780,12.660,30872,38862000.00
2004-08-05 00:00:00,12.710,12.390,12.780,12.400,22431,28302000.00
2004-08-06 00:00:00,12.400,11.910,12.560,12.300,19318,23506000.00
2004-08-09 00:00:00,12.060,11.800,12.290,12.040,12384,14807000.00
2004-08-10 00:00:00,12.000,11.860,12.100,11.970,6175,7387000.00
2004-08-11 00:00:00,11.950,11.010,11.950,11.380,14256,16418000.00
2004-08-12 00:00:00,11.110,11.080,11.430,11.220,7603,8521000.00
2004-08-13 00:00:00,11.270,11.070,11.370,11.170,6197,6928000.00
2004-08-16 00:00:00,11.150,10.400,11.270,10.430,10969,11700000.00
2004-08-17 00:00:00,10.430,9.950,10.440,10.230,8884,9049000.00
2004-08-18 00:00:00,10.220,10.150,10.480,10.300,13475,13843000.00
2004-08-19 00:00:00,10.350,10.310,10.550,10.450,7575,7902000.00
2004-08-20 00:00:00,10.460,10.300,10.550,10.500,3831,4003000.00
2004-08-23 00:00:00,10.100,10.100,10.540,10.280,4085,4205000.00
2004-08-24 00:00:00,10.200,10.140,10.550,10.440,3862,4025000.00
2004-08-25 00:00:00,10.300,10.100,10.400,10.380,4548,4667000.00
2004-08-26 00:00:00,10.380,10.000,10.390,10.000,5085,5159000.00
2004-08-27 00:00:00,10.000,10.000,10.390,10.130,4719,4829000.00
2004-08-31 00:00:00,10.800,10.390,10.900,10.400,9326,9873000.00
2004-09-01 00:00:00,10.350,10.130,10.380,10.200,2784,2845000.00
2004-09-02 00:00:00,9.900,9.900,10.260,10.260,6840,6868000.00
2004-09-03 00:00:00,10.200,10.010,10.220,10.140,3195,3219000.00
2004-09-06 00:00:00,10.130,10.010,10.140,10.060,1662,1671000.00
2004-09-07 00:00:00,10.150,10.050,10.210,10.160,2704,2737000.00
2004-09-08 00:00:00,10.180,9.970,10.300,10.100,2990,3014000.00
2004-09-09 00:00:00,10.100,9.720,10.100,9.750,5075,5010000.00
2004-09-10 00:00:00,9.650,9.460,9.760,9.670,5092,4899000.00
2004-09-13 00:00:00,9.650,9.490,9.690,9.490,5991,5730000.00
2004-09-14 00:00:00,9.730,9.700,10.080,9.910,9862,9758000.00
2004-09-15 00:00:00,9.960,9.950,10.880,10.540,19439,20377000.00
2004-09-16 00:00:00,10.700,10.450,11.060,10.880,24260,26277000.00
2004-09-17 00:00:00,10.860,10.600,11.150,11.150,18809,20411000.00
2004-09-20 00:00:00,11.160,10.910,11.860,11.830,31748,36226000.00
2004-09-21 00:00:00,11.920,11.500,12.340,12.190,34048,40950000.00
2004-09-22 00:00:00,12.350,12.020,12.580,12.200,28764,35434000.00
2004-09-23 00:00:00,12.350,11.860,12.490,12.200,16269,19655000.00
2004-09-24 00:00:00,12.600,12.350,13.420,12.350,50121,64103000.00
2004-09-27 00:00:00,12.460,11.760,12.890,12.000,18002,22226000.00
2004-09-28 00:00:00,12.330,12.260,12.700,12.510,19673,24568000.00
2004-09-29 00:00:00,12.880,12.340,12.880,12.470,12624,15899000.00
2004-09-30 00:00:00,12.510,12.300,12.730,12.360,11063,13852000.00
2004-10-08 00:00:00,12.500,12.100,13.000,12.990,19771,25142000.00
2004-10-11 00:00:00,13.380,12.460,13.380,12.460,36355,47078000.00
2004-10-12 00:00:00,12.300,12.010,12.460,12.070,16899,20617000.00
2004-10-13 00:00:00,12.070,11.820,12.280,11.920,11706,14046000.00
2004-10-14 00:00:00,12.020,10.730,12.020,10.730,17802,19671000.00
2004-10-15 00:00:00,10.470,10.020,10.470,10.300,13979,14353000.00
2004-10-18 00:00:00,10.400,10.200,10.790,10.580,7523,7945000.00
2004-10-19 00:00:00,10.590,10.230,10.790,10.350,9595,10186000.00
2004-10-20 00:00:00,10.400,10.210,10.690,10.680,7176,7460000.00
2004-10-21 00:00:00,10.700,10.570,10.960,10.600,8204,8805000.00
2004-10-22 00:00:00,10.500,10.200,10.930,10.840,11332,12135000.00
2004-10-25 00:00:00,10.950,10.500,11.090,10.570,5083,5465000.00
2004-10-26 00:00:00,10.400,9.830,10.670,10.660,12702,12980000.00
2004-10-27 00:00:00,10.680,10.420,10.980,10.900,13790,14770000.00
2004-10-28 00:00:00,11.000,10.520,11.110,10.590,12266,13372000.00
