Date,Open,Low,High,Close,Volume,Amount
2010-05-10 00:00:00,106.800,105.990,106.800,105.990,3750,398365.00
2010-05-11 00:00:00,105.990,105.980,106.100,106.000,180900,19175130.00
2010-05-12 00:00:00,106.000,105.800,106.000,106.000,29610,3138382.00
2010-05-13 00:00:00,106.000,105.790,106.000,105.890,23760,2517156.00
2010-05-14 00:00:00,106.000,105.900,106.340,106.250,379850,40325210.00
2010-05-17 00:00:00,106.250,106.250,106.950,106.600,182730,19481630.00
2010-05-18 00:00:00,106.570,106.320,106.780,106.520,27078,2886186.00
2010-05-19 00:00:00,106.210,106.210,107.500,107.170,216220,23098450.00
2010-05-20 00:00:00,107.490,106.920,107.500,107.230,62410,6689779.00
2010-05-21 00:00:00,107.460,107.050,107.460,107.290,61190,6562331.00
2010-05-24 00:00:00,107.050,106.500,107.050,106.750,21890,2335576.00
2010-05-25 00:00:00,107.180,106.670,107.180,106.880,11370,1214254.00
2010-05-26 00:00:00,107.030,107.000,107.100,107.100,74680,7994624.00
2010-05-27 00:00:00,107.100,106.830,107.180,106.960,21660,2317921.00
2010-05-28 00:00:00,106.880,106.880,107.060,106.990,16110,1723872.00
2010-05-31 00:00:00,106.700,106.700,106.990,106.970,15260,1632028.00
2010-06-01 00:00:00,106.980,106.980,107.160,106.980,23010,2463089.00
2010-06-02 00:00:00,106.970,106.970,107.100,107.090,101990,10913870.00
2010-06-03 00:00:00,107.090,107.060,107.300,107.300,27280,2923076.00
2010-06-04 00:00:00,107.300,107.300,107.300,107.300,940,100862.00
2010-06-07 00:00:00,107.300,107.200,107.360,107.210,4810,516040.00
2010-06-08 00:00:00,107.290,107.150,107.290,107.150,78230,8384569.00
2010-06-09 00:00:00,107.080,106.920,107.100,106.960,6980,747053.00
2010-06-10 00:00:00,107.000,106.920,107.000,106.960,24530,2623850.00
2010-06-11 00:00:00,107.050,106.910,107.050,107.050,32700,3500008.00
2010-06-17 00:00:00,106.930,106.800,106.930,106.820,16187,1729232.00
2010-06-18 00:00:00,106.710,106.580,106.910,106.600,33110,3530929.00
2010-06-21 00:00:00,106.710,106.180,106.710,106.190,60840,6471245.00
