Date,Open,Low,High,Close,Volume,Amount
2015-06-26 00:00:00,0.994,0.993,0.994,0.993,112559,11187490.00
2015-06-29 00:00:00,0.979,0.894,0.993,0.894,112504,10551820.00
2015-06-30 00:00:00,0.830,0.830,0.983,0.983,124023,11557370.00
2015-07-01 00:00:00,0.993,0.923,1.080,0.928,85491,8559150.00
2015-07-02 00:00:00,0.955,0.842,0.970,0.915,78033,7254006.00
2015-07-03 00:00:00,0.915,0.840,0.943,0.850,36413,3164838.00
2015-07-06 00:00:00,0.935,0.850,0.935,0.925,72896,6588032.00
2015-07-07 00:00:00,0.910,0.833,0.930,0.849,62783,5424310.00
2015-07-08 00:00:00,0.800,0.764,0.800,0.764,26493,2026926.00
2015-07-09 00:00:00,0.688,0.688,0.840,0.840,67645,5144967.00
2015-07-10 00:00:00,0.850,0.766,0.924,0.924,64202,5738821.00
2015-07-13 00:00:00,0.970,0.889,0.970,0.911,54933,5079182.00
2015-07-14 00:00:00,0.899,0.836,0.899,0.862,34125,2959841.00
2015-07-15 00:00:00,0.824,0.776,0.860,0.790,33926,2715604.00
2015-07-16 00:00:00,0.790,0.732,0.800,0.791,37801,2961274.00
2015-07-17 00:00:00,0.791,0.770,0.868,0.864,20864,1694801.00
2015-07-20 00:00:00,0.853,0.825,0.888,0.855,10451,892285.00
2015-07-21 00:00:00,0.855,0.825,0.883,0.858,55289,4722821.00
2015-07-22 00:00:00,0.840,0.819,0.862,0.858,16281,1375491.00
2015-07-23 00:00:00,0.900,0.838,0.910,0.899,44417,3938655.00
2015-07-24 00:00:00,0.885,0.868,0.902,0.888,16863,1501371.00
2015-07-27 00:00:00,0.860,0.799,0.865,0.799,11062,909519.00
2015-07-28 00:00:00,0.720,0.720,0.773,0.744,13098,963632.00
2015-07-29 00:00:00,0.777,0.693,0.777,0.730,11528,824610.00
2015-07-30 00:00:00,0.740,0.709,0.756,0.710,7176,526519.00
2015-07-31 00:00:00,0.750,0.683,0.750,0.707,6721,465173.00
2015-08-03 00:00:00,0.710,0.642,0.710,0.680,10356,689538.00
2015-08-04 00:00:00,0.680,0.671,0.739,0.737,15253,1065051.00
2015-08-05 00:00:00,0.760,0.707,0.788,0.737,3533,257037.00
2015-08-06 00:00:00,0.701,0.701,0.717,0.705,2006,141307.00
2015-08-07 00:00:00,0.718,0.706,0.740,0.729,2735,196922.00
2015-08-10 00:00:00,0.724,0.675,0.800,0.791,15036,1131259.00
2015-08-11 00:00:00,0.785,0.765,0.797,0.768,8756,682973.00
2015-08-12 00:00:00,0.734,0.734,0.768,0.751,8286,632164.00
2015-08-13 00:00:00,0.756,0.725,0.760,0.758,2459,182691.00
2015-08-14 00:00:00,0.752,0.749,0.768,0.760,6568,497203.00
2015-08-17 00:00:00,0.760,0.728,0.760,0.746,2915,215712.00
2015-08-18 00:00:00,0.730,0.671,0.758,0.735,10476,766504.00
2015-08-19 00:00:00,0.710,0.662,0.734,0.732,12371,837320.00
2015-08-20 00:00:00,0.660,0.659,0.710,0.659,10786,716256.00
2015-08-21 00:00:00,0.635,0.593,0.650,0.594,8158,492511.00
2015-08-24 00:00:00,0.550,0.535,0.555,0.535,1886,102102.00
2015-08-25 00:00:00,0.482,0.482,0.482,0.482,1097,52875.00
2015-08-26 00:00:00,0.434,0.434,0.434,0.434,16715,725431.00
2015-08-27 00:00:00,0.391,0.391,0.448,0.432,37987,1499247.00
2015-08-28 00:00:00,0.430,0.389,0.454,0.450,47740,1973643.00
2015-08-31 00:00:00,0.419,0.405,0.437,0.406,30797,1261601.00
2015-09-01 00:00:00,0.406,0.365,0.406,0.391,25574,966178.00
2015-09-02 00:00:00,0.352,0.352,0.418,0.382,28568,1089857.00
2015-09-07 00:00:00,0.382,0.346,0.409,0.373,10678,402537.00
2015-09-08 00:00:00,0.373,0.350,0.386,0.385,7405,271496.00
2015-09-09 00:00:00,0.385,0.355,0.414,0.411,20266,824282.00
2015-09-10 00:00:00,0.400,0.390,0.417,0.410,8883,361101.00
2015-09-11 00:00:00,0.408,0.401,0.415,0.410,11200,457115.00
2015-09-14 00:00:00,0.405,0.381,0.420,0.382,4569,180254.00
2015-09-15 00:00:00,0.371,0.350,0.382,0.353,6407,232259.00
2015-09-16 00:00:00,0.388,0.346,0.388,0.388,3389,126130.00
2015-09-17 00:00:00,0.370,0.370,0.417,0.397,3931,152257.00
2015-09-18 00:00:00,0.360,0.360,0.397,0.394,6450,250779.00
2015-09-21 00:00:00,0.392,0.382,0.398,0.398,1694,66931.00
