Date,Open,Low,High,Close,Volume,Amount
2007-02-15 00:00:00,27.000,26.800,31.100,30.940,149879,425550800.00
2007-02-16 00:00:00,30.000,29.600,34.030,34.030,77209,245403700.00
2007-02-26 00:00:00,34.700,34.500,37.430,37.430,48845,177817000.00
2007-02-27 00:00:00,38.880,34.000,41.170,35.900,73338,289258300.00
2007-02-28 00:00:00,37.200,37.050,39.490,39.490,41707,160602600.00
2007-03-01 00:00:00,42.100,38.510,42.980,39.990,51125,207645200.00
2007-03-02 00:00:00,39.200,37.200,39.900,38.500,27240,105490800.00
2007-03-05 00:00:00,37.000,35.660,38.250,37.000,23172,85251460.00
2007-03-06 00:00:00,36.000,36.000,38.200,37.150,13415,49973420.00
2007-03-07 00:00:00,37.180,37.000,38.450,38.200,11651,43971600.00
2007-03-08 00:00:00,38.060,37.680,40.200,39.680,17759,69801900.00
2007-03-09 00:00:00,40.590,38.510,41.000,38.600,21315,83992240.00
2007-03-12 00:00:00,38.600,36.950,38.970,37.700,14496,54349460.00
2007-03-13 00:00:00,37.690,36.980,38.080,37.880,10161,38133180.00
2007-03-14 00:00:00,37.450,36.400,37.450,36.900,11727,43306390.00
2007-03-15 00:00:00,36.640,36.640,37.270,36.990,10353,38284460.00
2007-03-16 00:00:00,37.300,36.500,38.300,37.700,12578,47221440.00
2007-03-19 00:00:00,36.500,36.380,37.790,37.510,8946,33137320.00
2007-03-20 00:00:00,37.140,36.820,37.480,37.270,7610,28273880.00
2007-03-21 00:00:00,37.290,36.500,37.370,37.000,9805,36102020.00
2007-03-22 00:00:00,37.000,36.700,37.690,37.190,11367,42352900.00
2007-03-23 00:00:00,37.210,36.910,40.500,39.690,28814,112030500.00
2007-03-26 00:00:00,39.500,38.080,39.500,38.630,16750,64750620.00
2007-03-27 00:00:00,38.700,38.310,39.400,38.900,13851,54060860.00
2007-03-28 00:00:00,38.690,36.900,39.170,37.850,16625,62873070.00
2007-03-29 00:00:00,37.740,37.080,39.200,37.930,12662,48113740.00
2007-03-30 00:00:00,37.530,37.400,38.840,38.210,10665,40881260.00
2007-04-02 00:00:00,38.010,37.900,38.980,38.500,9753,37374250.00
2007-04-03 00:00:00,38.500,37.800,38.760,38.600,13804,52676130.00
2007-04-04 00:00:00,38.740,38.380,39.900,39.900,21101,82518750.00
2007-04-05 00:00:00,39.890,39.610,41.880,40.370,23313,95421030.00
2007-04-06 00:00:00,39.700,39.680,42.200,41.830,23516,97710540.00
