Date,Open,Low,High,Close,Volume,Amount
2007-10-23 00:00:00,150.000,150.000,168.200,162.100,241384,383741100.00
2007-10-24 00:00:00,160.110,151.500,161.840,152.600,31744,50151020.00
2007-10-25 00:00:00,150.660,140.010,152.570,142.700,18919,27358840.00
2007-10-26 00:00:00,142.000,140.100,143.770,140.900,6283,8879359.00
2007-10-29 00:00:00,141.200,140.770,141.970,141.010,3071,4328581.00
2007-10-30 00:00:00,141.000,135.020,143.380,141.000,5528,7738570.00
2007-10-31 00:00:00,142.100,141.450,143.000,142.030,9365,13331420.00
2007-11-01 00:00:00,142.000,141.020,144.000,142.260,5933,8432548.00
2007-11-02 00:00:00,141.210,140.190,142.100,140.620,5021,7067260.00
2007-11-05 00:00:00,139.100,139.100,140.760,139.890,3896,5452831.00
2007-11-06 00:00:00,139.850,139.260,140.000,139.550,1968,2746497.00
2007-11-07 00:00:00,140.360,136.700,140.360,136.820,1409,1946380.00
2007-11-08 00:00:00,136.820,133.050,136.820,133.180,5863,7928022.00
2007-11-09 00:00:00,133.890,130.310,133.890,131.130,1929,2546679.00
2007-11-12 00:00:00,131.200,130.050,138.260,138.000,6294,8409486.00
2007-11-13 00:00:00,136.000,135.710,145.500,144.930,6324,8967930.00
2007-11-14 00:00:00,144.000,140.030,144.000,142.350,756,1069846.00
2007-11-15 00:00:00,141.050,139.640,143.580,143.450,4028,5675983.00
2007-11-16 00:00:00,141.130,138.720,143.200,142.800,2074,2909963.00
2007-11-19 00:00:00,140.220,140.220,148.500,145.900,3066,4467776.00
2007-11-20 00:00:00,143.600,141.410,144.270,143.250,565,809549.00
2007-11-21 00:00:00,143.310,138.020,146.800,143.000,2133,3032353.00
2007-11-22 00:00:00,140.230,139.000,140.230,139.080,237,331251.00
2007-11-23 00:00:00,137.200,137.200,140.790,140.000,371,518640.00
2007-11-26 00:00:00,140.080,139.360,141.000,139.360,547,764914.00
2007-11-27 00:00:00,139.300,137.500,139.300,137.510,288,399063.00
2007-11-28 00:00:00,137.700,136.430,138.770,136.570,150,206159.00
2007-11-29 00:00:00,136.580,136.580,137.980,137.390,236,324517.00
2007-11-30 00:00:00,137.390,137.180,137.780,137.180,1177,1614827.00
2007-12-03 00:00:00,136.800,136.800,140.000,138.530,638,885512.00
2007-12-04 00:00:00,139.800,138.500,140.580,139.000,129,179553.00
2007-12-05 00:00:00,138.500,138.100,139.000,139.000,106,147063.00
2007-12-06 00:00:00,140.850,138.130,142.000,138.850,174,242223.00
2007-12-07 00:00:00,138.340,138.340,140.610,139.230,1840,2568077.00
2007-12-10 00:00:00,138.800,138.090,140.350,139.700,3905,5454448.00
2007-12-11 00:00:00,139.720,139.260,140.650,139.520,1450,2026438.00
