Date,Open,Low,High,Close,Volume,Amount
2005-01-04 00:00:00,839.790,827.440,839.790,827.970,447680,331544400.00
2005-01-05 00:00:00,828.250,824.860,834.460,834.150,380581,266231100.00
2005-01-06 00:00:00,834.810,820.640,834.810,823.230,379073,261146500.00
2005-01-07 00:00:00,823.150,819.950,833.320,820.920,386243,257318900.00
2005-01-10 00:00:00,820.170,818.630,829.980,829.980,396031,267311000.00
2005-01-11 00:00:00,829.790,828.860,834.610,832.580,374502,258652200.00
2005-01-12 00:00:00,829.750,825.500,831.240,831.240,313359,207228800.00
2005-01-13 00:00:00,830.120,824.870,830.120,825.780,388961,244496800.00
2005-01-14 00:00:00,825.300,816.780,830.030,816.790,419089,265201700.00
2005-01-17 00:00:00,810.410,781.260,810.410,781.560,823147,537052700.00
2005-01-18 00:00:00,780.920,768.650,783.470,781.940,606425,378863700.00
2005-01-19 00:00:00,782.130,775.040,782.390,776.320,453095,289186600.00
2005-01-20 00:00:00,770.270,754.190,770.270,762.850,764853,490479100.00
2005-01-21 00:00:00,760.070,758.020,789.620,785.320,935936,592361700.00
2005-01-24 00:00:00,796.590,787.900,798.270,798.140,995920,625342800.00
2005-01-25 00:00:00,794.340,785.720,794.340,792.050,434283,269104300.00
2005-01-26 00:00:00,785.970,781.750,789.010,782.640,378087,227213300.00
2005-01-27 00:00:00,778.680,778.680,784.210,779.790,434476,265021900.00
2005-01-28 00:00:00,779.790,772.980,780.530,775.020,369570,229418500.00
2005-01-31 00:00:00,772.110,771.390,780.360,775.120,485857,313456400.00
2005-02-01 00:00:00,774.590,774.590,789.270,785.530,645970,372729900.00
2005-02-02 00:00:00,785.700,785.700,820.740,820.540,1186856,763568400.00
2005-02-03 00:00:00,821.130,803.480,826.560,805.550,1268975,772620400.00
2005-02-04 00:00:00,804.020,796.080,818.360,815.780,865768,546904800.00
2005-02-16 00:00:00,821.840,817.060,827.540,822.100,653366,432045100.00
2005-02-17 00:00:00,823.790,812.120,823.790,817.150,536270,364131600.00
2005-02-18 00:00:00,816.170,808.520,816.580,809.080,359085,223654500.00
2005-02-21 00:00:00,809.790,807.260,819.500,819.310,468993,290563800.00
2005-02-22 00:00:00,820.290,819.980,834.820,834.680,1253533,798639400.00
2005-02-23 00:00:00,836.070,827.330,836.070,831.010,1353401,921343000.00
2005-02-24 00:00:00,829.390,823.940,830.300,829.000,729375,487805300.00
2005-02-25 00:00:00,828.710,828.710,840.540,830.280,1245359,864308000.00
2005-02-28 00:00:00,829.020,819.360,829.900,821.940,886121,616961300.00
2005-03-01 00:00:00,821.550,816.320,821.800,821.280,667492,431601200.00
2005-03-02 00:00:00,822.050,822.050,840.080,826.950,1712089,1198707000.00
2005-03-03 00:00:00,827.430,823.260,832.110,832.110,473438,294105600.00
2005-03-04 00:00:00,833.590,833.590,841.150,834.510,950898,669135900.00
2005-03-07 00:00:00,837.800,832.010,837.800,834.900,467330,304130200.00
2005-03-08 00:00:00,837.440,835.390,847.100,847.100,859911,563113900.00
2005-03-09 00:00:00,849.330,843.520,854.450,844.820,994919,684000200.00
2005-03-10 00:00:00,844.460,828.590,844.460,830.210,706602,466518400.00
2005-03-11 00:00:00,828.290,827.000,834.590,831.100,620389,403471400.00
2005-03-14 00:00:00,829.960,818.210,837.250,829.130,783195,549518100.00
2005-03-15 00:00:00,830.170,810.010,830.170,811.920,681090,455861600.00
2005-03-16 00:00:00,810.850,797.870,810.850,799.720,630558,431224700.00
2005-03-17 00:00:00,800.750,791.150,800.750,793.800,541348,364721200.00
2005-03-18 00:00:00,793.410,787.080,794.500,787.590,387457,241662100.00
2005-03-21 00:00:00,787.090,784.270,793.110,786.000,284415,178702900.00
2005-03-22 00:00:00,787.110,763.120,787.110,768.220,552277,323917200.00
2005-03-23 00:00:00,767.130,760.500,770.730,764.530,474236,292649000.00
2005-03-24 00:00:00,764.060,760.110,771.530,771.530,463477,299453300.00
2005-03-25 00:00:00,771.350,767.920,773.340,772.560,390285,229720300.00
2005-03-28 00:00:00,770.300,760.770,770.300,770.190,290952,173206100.00
2005-03-29 00:00:00,768.050,765.180,772.540,765.780,366813,240512000.00
2005-03-30 00:00:00,764.540,755.260,764.540,759.140,499688,298178700.00
2005-03-31 00:00:00,756.990,749.480,766.450,766.450,477753,287971700.00
2005-04-01 00:00:00,766.950,761.920,797.390,789.190,987135,636221400.00
2005-04-04 00:00:00,782.570,779.710,789.230,782.770,701241,426054200.00
2005-04-05 00:00:00,780.820,772.500,782.250,772.650,393994,250858400.00
2005-04-06 00:00:00,772.650,772.650,795.840,794.660,742487,470118300.00
2005-04-07 00:00:00,795.450,794.980,811.820,796.150,1297955,851267800.00
2005-04-08 00:00:00,795.160,788.710,806.990,806.980,932349,581555300.00
2005-04-11 00:00:00,806.170,795.900,806.170,800.070,670956,415083800.00
