Date,Open,Low,High,Close,Volume,Amount
2006-05-22 00:00:00,1.049,1.049,1.049,1.049,386079,40499000.00
2006-05-23 00:00:00,1.188,1.150,1.637,1.611,7485491,1167352000.00
2006-05-24 00:00:00,1.650,1.378,1.872,1.543,8163259,1310225000.00
2006-05-25 00:00:00,1.574,1.398,1.599,1.409,2471471,362632000.00
2006-05-26 00:00:00,1.416,1.317,1.585,1.461,7902893,1165310000.00
2006-05-29 00:00:00,1.464,1.356,1.566,1.506,6525301,978513000.00
2006-05-30 00:00:00,1.512,1.498,1.845,1.598,12865420,2164936000.00
2006-05-31 00:00:00,1.600,1.530,1.690,1.567,5201981,835198000.00
2006-06-01 00:00:00,1.581,1.511,1.666,1.516,4252049,677407000.00
2006-06-02 00:00:00,1.500,1.056,1.548,1.203,3369717,452356000.00
2006-06-05 00:00:00,1.172,1.002,1.250,1.102,2547169,280105000.00
2006-06-06 00:00:00,1.138,1.130,1.290,1.209,5891812,717110000.00
2006-06-07 00:00:00,1.218,1.168,1.248,1.181,3166792,382079000.00
2006-06-08 00:00:00,1.168,1.062,1.226,1.148,1959068,226441000.00
2006-06-09 00:00:00,1.158,1.111,1.210,1.182,2548180,296759000.00
2006-06-12 00:00:00,1.188,1.141,1.208,1.153,1158758,134876000.00
2006-06-13 00:00:00,1.154,1.050,1.163,1.066,1121309,125015000.00
2006-06-14 00:00:00,1.055,0.918,1.060,0.958,1575749,153422000.00
2006-06-15 00:00:00,0.950,0.860,0.993,0.889,1248555,117870000.00
2006-06-16 00:00:00,0.890,0.796,0.916,0.805,1915890,158050000.00
2006-06-19 00:00:00,0.814,0.755,0.857,0.848,3338033,274886000.00
2006-06-20 00:00:00,0.850,0.829,0.866,0.858,1991801,169894000.00
2006-06-21 00:00:00,0.867,0.815,0.896,0.831,2033594,176175000.00
2006-06-22 00:00:00,0.825,0.780,0.839,0.781,1001171,81833000.00
2006-06-23 00:00:00,0.750,0.705,0.787,0.713,1086953,80134000.00
2006-06-26 00:00:00,0.702,0.671,0.726,0.721,1316785,92125000.00
2006-06-27 00:00:00,0.726,0.702,0.750,0.709,1486217,108107000.00
2006-06-29 00:00:00,0.760,0.746,0.782,0.760,3386998,259093000.00
2006-06-30 00:00:00,0.760,0.724,0.797,0.727,1871228,143966000.00
2006-07-03 00:00:00,0.720,0.713,0.740,0.729,578617,41984000.00
2006-07-04 00:00:00,0.730,0.700,0.740,0.714,713108,51309000.00
2006-07-05 00:00:00,0.718,0.680,0.728,0.704,625196,44076000.00
2006-07-06 00:00:00,0.708,0.695,0.713,0.697,399932,28169000.00
2006-07-07 00:00:00,0.695,0.630,0.707,0.631,804031,54129000.00
2006-07-10 00:00:00,0.622,0.573,0.628,0.587,1020042,61159000.00
2006-07-11 00:00:00,0.581,0.566,0.608,0.569,798922,47038000.00
2006-07-12 00:00:00,0.577,0.556,0.594,0.588,745730,42795000.00
2006-07-13 00:00:00,0.590,0.578,0.723,0.721,3928141,259839000.00
2006-07-14 00:00:00,0.749,0.730,0.838,0.782,6801601,532913000.00
2006-07-17 00:00:00,0.825,0.783,0.856,0.822,6617012,541092000.00
2006-07-18 00:00:00,0.845,0.803,0.928,0.879,9765128,852110000.00
2006-07-19 00:00:00,0.860,0.860,0.974,0.953,7451679,696032000.00
2006-07-20 00:00:00,0.990,0.770,1.027,0.790,12650190,1217518000.00
