Date,Open,Low,High,Close,Volume,Amount
2010-08-05 00:00:00,103.000,102.510,103.500,103.500,10507,10822240.00
2010-08-09 00:00:00,110.000,110.000,110.000,110.000,1,1100.00
2010-08-10 00:00:00,103.000,102.560,123.000,103.900,12307,12728430.00
2010-08-11 00:00:00,104.000,104.000,125.000,109.170,6,6550.00
2010-08-12 00:00:00,119.970,119.970,119.970,119.970,1,1199.00
2010-08-13 00:00:00,119.900,103.500,119.900,104.740,131,136251.00
2010-08-16 00:00:00,103.560,103.560,103.710,103.710,14,14509.00
2010-08-17 00:00:00,103.340,103.340,103.400,103.400,13,13438.00
2010-08-18 00:00:00,104.600,103.040,104.600,103.300,23,23743.00
2010-08-19 00:00:00,103.300,103.300,103.300,103.300,6,6198.00
2010-08-20 00:00:00,103.600,103.600,103.600,103.600,2,2072.00
2010-08-23 00:00:00,103.500,103.500,104.000,104.000,1015,1050600.00
2010-08-24 00:00:00,104.000,104.000,104.000,104.000,23,23920.00
2010-08-25 00:00:00,103.930,103.500,103.930,103.500,8,8301.00
2010-08-26 00:00:00,103.990,103.510,104.000,103.510,48,49914.00
2010-08-27 00:00:00,103.600,103.600,103.600,103.600,2000,2072000.00
2010-08-30 00:00:00,103.160,103.160,112.800,112.800,7,7317.00
2010-09-01 00:00:00,103.210,103.210,103.210,103.210,5,5160.00
2010-09-02 00:00:00,104.480,104.480,104.480,104.480,1,1044.00
2010-09-03 00:00:00,104.000,104.000,104.200,104.200,1204,1252568.00
2010-09-07 00:00:00,104.000,104.000,104.000,104.000,40,41600.00
2010-09-08 00:00:00,104.000,104.000,104.000,104.000,5000,5200000.00
2010-09-15 00:00:00,104.000,102.530,104.000,102.530,57,59264.00
2010-09-16 00:00:00,103.950,103.950,103.950,103.950,1,1039.00
2010-09-17 00:00:00,103.500,102.800,103.500,102.800,13960,14350950.00
2010-09-20 00:00:00,103.950,103.950,103.950,103.950,10,10395.00
2010-09-27 00:00:00,103.500,103.500,103.500,103.500,7,7245.00
