Date,Open,Low,High,Close,Volume,Amount
2012-10-29 00:00:00,101.800,101.800,101.800,101.800,50000,50900000.00
2012-10-31 00:00:00,101.800,101.800,101.800,101.800,50000,50900000.00
2012-11-01 00:00:00,102.000,101.800,102.500,102.500,39631,40392260.00
2012-11-02 00:00:00,102.500,102.300,102.500,102.500,11326,11590470.00
2012-11-05 00:00:00,102.500,102.500,102.790,102.630,704,722658.00
2012-11-06 00:00:00,102.680,102.600,102.680,102.660,1694,1738263.00
2012-11-07 00:00:00,102.800,102.600,102.800,102.800,31625,32484730.00
2012-11-08 00:00:00,102.680,102.680,102.850,102.850,1142,1174458.00
2012-11-09 00:00:00,102.950,102.850,102.950,102.860,20287,20865200.00
2012-11-12 00:00:00,102.680,102.680,102.820,102.820,32,32859.00
2012-11-13 00:00:00,102.880,102.680,102.880,102.780,11007,11311190.00
2012-11-14 00:00:00,102.700,102.700,102.790,102.790,217,222945.00
2012-11-15 00:00:00,102.600,102.600,102.790,102.780,217,222873.00
2012-11-16 00:00:00,102.780,102.610,102.780,102.750,427,438541.00
2012-11-19 00:00:00,102.610,102.610,102.650,102.650,26,26681.00
2012-11-20 00:00:00,102.610,102.340,102.610,102.450,30435,31150720.00
2012-11-21 00:00:00,102.470,102.270,102.470,102.420,1218,1247253.00
2012-11-22 00:00:00,102.540,102.380,102.540,102.380,547,560301.00
2012-11-23 00:00:00,102.400,102.400,102.490,102.490,754,772203.00
2012-11-26 00:00:00,102.450,102.400,102.450,102.440,87,89119.00
2012-11-27 00:00:00,102.450,102.450,102.500,102.480,3762,3854637.00
2012-11-28 00:00:00,102.400,102.400,102.510,102.510,2080,2132005.00
2012-11-29 00:00:00,110.000,102.410,112.350,102.450,708,739605.00
2012-11-30 00:00:00,101.480,101.480,102.490,102.490,184,187752.00
2012-12-03 00:00:00,102.430,102.430,102.480,102.480,870,891387.00
2012-12-04 00:00:00,102.400,102.300,102.440,102.340,3939,4031430.00
2012-12-05 00:00:00,101.600,101.600,102.380,102.330,13782,14096940.00
2012-12-10 00:00:00,102.330,102.250,102.330,102.320,6321,6463266.00
2012-12-11 00:00:00,102.290,102.000,102.300,102.300,5070,5171523.00
2012-12-12 00:00:00,102.320,102.320,102.320,102.320,138,141201.00
2012-12-13 00:00:00,102.300,102.300,102.420,102.420,156,159679.00
2012-12-14 00:00:00,102.490,102.450,102.550,102.550,818,838672.00
2012-12-17 00:00:00,102.400,102.310,102.540,102.540,655,670850.00
2012-12-18 00:00:00,102.590,102.420,102.590,102.420,71,72743.00
2012-12-19 00:00:00,102.420,102.420,102.420,102.420,7,7169.00
2012-12-20 00:00:00,102.300,102.300,102.300,102.300,40,40920.00
2012-12-21 00:00:00,102.300,102.300,102.300,102.300,60,61380.00
2012-12-24 00:00:00,102.100,102.100,102.550,102.550,60,61305.00
2012-12-25 00:00:00,102.400,102.400,102.530,102.530,3332,3415100.00
2012-12-28 00:00:00,102.550,102.550,102.550,102.550,6,6153.00
2013-01-04 00:00:00,102.510,102.510,102.590,102.580,277,284097.00
2013-01-07 00:00:00,102.570,102.570,102.730,102.730,14,14363.00
2013-01-08 00:00:00,102.300,102.300,102.750,102.750,164,168258.00
2013-01-09 00:00:00,102.780,102.780,102.790,102.790,73,75031.00
2013-01-10 00:00:00,102.610,102.550,102.800,102.800,127,130500.00
2013-01-11 00:00:00,101.770,101.770,102.990,102.990,19,19432.00
2013-01-14 00:00:00,102.750,102.750,102.870,102.870,231,237506.00
2013-01-15 00:00:00,102.830,102.830,102.860,102.860,268,275654.00
2013-01-16 00:00:00,102.850,102.850,102.870,102.870,220,226294.00
2013-01-17 00:00:00,102.950,102.800,102.980,102.800,5254,5401152.00
2013-01-18 00:00:00,102.800,102.800,102.970,102.970,5771,5933089.00
2013-01-21 00:00:00,102.900,102.900,102.920,102.920,787,809966.00
2013-01-22 00:00:00,102.930,102.930,102.970,102.970,10841,11160880.00
2013-01-23 00:00:00,102.970,102.970,103.000,103.000,7662,7891195.00
2013-01-24 00:00:00,108.000,103.000,108.000,103.000,8,8290.00
2013-01-25 00:00:00,102.990,102.990,103.000,103.000,348,358433.00
2013-01-28 00:00:00,103.440,102.760,103.440,103.160,42,43303.00
2013-01-29 00:00:00,103.240,103.230,103.240,103.230,121,124908.00
2013-01-30 00:00:00,103.000,103.000,103.180,103.180,132,136015.00
2013-01-31 00:00:00,103.100,103.100,103.100,103.100,1194,1231014.00
2013-02-01 00:00:00,103.200,103.200,103.200,103.200,64,66048.00
2013-02-04 00:00:00,103.300,103.300,103.400,103.400,688,711088.00
2013-02-05 00:00:00,103.300,103.300,103.500,103.500,1780,1840540.00
2013-02-06 00:00:00,103.500,103.500,104.450,104.450,4300,4453900.00
2013-02-18 00:00:00,103.250,103.250,104.400,103.650,63985,66072420.00
2013-02-19 00:00:00,103.380,103.380,103.870,103.850,704,728879.00
2013-02-20 00:00:00,103.780,103.780,103.990,103.990,376,390334.00
2013-02-21 00:00:00,104.290,104.290,104.290,104.290,1,1042.00
2013-02-22 00:00:00,103.380,103.010,104.000,104.000,543,563712.00
2013-02-26 00:00:00,103.990,103.900,104.000,103.990,471,489748.00
2013-02-28 00:00:00,103.310,103.300,103.890,103.690,90,93267.00
2013-03-01 00:00:00,103.780,103.780,103.960,103.780,789,819313.00
2013-03-04 00:00:00,103.500,103.500,103.880,103.880,58,60037.00
2013-03-05 00:00:00,103.300,103.300,103.880,103.880,12,12407.00
2013-03-06 00:00:00,103.870,103.870,104.480,104.000,871,905363.00
2013-03-07 00:00:00,103.880,103.880,103.900,103.880,69,71679.00
2013-03-08 00:00:00,103.990,103.980,103.990,103.980,491,510581.00
2013-03-13 00:00:00,103.560,103.400,103.920,103.920,320,332072.00
2013-03-14 00:00:00,103.900,103.900,103.910,103.910,53,55070.00
2013-03-15 00:00:00,103.430,103.410,103.890,103.890,137,142023.00
2013-03-18 00:00:00,103.880,103.880,103.880,103.880,90,93492.00
2013-03-19 00:00:00,103.500,103.300,103.830,103.830,203,209953.00
2013-03-22 00:00:00,103.800,103.540,103.850,103.840,3262,3386187.00
2013-03-26 00:00:00,103.820,103.820,103.820,103.820,33,34260.00
2013-03-27 00:00:00,103.810,103.810,103.810,103.810,92,95505.00
2013-03-28 00:00:00,103.790,103.790,103.790,103.790,398,413084.00
2013-04-01 00:00:00,103.900,103.900,103.900,103.900,90,93510.00
2013-04-02 00:00:00,103.600,103.600,103.700,103.700,92,95338.00
2013-04-03 00:00:00,104.600,103.700,104.600,103.810,310,323397.00
2013-04-08 00:00:00,103.780,102.780,104.180,103.900,684,709046.00
2013-04-09 00:00:00,104.150,103.750,104.190,104.190,45719,47456020.00
2013-04-10 00:00:00,103.960,103.800,104.480,104.330,42029,43657890.00
2013-04-11 00:00:00,104.200,104.200,104.670,104.350,12117,12658600.00
2013-04-12 00:00:00,104.700,103.950,104.700,104.380,17787,18527020.00
2013-04-15 00:00:00,104.120,104.120,104.670,104.520,2665,2787397.00
2013-04-16 00:00:00,104.520,104.520,104.700,104.700,3271,3424259.00
2013-04-17 00:00:00,104.770,104.500,104.770,104.680,4203,4400139.00
2013-04-18 00:00:00,104.400,103.850,104.400,104.240,727,758241.00
2013-04-19 00:00:00,103.820,103.820,104.490,104.350,231,240929.00
2013-04-22 00:00:00,103.880,103.350,103.880,103.400,6559,6797626.00
2013-04-23 00:00:00,103.580,102.700,103.580,102.980,2692,2770719.00
2013-04-24 00:00:00,102.850,102.850,103.880,103.510,2195,2267696.00
2013-04-25 00:00:00,103.790,103.610,104.780,103.880,117,121848.00
2013-04-26 00:00:00,103.890,103.890,104.300,104.170,1083,1128197.00
2013-05-02 00:00:00,104.150,104.150,104.300,104.300,102,106236.00
2013-05-03 00:00:00,104.300,104.000,104.300,104.250,20059,20903420.00
2013-05-06 00:00:00,104.250,104.220,104.300,104.300,2745,2861566.00
2013-05-07 00:00:00,104.340,104.300,104.350,104.350,1530,1595938.00
2013-05-08 00:00:00,104.450,104.300,104.500,104.400,1275,1330578.00
2013-05-09 00:00:00,104.390,104.390,104.400,104.400,1508,1574323.00
2013-05-10 00:00:00,104.400,104.390,104.450,104.450,360,375839.00
2013-05-13 00:00:00,104.360,103.360,104.400,104.400,961,1002076.00
2013-05-14 00:00:00,104.400,104.250,105.980,104.330,1962,2055340.00
2013-05-15 00:00:00,104.830,104.650,104.830,104.700,278,291068.00
2013-05-16 00:00:00,104.400,104.400,104.780,104.780,1831,1913987.00
2013-05-17 00:00:00,104.610,104.500,104.610,104.570,141,147419.00
2013-05-21 00:00:00,104.400,104.110,104.560,104.560,445,464262.00
2013-05-22 00:00:00,104.490,104.490,104.500,104.500,260,271690.00
2013-05-23 00:00:00,104.210,104.210,104.400,104.390,18946,19773700.00
2013-05-24 00:00:00,104.390,104.300,104.500,104.500,12710,13267790.00
2013-05-27 00:00:00,104.460,104.460,104.660,104.650,292,305110.00
2013-05-28 00:00:00,104.500,104.400,104.600,104.600,5542,5792821.00
2013-05-29 00:00:00,104.600,104.560,104.600,104.600,5646,5905711.00
2013-05-30 00:00:00,104.620,104.550,104.630,104.630,282,295024.00
2013-05-31 00:00:00,104.900,104.780,104.900,104.780,386,404700.00
2013-06-03 00:00:00,104.720,104.720,104.780,104.780,19162,20077800.00
2013-06-04 00:00:00,104.780,104.660,104.900,104.700,4280,4484237.00
2013-06-05 00:00:00,104.700,104.660,104.700,104.700,548,573602.00
2013-06-06 00:00:00,104.500,104.500,104.700,104.700,92,96144.00
2013-06-07 00:00:00,104.790,104.680,104.790,104.680,4947,5182817.00
2013-06-13 00:00:00,103.910,103.910,104.300,104.300,141,146891.00
2013-06-14 00:00:00,104.180,104.170,104.180,104.170,296,308346.00
2013-06-17 00:00:00,103.510,103.510,104.240,104.150,170,176892.00
2013-06-18 00:00:00,104.460,103.530,104.460,104.200,1791,1865358.00
2013-06-19 00:00:00,104.440,103.700,104.440,103.950,9624,10015810.00
2013-06-20 00:00:00,103.930,103.000,103.930,103.000,4411,4554304.00
2013-06-21 00:00:00,102.570,102.570,103.290,103.200,31204,32035300.00
2013-06-24 00:00:00,103.850,101.990,103.850,102.030,8206,8431727.00
2013-06-25 00:00:00,101.700,101.400,101.700,101.600,10746,10908160.00
2013-06-26 00:00:00,101.710,101.710,103.300,103.000,27790,28616820.00
2013-06-27 00:00:00,103.020,103.020,103.370,103.370,2020,2081874.00
2013-06-28 00:00:00,102.510,102.510,103.250,103.000,283,291541.00
2013-07-01 00:00:00,103.200,103.200,103.500,103.260,8611,8910543.00
2013-07-02 00:00:00,103.350,103.350,103.900,103.900,1887,1958594.00
2013-07-03 00:00:00,104.180,103.510,104.190,104.150,4935,5121258.00
2013-07-04 00:00:00,103.200,103.200,104.000,103.870,937,973678.00
2013-07-05 00:00:00,104.150,103.790,104.190,103.790,68,70828.00
2013-07-08 00:00:00,103.780,103.700,103.830,103.700,2107,2186094.00
2013-07-09 00:00:00,103.500,103.310,103.690,103.310,9364,9688192.00
2013-07-10 00:00:00,103.580,103.000,103.580,103.000,4517,4677732.00
2013-07-11 00:00:00,103.000,101.460,103.380,103.100,919,946486.00
2013-07-12 00:00:00,102.720,102.050,103.340,102.760,2270,2340185.00
2013-07-15 00:00:00,102.170,102.170,102.580,102.540,2858,2926430.00
2013-07-16 00:00:00,102.790,102.790,102.950,102.950,1101,1132954.00
2013-07-17 00:00:00,102.600,102.600,102.790,102.790,281,288307.00
2013-07-18 00:00:00,102.400,102.000,102.770,102.770,5241,5356474.00
2013-07-19 00:00:00,102.770,102.200,102.770,102.490,5026,5148332.00
2013-07-22 00:00:00,102.470,101.820,102.480,101.960,4200,4288397.00
2013-07-23 00:00:00,101.700,101.700,102.200,101.800,58367,59542870.00
2013-07-24 00:00:00,101.990,101.650,101.990,101.700,75054,76371330.00
2013-07-25 00:00:00,101.870,101.310,101.870,101.820,1205,1226133.00
2013-07-26 00:00:00,101.750,101.750,102.290,102.170,2264,2311993.00
2013-07-29 00:00:00,102.010,101.600,102.010,101.890,1018,1035615.00
2013-07-30 00:00:00,101.610,101.610,101.970,101.940,745,758480.00
2013-07-31 00:00:00,101.990,101.800,102.040,101.810,2787,2838603.00
2013-08-01 00:00:00,101.970,101.970,102.280,102.260,3908,3994613.00
2013-08-02 00:00:00,102.300,102.300,102.500,102.500,5300,5425537.00
2013-08-05 00:00:00,102.310,101.920,102.380,102.230,716,731159.00
2013-08-06 00:00:00,101.890,101.890,101.990,101.990,648,660795.00
2013-08-07 00:00:00,101.770,101.380,101.770,101.660,1400,1421269.00
2013-08-08 00:00:00,101.980,101.660,101.980,101.770,2478,2526027.00
2013-08-09 00:00:00,101.500,101.500,101.800,101.750,1385,1408505.00
2013-08-12 00:00:00,101.650,101.650,101.650,101.650,16,16264.00
2013-08-13 00:00:00,101.840,101.650,101.850,101.680,3364,3424231.00
2013-08-14 00:00:00,101.670,101.670,101.790,101.780,566,575858.00
2013-08-15 00:00:00,102.180,101.850,102.180,101.850,261,266432.00
2013-08-16 00:00:00,101.810,101.750,101.810,101.750,53,53944.00
2013-08-19 00:00:00,101.800,101.800,101.800,101.800,12,12216.00
2013-08-20 00:00:00,101.750,101.650,101.750,101.650,1142,1161485.00
2013-08-22 00:00:00,101.180,101.180,101.570,101.570,12,12148.00
2013-08-23 00:00:00,101.550,101.550,101.550,101.550,30,30465.00
2013-08-26 00:00:00,101.550,101.550,101.570,101.560,310,314835.00
2013-08-28 00:00:00,101.590,101.380,101.590,101.580,28937,29395710.00
2013-08-29 00:00:00,101.580,101.550,101.590,101.590,12922,13126110.00
2013-08-30 00:00:00,101.600,101.600,101.840,101.840,15606,15881280.00
2013-09-02 00:00:00,101.800,101.700,101.890,101.890,13058,13296100.00
2013-09-03 00:00:00,101.850,101.830,101.880,101.880,3387,3449708.00
2013-09-04 00:00:00,101.530,101.520,101.990,101.960,2133,2172191.00
2013-09-05 00:00:00,101.660,101.660,102.150,102.040,5324,5419664.00
2013-09-06 00:00:00,102.100,102.000,102.190,102.190,1585,1618157.00
2013-09-09 00:00:00,102.180,102.180,102.350,102.260,1342,1371753.00
2013-09-10 00:00:00,102.150,102.150,102.300,102.260,3945,4034999.00
2013-09-11 00:00:00,102.300,102.080,102.300,102.250,2470,2524101.00
2013-09-12 00:00:00,102.000,102.000,102.180,102.180,65,66345.00
2013-09-13 00:00:00,102.170,102.170,102.230,102.220,1694,1731515.00
2013-09-16 00:00:00,102.100,102.090,102.150,102.150,1197,1222472.00
2013-09-17 00:00:00,101.850,101.850,102.150,102.150,2263,2308625.00
2013-09-18 00:00:00,102.150,102.100,102.300,102.290,5392,5507848.00
2013-09-23 00:00:00,102.470,100.260,102.470,102.140,4422,4508227.00
2013-09-24 00:00:00,102.020,101.110,102.350,102.100,8196,8342177.00
2013-09-25 00:00:00,102.050,102.010,102.180,102.180,2532,2584407.00
2013-09-26 00:00:00,102.280,102.080,102.280,102.200,4307,4398461.00
2013-09-27 00:00:00,102.120,102.120,102.200,102.200,76,77671.00
2013-09-30 00:00:00,102.210,102.210,102.330,102.320,1064,1088376.00
2013-10-08 00:00:00,102.290,102.000,102.300,102.070,1974,2016985.00
2013-10-09 00:00:00,102.080,101.590,102.300,102.180,2352,2396886.00
2013-10-10 00:00:00,101.900,101.900,102.190,102.080,11891,12139060.00
2013-10-11 00:00:00,102.100,102.000,102.100,102.000,7789,7946917.00
2013-10-14 00:00:00,101.840,101.790,101.980,101.790,12016,12235930.00
2013-10-15 00:00:00,101.870,101.630,101.870,101.680,1516,1541791.00
2013-10-16 00:00:00,101.850,101.610,101.850,101.650,1748,1776867.00
2013-10-17 00:00:00,101.600,101.600,101.600,101.600,1536,1560576.00
2013-10-18 00:00:00,101.600,101.600,101.640,101.600,2948,2995168.00
2013-10-21 00:00:00,101.600,101.580,101.600,101.580,593,602456.00
2013-10-22 00:00:00,101.580,101.560,101.600,101.590,4136,4201513.00
2013-10-23 00:00:00,100.680,100.680,101.580,101.500,279,283028.00
2013-10-24 00:00:00,101.100,101.100,101.390,101.390,21,21260.00
2013-10-25 00:00:00,101.190,100.840,101.190,101.130,405,409655.00
2013-10-28 00:00:00,100.620,100.620,101.100,101.040,82,82868.00
2013-10-29 00:00:00,101.100,100.590,101.180,100.900,995,1004817.00
2013-10-30 00:00:00,100.880,100.880,100.880,100.880,80,80704.00
2013-10-31 00:00:00,101.050,101.050,101.050,101.050,8,8084.00
2013-11-01 00:00:00,101.030,101.020,101.120,101.120,1826,1845465.00
2013-11-06 00:00:00,101.000,100.380,101.000,100.890,8229,8310797.00
2013-11-07 00:00:00,100.890,100.190,100.890,100.250,2572,2579402.00
2013-11-08 00:00:00,100.500,100.500,100.500,100.500,78,78390.00
2013-11-11 00:00:00,100.480,99.420,100.480,99.650,11411,11360160.00
2013-11-12 00:00:00,99.800,99.580,99.800,99.670,12505,12457310.00
2013-11-13 00:00:00,99.300,99.300,99.760,99.540,886,881379.00
2013-11-14 00:00:00,99.420,99.100,99.420,99.260,473,468946.00
2013-11-15 00:00:00,99.020,99.020,99.480,99.350,313,310368.00
2013-11-18 00:00:00,96.280,96.280,98.900,98.250,2683,2635791.00
2013-11-19 00:00:00,97.050,97.000,97.780,97.780,7579,7374409.00
2013-11-20 00:00:00,96.510,96.510,97.690,97.650,3001,2919825.00
2013-11-21 00:00:00,97.600,97.300,98.200,98.000,917,895629.00
2013-11-22 00:00:00,97.300,97.220,97.960,97.820,5502,5361890.00
2013-11-25 00:00:00,97.700,97.320,97.900,97.840,1146,1119876.00
2013-11-27 00:00:00,95.290,95.290,97.760,97.760,310,299827.00
2013-11-28 00:00:00,97.180,97.180,97.800,97.790,484,472270.00
2013-11-29 00:00:00,97.880,97.870,98.970,98.440,392,383920.00
2013-12-02 00:00:00,98.950,97.550,98.950,98.250,971,958873.00
2013-12-03 00:00:00,98.250,98.200,98.250,98.200,6,5892.00
2013-12-04 00:00:00,98.190,97.200,98.190,98.170,812,789380.00
2013-12-05 00:00:00,98.100,97.900,98.560,98.560,3335,3270156.00
2013-12-06 00:00:00,98.500,98.150,98.560,98.540,386,380163.00
2013-12-09 00:00:00,98.250,98.250,98.540,98.500,457,449842.00
2013-12-10 00:00:00,98.120,98.120,99.680,98.700,3779,3730236.00
2013-12-11 00:00:00,98.600,98.600,98.780,98.680,9060,8938988.00
2013-12-12 00:00:00,98.650,98.000,98.650,98.100,608,596583.00
2013-12-13 00:00:00,98.580,98.050,98.590,98.560,999,981648.00
2013-12-16 00:00:00,97.880,97.500,98.360,97.900,353,345467.00
