Date,Open,Low,High,Close,Volume,Amount
1997-04-10 00:00:00,32.000,30.500,33.000,30.980,191188,595473000.00
1997-04-11 00:00:00,31.050,31.020,34.080,34.080,56087,185682000.00
1997-04-14 00:00:00,37.400,37.200,37.490,37.490,11655,43677000.00
1997-04-15 00:00:00,39.350,36.510,39.480,37.580,50060,188547000.00
1997-04-16 00:00:00,37.500,35.810,37.580,36.400,30403,110929000.00
1997-04-17 00:00:00,36.100,35.800,36.930,35.950,17267,62371000.00
1997-04-18 00:00:00,36.050,35.310,37.270,36.700,17450,62812000.00
1997-04-21 00:00:00,37.100,36.110,37.200,36.110,12781,46725000.00
1997-04-22 00:00:00,36.310,36.120,37.000,36.390,8803,32119000.00
1997-04-23 00:00:00,36.880,36.250,38.400,37.760,22877,85983000.00
1997-04-24 00:00:00,37.490,36.600,40.300,40.280,34204,131924000.00
1997-04-25 00:00:00,40.390,38.080,40.780,38.500,31466,125067000.00
1997-04-28 00:00:00,39.080,38.000,39.870,38.000,29491,114403000.00
1997-04-29 00:00:00,36.500,35.000,37.750,36.680,17016,61519000.00
1997-04-30 00:00:00,36.780,36.750,37.800,36.990,18972,70386000.00
1997-05-05 00:00:00,36.800,36.600,37.880,37.350,16508,61613000.00
1997-05-06 00:00:00,37.500,37.370,39.200,38.380,18747,72029000.00
1997-05-07 00:00:00,38.500,37.800,38.980,37.900,17223,65519000.00
1997-05-08 00:00:00,37.850,34.200,37.900,35.600,17257,64273000.00
1997-05-09 00:00:00,36.010,35.800,37.300,37.210,12907,47069000.00
1997-05-12 00:00:00,37.210,36.620,38.000,37.210,11153,41383000.00
1997-05-13 00:00:00,37.200,36.030,37.200,36.600,7503,27394000.00
1997-05-14 00:00:00,36.200,34.780,36.300,34.800,13346,47119000.00
1997-05-15 00:00:00,34.650,34.650,36.020,35.990,6489,22965000.00
1997-05-16 00:00:00,32.410,32.390,35.100,32.550,15780,52438000.00
1997-05-19 00:00:00,33.020,32.750,33.680,33.200,5036,16669000.00
1997-05-20 00:00:00,33.540,33.500,35.680,35.620,11600,40429000.00
1997-05-21 00:00:00,35.500,34.200,35.600,34.670,13340,46308000.00
1997-05-22 00:00:00,32.050,31.240,33.500,31.680,15046,48887000.00
1997-05-23 00:00:00,32.000,32.000,33.480,33.290,8431,27735000.00
1997-05-26 00:00:00,34.040,33.500,35.000,34.900,8499,29090000.00
1997-05-27 00:00:00,35.100,34.650,36.500,35.090,9795,34663000.00
1997-05-28 00:00:00,35.000,34.700,36.180,35.000,7235,25357000.00
1997-05-29 00:00:00,35.000,34.710,35.400,34.750,5625,19775000.00
1997-05-30 00:00:00,35.000,34.380,35.180,35.080,3698,12883000.00
1997-06-02 00:00:00,35.800,35.350,37.000,35.420,5877,20980000.00
1997-06-03 00:00:00,35.500,34.580,35.800,35.080,6295,22104000.00
1997-06-04 00:00:00,35.700,34.970,35.700,35.420,6101,21516000.00
1997-06-05 00:00:00,35.500,35.300,36.550,36.200,13966,50230000.00
1997-06-06 00:00:00,33.890,33.500,35.380,34.280,11155,38340000.00
1997-06-09 00:00:00,35.186,33.100,35.186,33.632,4524,10806000.00
1997-06-10 00:00:00,33.520,31.700,33.940,32.120,3592,8469000.00
