Date,Open,Low,High,Close,Volume,Amount
2015-01-14 00:00:00,105.410,105.410,105.410,105.410,50000,52705000.00
2015-07-17 00:00:00,106.500,106.500,119.500,111.160,79155,84736340.00
2015-07-20 00:00:00,111.160,109.000,111.160,111.000,19856,21895690.00
2015-07-21 00:00:00,111.000,111.000,111.000,111.000,922,1023420.00
2015-08-21 00:00:00,110.800,110.800,110.800,110.800,5000,5540000.00
2015-08-25 00:00:00,110.800,110.800,110.800,110.800,1,1108.00
2015-08-26 00:00:00,110.800,110.800,110.800,110.800,72,79776.00
2015-10-09 00:00:00,110.000,110.000,110.000,110.000,20,22000.00
2015-10-12 00:00:00,110.500,110.500,111.000,110.750,20,22150.00
2015-10-16 00:00:00,109.750,109.750,109.760,109.760,140,153663.00
2015-10-19 00:00:00,109.760,109.760,110.000,110.000,160,175808.00
2015-10-21 00:00:00,109.760,109.760,109.760,109.760,363,398428.00
