Date,Open,Low,High,Close,Volume,Amount
2013-12-03 00:00:00,105.000,105.000,105.000,105.000,1,1050.00
2014-05-12 00:00:00,101.000,101.000,102.000,102.000,102,104029.00
2014-07-30 00:00:00,101.800,101.800,102.180,102.180,1890,1928580.00
2014-07-31 00:00:00,102.350,102.350,102.350,102.350,7009,7173711.00
2014-08-01 00:00:00,102.290,102.290,102.290,102.290,20000,20458000.00
2014-08-06 00:00:00,103.000,103.000,103.000,103.000,1,1030.00
2014-08-14 00:00:00,103.200,103.200,103.200,103.200,499,514968.00
2014-10-21 00:00:00,105.570,105.570,105.570,105.570,10,10557.00
2014-10-22 00:00:00,106.500,106.500,106.500,106.500,301,320565.00
2014-10-23 00:00:00,106.980,106.980,106.980,106.980,96,102700.00
2014-10-28 00:00:00,106.980,106.980,106.980,106.980,2,2139.00
2014-10-29 00:00:00,106.600,102.580,106.600,102.590,65,66762.00
2014-10-31 00:00:00,105.420,105.420,105.420,105.420,30000,31626000.00
2014-11-03 00:00:00,104.780,104.780,105.400,105.380,42,44073.00
2014-11-05 00:00:00,105.450,105.450,106.880,106.880,77,81997.00
2014-11-06 00:00:00,106.800,106.800,106.880,106.880,249,266104.00
2015-01-29 00:00:00,99.270,99.270,103.000,103.000,2,2022.00
2015-02-12 00:00:00,103.000,103.000,103.000,103.000,9,9270.00
2015-06-03 00:00:00,104.000,104.000,104.000,104.000,1000,1040000.00
2015-06-04 00:00:00,100.000,100.000,104.000,104.000,13,13360.00
