Date,Open,Low,High,Close,Volume,Amount
2010-01-21 00:00:00,100.000,99.680,100.220,100.220,9727,9737604.00
2010-01-22 00:00:00,100.110,100.110,100.640,100.450,4247,4270055.00
2010-01-25 00:00:00,100.500,100.500,100.700,100.600,5248,5284529.00
2010-01-26 00:00:00,100.600,100.600,100.700,100.610,220,221368.00
2010-01-27 00:00:00,100.700,100.330,100.710,100.640,9216,9280339.00
2010-01-28 00:00:00,100.610,100.600,100.620,100.610,94,94577.00
2010-01-29 00:00:00,100.650,100.620,100.800,100.800,2651,2671860.00
2010-02-01 00:00:00,100.700,100.600,100.990,100.880,2763,2787113.00
2010-02-02 00:00:00,101.000,101.000,101.000,101.000,1177,1188770.00
2010-02-03 00:00:00,101.000,100.800,101.000,100.900,240,242340.00
2010-02-05 00:00:00,100.090,100.090,101.090,101.090,194,195342.00
2010-02-08 00:00:00,100.910,100.910,101.200,101.200,44,44424.00
2010-02-10 00:00:00,101.000,101.000,101.300,101.300,56,56572.00
2010-02-11 00:00:00,101.500,101.500,101.500,101.500,20,20300.00
2010-02-23 00:00:00,100.600,100.600,102.990,101.010,22,22202.00
2010-02-24 00:00:00,101.300,101.300,102.870,102.870,102,103341.00
2010-02-25 00:00:00,101.300,101.300,101.500,101.400,160,162229.00
2010-02-26 00:00:00,101.490,101.490,101.500,101.490,92,93376.00
2010-03-01 00:00:00,101.380,101.360,101.570,101.570,197,199898.00
2010-03-02 00:00:00,101.590,101.590,101.600,101.600,130,132077.00
2010-03-03 00:00:00,101.410,101.410,101.500,101.500,13,13187.00
2010-03-04 00:00:00,101.380,101.370,101.690,101.690,28,28395.00
2010-03-09 00:00:00,102.360,102.210,102.360,102.210,15,15340.00
2010-03-10 00:00:00,101.980,101.380,102.000,101.800,61,61970.00
2010-03-11 00:00:00,101.310,101.310,102.780,101.620,54,54842.00
2010-03-12 00:00:00,102.680,101.500,102.680,101.860,61,61953.00
2010-03-15 00:00:00,101.430,101.420,102.510,101.980,52,52758.00
2010-03-17 00:00:00,101.980,101.810,102.100,101.990,1801,1837661.00
2010-03-18 00:00:00,101.900,101.900,102.100,102.000,111,113287.00
2010-03-19 00:00:00,102.000,102.000,102.000,102.000,4,4080.00
2010-03-23 00:00:00,102.000,102.000,102.000,102.000,6,6120.00
2010-03-24 00:00:00,102.150,102.000,102.200,102.200,201,205418.00
2010-03-25 00:00:00,102.200,102.200,102.200,102.200,6,6132.00
2010-03-26 00:00:00,101.800,101.800,102.200,102.100,41,41803.00
2010-03-29 00:00:00,101.810,101.800,102.000,102.000,111,113021.00
2010-03-30 00:00:00,101.750,101.750,102.050,102.050,152,154736.00
2010-03-31 00:00:00,101.720,101.700,101.990,101.990,110,111901.00
2010-04-01 00:00:00,101.620,101.620,102.780,102.100,440,448261.00
2010-04-06 00:00:00,101.610,101.610,102.500,102.200,433,440721.00
2010-04-12 00:00:00,101.520,101.520,102.170,102.140,31,31483.00
2010-04-15 00:00:00,101.550,101.550,102.790,102.150,251,255872.00
2010-04-16 00:00:00,102.800,101.750,102.800,102.200,192,195912.00
2010-04-19 00:00:00,101.800,101.800,102.490,102.370,16,16327.00
2010-04-20 00:00:00,102.000,102.000,102.450,102.380,10,10222.00
2010-04-21 00:00:00,102.180,102.180,102.490,102.490,28,28613.00
2010-04-22 00:00:00,101.980,101.980,102.490,102.490,50,51010.00
2010-04-23 00:00:00,102.040,101.620,102.780,102.590,1100,1123133.00
2010-04-26 00:00:00,102.060,102.060,104.800,102.600,279,286107.00
2010-04-27 00:00:00,102.000,102.000,104.180,102.990,196,200854.00
2010-04-29 00:00:00,102.300,101.000,102.990,102.820,45,46239.00
2010-04-30 00:00:00,101.800,101.800,103.100,103.100,587,600779.00
2010-05-04 00:00:00,102.800,102.800,103.870,102.990,963,991146.00
2010-05-05 00:00:00,102.820,102.810,102.990,102.990,555,570621.00
2010-05-06 00:00:00,102.990,102.990,103.250,103.030,242,249319.00
2010-05-07 00:00:00,102.900,102.900,103.490,103.470,44,45319.00
2010-05-10 00:00:00,102.930,102.920,103.490,103.490,153,157481.00
2010-05-11 00:00:00,102.960,102.960,103.000,103.000,117,120483.00
2010-05-12 00:00:00,102.970,102.970,103.000,102.990,282,290447.00
2010-05-13 00:00:00,102.970,102.970,103.200,103.200,356,366665.00
2010-05-14 00:00:00,103.000,103.000,103.000,103.000,10,10300.00
2010-05-17 00:00:00,102.900,102.900,103.050,103.050,363,374014.00
2010-05-18 00:00:00,103.050,103.050,103.050,103.050,1537,1583878.00
2010-05-19 00:00:00,104.000,104.000,104.000,104.000,159,165360.00
2010-05-20 00:00:00,103.010,103.010,103.010,103.010,5,5150.00
2010-05-24 00:00:00,103.010,103.010,103.010,103.010,20,20602.00
2010-05-25 00:00:00,103.030,103.030,103.090,103.090,186,191656.00
2010-05-26 00:00:00,103.000,103.000,103.000,103.000,99,101970.00
2010-05-27 00:00:00,103.000,103.000,104.000,104.000,320,329800.00
2010-05-31 00:00:00,103.100,103.000,104.000,104.000,238,245196.00
2010-06-02 00:00:00,103.200,103.200,104.000,104.000,1102,1137272.00
2010-06-03 00:00:00,103.000,103.000,104.000,104.000,4,4130.00
2010-06-07 00:00:00,105.000,105.000,105.000,105.000,1,1050.00
2010-06-17 00:00:00,103.000,103.000,103.200,103.200,631,649932.00
2010-06-22 00:00:00,102.800,102.800,103.100,103.100,2,2059.00
2010-06-23 00:00:00,102.900,102.900,103.050,103.050,2955,3040696.00
2010-06-24 00:00:00,102.900,102.900,102.900,102.900,2000,2058000.00
2010-06-29 00:00:00,102.900,102.900,102.900,102.900,4979,5123391.00
2010-06-30 00:00:00,101.800,101.800,102.900,102.900,18,18478.00
2010-07-05 00:00:00,102.900,102.900,102.900,102.900,21,21609.00
2010-07-06 00:00:00,102.900,102.900,102.900,102.900,1,1029.00
2010-07-07 00:00:00,102.510,102.510,102.900,102.900,72,73921.00
2010-07-12 00:00:00,103.000,103.000,103.200,103.200,50,51560.00
2010-07-14 00:00:00,103.000,103.000,103.000,103.000,10,10300.00
2010-07-16 00:00:00,103.200,103.200,103.200,103.200,300,309600.00
2010-07-20 00:00:00,103.200,103.200,103.200,103.200,20,20640.00
2010-07-23 00:00:00,103.100,103.100,103.100,103.100,170,175270.00
2010-07-26 00:00:00,103.100,103.100,103.100,103.100,46,47426.00
2010-07-27 00:00:00,103.100,103.100,103.200,103.200,104,107319.00
2010-07-29 00:00:00,103.200,103.200,103.200,103.200,60,61920.00
2010-07-30 00:00:00,103.200,103.200,103.200,103.200,3,3096.00
2010-08-02 00:00:00,103.200,103.200,103.200,103.200,111,114552.00
2010-08-03 00:00:00,103.160,103.160,103.200,103.200,164,169234.00
2010-08-04 00:00:00,101.800,101.800,103.100,103.100,15,15394.00
2010-08-19 00:00:00,102.100,102.100,103.500,103.500,237,244657.00
2010-09-01 00:00:00,103.000,103.000,103.500,103.500,67,69250.00
2010-09-02 00:00:00,103.500,103.500,103.500,103.500,150,155250.00
2010-09-07 00:00:00,103.500,103.450,103.500,103.500,354,366302.00
2010-09-13 00:00:00,103.450,103.450,103.600,103.600,298,308656.00
2010-09-14 00:00:00,103.650,103.650,103.650,103.650,101,104686.00
2010-09-16 00:00:00,103.550,103.550,103.700,103.700,369,382307.00
2010-09-17 00:00:00,103.700,103.700,103.700,103.700,182,188734.00
2010-10-12 00:00:00,101.250,101.250,104.250,104.200,23,23585.00
2010-10-14 00:00:00,103.200,103.200,104.800,104.800,276,284848.00
2010-10-20 00:00:00,104.000,104.000,104.000,104.000,10,10400.00
2010-10-25 00:00:00,101.510,101.510,104.000,104.000,37,37840.00
2010-10-27 00:00:00,101.630,101.630,104.000,104.000,266,271816.00
2010-10-28 00:00:00,103.500,103.500,104.000,104.000,555,575604.00
2010-11-04 00:00:00,102.010,101.980,102.010,102.000,126,128512.00
2010-11-05 00:00:00,102.010,101.150,102.010,101.990,17,17332.00
2010-11-10 00:00:00,100.300,100.300,101.930,101.930,16,16276.00
2010-11-11 00:00:00,102.000,102.000,102.000,102.000,10,10200.00
2010-11-15 00:00:00,100.380,100.380,101.990,101.990,3,3027.00
2010-11-24 00:00:00,101.990,101.990,101.990,101.990,10,10199.00
2010-11-25 00:00:00,101.980,101.970,101.980,101.970,110,112174.00
2010-11-26 00:00:00,101.940,101.940,101.940,101.940,500,509700.00
2010-11-29 00:00:00,101.900,100.520,101.990,100.520,4442,4526392.00
2010-11-30 00:00:00,101.940,101.940,101.940,101.940,1,1019.00
2010-12-01 00:00:00,103.200,101.660,103.200,102.100,140,142948.00
2010-12-02 00:00:00,102.100,100.530,102.100,101.900,4044,4128409.00
2010-12-03 00:00:00,102.000,101.100,102.000,101.300,2841,2880965.00
2010-12-06 00:00:00,101.890,101.650,101.890,101.650,112,113945.00
2010-12-07 00:00:00,101.650,101.000,102.990,101.800,2633,2672422.00
2010-12-08 00:00:00,101.410,100.600,102.000,101.200,1228,1238779.00
2010-12-09 00:00:00,101.710,100.880,101.710,101.300,6879,6972304.00
2010-12-10 00:00:00,101.700,101.000,102.800,102.350,1498,1536432.00
2010-12-13 00:00:00,101.980,101.020,101.980,101.830,1178,1199325.00
2010-12-14 00:00:00,101.300,101.300,101.570,101.570,2011,2037172.00
2010-12-15 00:00:00,101.300,101.190,101.690,101.190,379,383775.00
2010-12-16 00:00:00,100.770,100.770,101.000,101.000,26,26223.00
2010-12-17 00:00:00,101.830,101.830,101.830,101.830,1,1018.00
2010-12-22 00:00:00,100.480,100.480,101.590,101.590,42,42326.00
2011-01-04 00:00:00,101.010,101.000,101.100,101.100,7606,7682071.00
2011-01-05 00:00:00,101.100,101.100,101.100,101.100,151,152661.00
2011-01-06 00:00:00,101.100,101.100,101.100,101.100,19,19209.00
2011-01-07 00:00:00,101.100,101.100,101.100,101.100,6,6066.00
2011-01-10 00:00:00,101.290,101.290,101.300,101.300,200,202599.00
2011-01-11 00:00:00,101.200,101.200,101.250,101.230,58,58706.00
2011-01-12 00:00:00,97.100,97.100,101.230,101.230,120,120030.00
2011-01-13 00:00:00,101.350,101.350,101.400,101.400,170,172370.00
2011-01-14 00:00:00,101.400,101.400,101.400,101.400,5,5070.00
2011-01-20 00:00:00,101.200,101.200,101.200,101.200,20,20240.00
2011-01-21 00:00:00,101.400,101.400,101.400,101.400,114,115596.00
2011-01-24 00:00:00,101.200,101.050,101.200,101.050,140,141620.00
2011-01-25 00:00:00,100.900,100.900,101.190,101.190,9,9083.00
2011-01-31 00:00:00,101.050,101.050,101.060,101.060,20,20210.00
2011-02-01 00:00:00,101.100,100.980,102.200,101.120,952,962149.00
2011-02-14 00:00:00,100.920,100.920,101.000,101.000,2196,2217809.00
2011-02-15 00:00:00,100.090,100.090,100.510,100.510,193,193765.00
2011-02-16 00:00:00,100.500,100.500,100.800,100.770,82,82611.00
2011-02-23 00:00:00,100.010,100.000,100.010,100.000,90,90002.00
2011-02-24 00:00:00,100.000,100.000,100.490,100.490,416,416525.00
2011-02-25 00:00:00,100.000,100.000,100.470,100.470,7,7018.00
2011-02-28 00:00:00,100.460,100.400,100.460,100.420,255,256095.00
2011-03-03 00:00:00,100.400,100.300,100.480,100.480,13,13048.00
2011-03-08 00:00:00,100.410,100.400,100.410,100.400,89,89356.00
2011-03-09 00:00:00,100.800,100.800,101.000,101.000,3442,3473262.00
2011-03-11 00:00:00,101.000,100.050,101.000,101.000,2361,2384513.00
2011-03-14 00:00:00,101.000,101.000,101.000,101.000,17710,17887100.00
2011-03-15 00:00:00,100.800,100.800,100.800,100.800,60,60480.00
2011-03-18 00:00:00,100.110,100.110,100.800,100.800,30,30118.00
2011-03-21 00:00:00,101.000,101.000,101.000,101.000,10,10100.00
2011-03-25 00:00:00,101.300,101.300,101.300,101.300,5,5065.00
2011-03-28 00:00:00,100.290,100.290,101.300,101.290,389,393717.00
2011-04-01 00:00:00,101.200,101.200,101.200,101.200,906,916872.00
2011-04-06 00:00:00,101.200,101.200,101.200,101.200,1090,1103080.00
2011-04-21 00:00:00,101.010,101.010,101.010,101.010,5,5050.00
2011-04-25 00:00:00,100.500,100.500,101.000,101.000,27,27220.00
2011-04-26 00:00:00,100.890,100.800,100.890,100.820,1197,1206712.00
2011-04-27 00:00:00,100.830,100.800,100.830,100.800,140,141125.00
2011-04-28 00:00:00,100.800,100.800,100.800,100.800,30,30240.00
2011-05-03 00:00:00,100.000,100.000,101.990,101.990,4,4039.00
2011-05-06 00:00:00,100.600,100.600,100.800,100.800,585,589639.00
2011-05-09 00:00:00,100.800,100.800,100.800,100.800,180,181440.00
2011-05-12 00:00:00,100.900,100.900,101.000,101.000,53,53496.00
2011-06-02 00:00:00,100.800,100.800,100.800,100.800,58,58464.00
2011-06-09 00:00:00,100.000,100.000,100.990,100.990,2,2009.00
2011-06-27 00:00:00,100.000,100.000,100.010,100.010,80,80007.00
2011-06-28 00:00:00,100.120,100.000,100.990,100.990,110,110357.00
2011-08-09 00:00:00,91.000,91.000,100.000,100.000,120,110100.00
2011-08-10 00:00:00,95.200,95.200,100.000,100.000,151,149012.00
2011-09-15 00:00:00,99.200,99.200,99.200,99.200,7617,7556064.00
2011-09-26 00:00:00,94.000,94.000,95.010,94.020,11069,10406580.00
2011-09-27 00:00:00,94.290,94.050,94.890,94.060,69,65045.00
2011-09-28 00:00:00,94.470,94.470,94.500,94.470,68,64246.00
