Date,Open,Low,High,Close,Volume,Amount
2011-06-13 00:00:00,6524.050,6492.420,6623.270,6594.790,6098836,11522840000.00
2011-06-14 00:00:00,6591.560,6575.840,6706.960,6687.090,8943920,16022360000.00
2011-06-15 00:00:00,6673.540,6604.700,6720.150,6606.830,8450695,13882170000.00
2011-06-16 00:00:00,6539.290,6471.950,6563.110,6476.500,6749135,11101370000.00
2011-06-17 00:00:00,6478.160,6347.570,6508.550,6350.300,6667746,13719650000.00
2011-06-20 00:00:00,6333.710,6277.830,6373.750,6319.670,5415349,10502690000.00
2011-06-21 00:00:00,6357.510,6284.830,6416.620,6414.570,6326815,12461130000.00
2011-06-22 00:00:00,6410.830,6353.580,6425.150,6385.410,4920622,9349970000.00
2011-06-23 00:00:00,6359.230,6333.100,6520.190,6494.480,6830042,12479960000.00
2011-06-24 00:00:00,6455.030,6446.830,6670.630,6618.130,12360760,22138130000.00
2011-06-27 00:00:00,6640.640,6630.100,6741.500,6693.030,11108970,17021970000.00
2011-06-28 00:00:00,6701.300,6677.090,6766.700,6748.100,10956820,18046420000.00
2011-06-29 00:00:00,6742.260,6645.130,6756.180,6646.910,8021105,13805850000.00
2011-06-30 00:00:00,6661.190,6661.190,6783.630,6757.010,9314879,15957760000.00
2011-07-01 00:00:00,6782.790,6734.810,6830.840,6798.930,9487700,17399390000.00
2011-07-04 00:00:00,6817.020,6817.020,7008.330,6993.390,13625910,25050780000.00
2011-07-05 00:00:00,7004.610,6956.340,7020.950,7007.990,14386840,20231520000.00
2011-07-06 00:00:00,6985.770,6934.470,7004.520,6992.070,10082580,16953070000.00
2011-07-07 00:00:00,6990.020,6951.760,7054.350,6952.670,11985360,20595330000.00
2011-07-08 00:00:00,6966.440,6914.400,6992.810,6958.670,8475928,14534270000.00
2011-07-11 00:00:00,6925.390,6896.310,6988.970,6963.030,7251055,12762330000.00
2011-07-12 00:00:00,6906.970,6805.140,6913.580,6807.220,8645740,14158180000.00
2011-07-13 00:00:00,6822.220,6822.220,6959.330,6946.240,10226270,15047360000.00
2011-07-14 00:00:00,6994.790,6983.700,7108.500,7043.940,13227440,20234990000.00
2011-07-15 00:00:00,7034.860,7016.520,7097.870,7078.560,9868919,17221950000.00
2011-07-18 00:00:00,7092.180,7054.890,7115.890,7080.100,10584800,17746210000.00
2011-07-19 00:00:00,7058.810,7021.350,7099.060,7058.970,11193330,17884760000.00
2011-07-20 00:00:00,7099.630,6953.130,7112.020,6997.110,8936196,14285760000.00
2011-07-21 00:00:00,6994.140,6860.700,7009.870,6863.790,7434343,12111560000.00
2011-07-22 00:00:00,6881.350,6851.640,6918.160,6871.300,5896376,9812077000.00
2011-07-25 00:00:00,6828.010,6597.420,6840.280,6626.160,13857030,17858040000.00
2011-07-26 00:00:00,6618.470,6577.410,6654.250,6653.240,7301525,10175270000.00
2011-07-27 00:00:00,6625.200,6601.850,6791.310,6773.510,10021200,13947680000.00
2011-07-28 00:00:00,6708.430,6680.120,6787.180,6774.660,10356020,16336780000.00
2011-07-29 00:00:00,6764.030,6614.800,6785.650,6638.940,7493947,12365770000.00
2011-08-01 00:00:00,6645.550,6637.540,6733.690,6693.130,6688866,10400490000.00
2011-08-02 00:00:00,6656.550,6539.730,6671.810,6670.530,8139027,12768560000.00
2011-08-03 00:00:00,6614.590,6602.610,6709.170,6670.440,7555371,12828170000.00
2011-08-04 00:00:00,6684.100,6665.400,6751.790,6691.900,6646637,10268620000.00
2011-08-05 00:00:00,6476.580,6433.300,6594.660,6535.180,8242106,13819750000.00
2011-08-08 00:00:00,6446.920,6098.510,6497.450,6299.090,15206930,23250750000.00
2011-08-09 00:00:00,6125.990,6025.330,6344.150,6286.160,13246710,20943410000.00
2011-08-10 00:00:00,6399.350,6331.770,6433.090,6344.160,10362950,16154940000.00
2011-08-11 00:00:00,6249.550,6242.490,6401.470,6399.800,9166329,14198700000.00
2011-08-12 00:00:00,6424.840,6416.420,6479.690,6424.240,10412340,14082060000.00
2011-08-15 00:00:00,6434.160,6393.630,6480.720,6479.610,7701191,11096940000.00
2011-08-16 00:00:00,6496.900,6443.760,6516.630,6468.910,8107672,12610890000.00
2011-08-17 00:00:00,6452.680,6401.500,6488.610,6408.930,5696043,8906923000.00
2011-08-18 00:00:00,6415.750,6309.640,6428.840,6312.520,6747199,9297377000.00
2011-08-19 00:00:00,6210.490,6178.290,6263.940,6235.850,8630281,11490870000.00
