Date,Open,Low,High,Close,Volume,Amount
2013-03-13 00:00:00,101.610,101.610,102.980,102.930,1995,2038993.00
2013-03-14 00:00:00,102.800,102.800,102.990,102.890,517,532033.00
2013-03-15 00:00:00,102.990,102.890,103.000,102.900,2078,2138285.00
2013-03-18 00:00:00,102.900,102.880,102.900,102.890,1125,1157510.00
2013-03-19 00:00:00,102.840,102.400,102.840,102.820,88,90269.00
2013-03-20 00:00:00,102.810,102.810,102.820,102.810,8,8225.00
2013-03-21 00:00:00,102.450,102.440,102.620,102.550,2195,2249240.00
2013-03-22 00:00:00,102.500,102.500,102.590,102.560,3291,3374292.00
2013-03-25 00:00:00,102.500,102.210,102.500,102.330,6940,7103505.00
2013-03-26 00:00:00,102.340,102.260,102.360,102.350,1255,1284231.00
2013-03-27 00:00:00,102.350,102.350,102.420,102.360,2815,2881415.00
2013-03-28 00:00:00,102.500,102.350,102.500,102.400,2314,2369573.00
2013-03-29 00:00:00,102.490,102.480,102.760,102.760,551,565211.00
2013-04-01 00:00:00,102.760,102.510,102.790,102.790,407,418025.00
2013-04-02 00:00:00,102.800,102.800,103.000,103.000,2178,2242343.00
2013-04-03 00:00:00,103.490,103.100,103.750,103.600,6213,6425644.00
2013-04-08 00:00:00,103.600,103.600,103.700,103.700,1160,1201862.00
2013-04-09 00:00:00,103.750,103.710,103.750,103.750,430,446057.00
2013-04-10 00:00:00,103.750,103.750,103.760,103.760,381,395313.00
2013-04-11 00:00:00,103.760,103.750,103.860,103.860,292,302990.00
2013-04-12 00:00:00,103.790,103.780,103.980,103.950,340,353208.00
2013-04-15 00:00:00,103.770,103.760,103.950,103.800,622,645782.00
2013-04-16 00:00:00,103.810,103.810,104.500,103.890,432,449309.00
2013-04-17 00:00:00,103.950,103.850,103.950,103.910,527,547513.00
2013-04-18 00:00:00,103.800,103.200,103.800,103.680,1998,2072911.00
2013-04-19 00:00:00,102.670,102.670,103.600,103.400,1466,1515780.00
2013-04-22 00:00:00,103.100,102.010,103.100,102.440,158,162112.00
2013-04-23 00:00:00,101.510,101.510,102.150,101.680,8401,8553603.00
2013-04-24 00:00:00,102.000,102.000,102.490,102.100,50075,51126790.00
2013-04-25 00:00:00,102.500,102.000,102.850,102.820,60231,61826710.00
2013-04-26 00:00:00,103.000,102.980,103.190,103.190,213,219585.00
2013-05-02 00:00:00,103.200,102.990,103.200,102.990,25,25774.00
2013-05-03 00:00:00,103.060,103.050,103.200,103.050,307,316663.00
2013-05-06 00:00:00,103.020,103.020,103.500,103.250,7813,8063448.00
2013-05-07 00:00:00,102.550,102.550,103.100,103.100,120,123170.00
2013-05-08 00:00:00,103.100,103.100,103.300,103.300,120,123914.00
2013-05-09 00:00:00,103.300,103.300,103.300,103.300,710,733430.00
2013-05-10 00:00:00,103.300,103.300,103.400,103.400,510,527330.00
2013-05-13 00:00:00,103.150,103.150,103.490,103.220,5,5160.00
2013-05-14 00:00:00,103.220,103.220,103.350,103.350,30632,31619170.00
2013-05-15 00:00:00,103.350,103.350,103.400,103.400,1670,1726755.00
2013-05-16 00:00:00,103.400,103.400,103.480,103.480,162,167524.00
2013-05-17 00:00:00,103.500,103.500,103.800,103.500,4579,4739331.00
2013-05-20 00:00:00,103.210,103.200,103.480,103.200,52,53673.00
2013-05-21 00:00:00,103.480,103.200,103.480,103.480,62,64019.00
2013-05-22 00:00:00,103.470,103.470,103.470,103.470,797,824655.00
2013-05-23 00:00:00,103.470,103.450,103.500,103.500,2733,2828514.00
2013-05-24 00:00:00,103.550,103.550,103.550,103.550,2568,2659164.00
2013-05-27 00:00:00,103.670,103.210,103.700,103.630,945,979285.00
2013-05-28 00:00:00,103.690,103.690,103.700,103.700,1540,1596977.00
2013-05-29 00:00:00,103.800,103.400,103.800,103.780,679,704601.00
2013-05-30 00:00:00,103.790,103.790,103.900,103.900,5179,5378129.00
2013-05-31 00:00:00,104.400,104.400,104.400,104.400,1,1044.00
2013-06-03 00:00:00,104.400,104.200,104.400,104.200,474,494008.00
2013-06-05 00:00:00,104.000,104.000,104.200,104.150,2344,2441117.00
2013-06-06 00:00:00,105.000,104.190,105.000,104.190,12,12519.00
2013-06-13 00:00:00,103.810,103.810,104.120,103.850,175,181738.00
2013-06-14 00:00:00,103.850,103.850,103.950,103.950,123,127795.00
2013-06-17 00:00:00,103.220,103.220,103.940,103.940,175,181706.00
