Date,Open,Low,High,Close,Volume,Amount
2015-01-23 00:00:00,99.970,99.970,99.970,99.970,500000,499850000.00
2015-01-30 00:00:00,100.030,100.030,100.030,100.030,100000,100030000.00
2015-02-02 00:00:00,100.050,100.050,100.050,100.050,300000,300150000.00
2015-02-25 00:00:00,100.050,100.050,100.050,100.050,270000,270135000.00
2015-02-26 00:00:00,100.070,100.070,100.070,100.070,230000,230161000.00
2015-02-27 00:00:00,100.090,100.090,100.090,100.090,40000,40036000.00
2015-03-31 00:00:00,100.080,100.080,100.080,100.080,10000,10008000.00
2015-04-03 00:00:00,100.120,100.120,100.120,100.120,10000,10012000.00
2015-04-17 00:00:00,100.060,100.060,100.060,100.060,30000,30018000.00
2015-04-22 00:00:00,100.100,100.100,100.100,100.100,10000,10010000.00
2015-04-29 00:00:00,100.090,100.090,100.090,100.090,500000,500450000.00
2015-05-11 00:00:00,100.260,100.250,100.260,100.260,100000,100255000.00
2015-05-12 00:00:00,100.390,100.390,100.390,100.390,20000,20078000.00
2015-06-11 00:00:00,100.900,100.900,100.900,100.900,10000,10090000.00
2015-06-12 00:00:00,100.850,100.850,100.850,100.850,10000,10085000.00
2015-06-15 00:00:00,100.850,100.850,100.850,100.850,10000,10085000.00
2015-07-01 00:00:00,100.770,100.770,100.770,100.770,7000,7053900.00
2015-07-03 00:00:00,100.800,100.800,100.800,100.800,10000,10080000.00
2015-07-07 00:00:00,100.700,100.700,100.700,100.700,19600,19737200.00
2015-07-09 00:00:00,100.240,100.240,100.700,100.700,120030,120318300.00
2015-07-16 00:00:00,100.500,100.500,100.500,100.500,10000,10050000.00
2015-07-17 00:00:00,100.500,100.500,100.500,100.500,670,673350.00
2015-07-23 00:00:00,100.350,100.350,100.490,100.490,109010,109392000.00
2015-07-24 00:00:00,100.390,100.380,100.500,100.450,6057,6082590.00
2015-07-27 00:00:00,100.450,100.390,100.450,100.390,3365,3378555.00
2015-07-28 00:00:00,100.400,100.400,100.400,100.400,503,505012.00
2015-07-29 00:00:00,100.450,100.410,100.450,100.410,110,110455.00
2015-07-30 00:00:00,100.440,100.440,100.440,100.440,20,20088.00
2015-07-31 00:00:00,100.430,100.400,100.450,100.450,3324,3338630.00
2015-08-05 00:00:00,100.450,100.450,100.450,100.450,10,10045.00
2015-08-06 00:00:00,100.420,100.420,100.470,100.470,10006,10048030.00
2015-08-25 00:00:00,100.370,100.370,100.370,100.370,10000,10037000.00
2015-10-21 00:00:00,100.150,100.150,100.150,100.150,30000,30045000.00
2015-10-22 00:00:00,100.200,100.200,100.200,100.200,267,267534.00
2015-10-29 00:00:00,100.200,100.200,100.200,100.200,1600,1603200.00
