Date,Open,Low,High,Close,Volume,Amount
2013-05-08 00:00:00,99.830,99.830,100.700,100.690,70117,69998340.00
2013-05-09 00:00:00,100.690,100.690,100.690,100.690,6,6041.00
2013-05-13 00:00:00,100.690,100.690,100.690,100.690,14,14096.00
2013-05-16 00:00:00,101.000,101.000,101.000,101.000,3,3030.00
2013-05-17 00:00:00,101.000,101.000,101.000,101.000,7,7070.00
2013-06-07 00:00:00,101.000,101.000,101.000,101.000,5,5050.00
2014-02-20 00:00:00,96.500,96.500,98.000,98.000,45,43575.00
2014-02-21 00:00:00,98.000,98.000,98.000,98.000,2050,2009000.00
2014-04-25 00:00:00,98.650,98.650,98.650,98.650,1,986.00
2014-04-30 00:00:00,98.660,98.660,98.660,98.660,13001,12826790.00
2014-05-13 00:00:00,99.000,99.000,99.000,99.000,1000,990000.00
2014-05-14 00:00:00,98.100,98.100,98.500,98.100,1005,985913.00
2014-05-15 00:00:00,96.500,96.500,96.500,96.500,1,965.00
2014-05-29 00:00:00,96.510,96.510,96.510,96.510,1,965.00
2014-07-08 00:00:00,99.500,99.000,99.500,99.500,1006,1000950.00
2014-07-16 00:00:00,99.690,99.690,99.690,99.690,1008,1004875.00
2014-10-31 00:00:00,102.350,102.350,102.350,102.350,2000,2047000.00
2014-11-05 00:00:00,102.850,102.850,102.850,102.850,2000,2057000.00
2014-11-10 00:00:00,103.100,103.100,103.100,103.100,1000,1031000.00
2015-02-06 00:00:00,95.000,95.000,99.990,99.200,10,9709.00
