Date,Open,Low,High,Close,Volume,Amount
2010-04-14 00:00:00,101.750,101.000,101.750,101.000,67112,67923780.00
2010-04-15 00:00:00,101.480,100.550,101.480,100.970,31040,31225250.00
2010-04-16 00:00:00,100.610,100.600,100.970,100.970,13372,13501620.00
2010-04-19 00:00:00,101.470,101.440,101.480,101.440,122,123766.00
2010-04-20 00:00:00,100.790,100.790,101.400,101.400,5428,5482620.00
2010-04-21 00:00:00,100.800,100.800,100.890,100.890,40,40329.00
2010-04-22 00:00:00,100.910,100.900,101.130,101.130,16090,16267590.00
2010-04-23 00:00:00,101.190,101.190,101.200,101.200,30317,30680800.00
2010-04-26 00:00:00,101.390,101.390,101.390,101.390,127,128765.00
2010-04-27 00:00:00,101.010,101.000,101.500,101.500,34033,34489980.00
2010-04-28 00:00:00,101.680,101.680,101.690,101.690,24,24405.00
2010-04-29 00:00:00,101.800,101.800,101.800,101.800,10000,10180000.00
2010-04-30 00:00:00,101.500,101.500,101.750,101.750,15000,15250000.00
2010-05-04 00:00:00,101.750,101.750,101.750,101.750,5014,5101745.00
2010-05-05 00:00:00,101.010,101.010,101.750,101.750,12,12173.00
2010-05-06 00:00:00,101.740,101.700,101.740,101.740,9874,10043810.00
2010-05-07 00:00:00,101.750,101.750,102.000,102.000,57979,59063580.00
2010-05-10 00:00:00,102.490,102.490,102.500,102.500,10013,10262330.00
2010-05-13 00:00:00,102.500,102.000,102.500,102.000,39182,39966160.00
2010-05-14 00:00:00,102.000,102.000,102.000,102.000,360,367200.00
2010-05-17 00:00:00,102.000,102.000,102.450,102.450,11591,11827080.00
2010-05-18 00:00:00,102.600,102.600,102.600,102.600,41,42066.00
2010-05-20 00:00:00,102.500,102.500,102.500,102.500,80,82000.00
2010-05-21 00:00:00,112.500,102.400,112.500,102.400,112,114789.00
2010-05-24 00:00:00,102.000,102.000,102.000,102.000,341,347820.00
2010-05-26 00:00:00,101.900,101.890,101.900,101.890,5024,5118956.00
2010-05-27 00:00:00,102.000,102.000,102.000,102.000,298,303960.00
2010-05-28 00:00:00,102.000,101.600,102.000,101.600,2053,2086056.00
2010-05-31 00:00:00,101.620,101.620,101.650,101.640,10339,10509550.00
2010-06-01 00:00:00,101.690,101.690,101.690,101.690,10,10169.00
2010-06-02 00:00:00,101.900,101.900,101.900,101.900,5026,5121494.00
2010-06-03 00:00:00,101.900,101.900,101.900,101.900,14,14266.00
2010-06-04 00:00:00,101.950,101.900,101.950,101.900,80,81557.00
2010-06-07 00:00:00,101.950,101.950,101.950,101.950,20,20390.00
2010-06-08 00:00:00,101.900,101.900,101.900,101.900,181,184439.00
2010-06-10 00:00:00,101.900,101.900,101.900,101.900,20,20380.00
2010-06-11 00:00:00,101.900,101.900,101.900,101.900,10,10190.00
2010-06-17 00:00:00,101.860,101.860,101.860,101.860,15250,15533650.00
2010-06-18 00:00:00,101.860,101.600,101.860,101.600,15540,15796420.00
2010-06-21 00:00:00,101.600,101.600,101.600,101.600,2026,2058416.00
2010-06-22 00:00:00,101.600,101.500,101.600,101.500,4003,4063047.00
2010-06-23 00:00:00,101.500,101.100,101.500,101.310,8914,9031278.00
2010-06-24 00:00:00,101.500,101.250,101.500,101.500,110,111400.00
2010-06-25 00:00:00,101.500,101.300,101.500,101.310,174,176416.00
2010-06-28 00:00:00,101.310,101.200,101.310,101.200,1659,1679934.00
2010-06-29 00:00:00,101.500,101.500,101.500,101.500,5150,5227250.00
2010-06-30 00:00:00,101.500,101.350,103.600,102.040,498,507361.00
