Date,Open,Low,High,Close,Volume,Amount
2012-08-06 00:00:00,2454.790,2451.550,2525.310,2523.240,14688940,18645430000.00
2012-08-07 00:00:00,2521.360,2517.380,2537.910,2533.710,13119200,17270290000.00
2012-08-08 00:00:00,2541.060,2537.420,2572.180,2544.580,13706580,19446260000.00
2012-08-09 00:00:00,2542.510,2518.600,2569.890,2563.790,13842780,19574150000.00
2012-08-10 00:00:00,2563.040,2538.080,2564.840,2543.920,13235520,16662840000.00
2012-08-13 00:00:00,2536.330,2461.450,2536.330,2462.810,17947580,19493830000.00
2012-08-14 00:00:00,2460.700,2419.060,2478.410,2478.380,14953410,18315370000.00
2012-08-15 00:00:00,2469.200,2444.410,2469.960,2446.020,10088780,11529830000.00
2012-08-16 00:00:00,2445.100,2430.580,2455.790,2433.440,9228797,10471900000.00
2012-08-17 00:00:00,2432.240,2413.970,2444.260,2438.400,8058987,9347391000.00
2012-08-20 00:00:00,2413.900,2391.640,2435.240,2424.660,9210522,10041780000.00
2012-08-21 00:00:00,2424.230,2418.210,2456.390,2446.430,11216930,12539470000.00
2012-08-22 00:00:00,2450.420,2404.780,2453.310,2414.350,10867080,11817650000.00
2012-08-23 00:00:00,2419.110,2414.060,2447.590,2443.290,10737820,13691110000.00
2012-08-24 00:00:00,2432.300,2378.710,2433.550,2378.770,11713680,14157380000.00
2012-08-27 00:00:00,2366.180,2300.580,2366.220,2300.580,13545040,15135030000.00
2012-08-28 00:00:00,2296.280,2291.770,2336.770,2316.600,10233810,11009850000.00
2012-08-29 00:00:00,2305.740,2278.190,2320.430,2278.490,9489345,11072620000.00
2012-08-30 00:00:00,2275.400,2237.740,2294.700,2269.970,11617980,12284910000.00
2012-08-31 00:00:00,2263.060,2256.780,2278.630,2263.260,8269476,8532264000.00
2012-09-03 00:00:00,2257.530,2252.590,2303.210,2292.770,12252200,12842300000.00
2012-09-04 00:00:00,2293.140,2256.590,2299.980,2257.920,11029270,11720270000.00
2012-09-05 00:00:00,2251.250,2239.500,2271.990,2258.620,9834716,10146570000.00
2012-09-06 00:00:00,2266.120,2265.500,2287.750,2287.120,9122330,9230780000.00
2012-09-07 00:00:00,2310.680,2310.680,2458.500,2433.090,31606020,33942090000.00
2012-09-10 00:00:00,2443.190,2439.320,2489.670,2469.200,26827510,29704560000.00
2012-09-11 00:00:00,2452.760,2425.000,2453.330,2453.330,18802220,19305770000.00
2012-09-12 00:00:00,2475.450,2450.070,2500.240,2484.190,19355060,20883470000.00
2012-09-13 00:00:00,2480.760,2435.900,2488.130,2436.360,14065980,15315160000.00
2012-09-14 00:00:00,2489.170,2445.160,2505.760,2463.840,20504990,23504000000.00
2012-09-17 00:00:00,2460.090,2380.570,2466.080,2380.650,15534190,16685060000.00
2012-09-18 00:00:00,2363.310,2333.690,2372.550,2345.240,10684370,11742920000.00
2012-09-19 00:00:00,2350.060,2341.990,2380.300,2376.560,10192720,11395410000.00
2012-09-20 00:00:00,2363.240,2292.620,2363.240,2293.280,12670760,13873170000.00
2012-09-21 00:00:00,2288.290,2283.410,2332.850,2298.260,10603620,11871620000.00
2012-09-24 00:00:00,2277.650,2260.430,2355.830,2337.320,13239120,13773650000.00
2012-09-25 00:00:00,2324.630,2306.720,2348.390,2316.700,10820310,11188170000.00
2012-09-26 00:00:00,2315.880,2275.430,2329.010,2278.590,9235825,9824327000.00
2012-09-27 00:00:00,2279.470,2278.020,2384.050,2366.410,19187190,20763720000.00
2012-09-28 00:00:00,2344.870,2342.730,2420.070,2416.750,19457340,22055390000.00
2012-10-08 00:00:00,2412.260,2371.780,2427.870,2386.420,11764060,13571740000.00
2012-10-09 00:00:00,2398.680,2398.680,2458.520,2451.020,17836580,19570650000.00
2012-10-10 00:00:00,2443.690,2431.760,2465.460,2465.460,14380380,15335930000.00
2012-10-11 00:00:00,2452.510,2422.910,2459.320,2422.910,13546810,15088460000.00
2012-10-12 00:00:00,2431.480,2394.560,2457.740,2424.420,11430240,12812980000.00
2012-10-15 00:00:00,2421.420,2370.860,2421.450,2395.830,9437041,11080130000.00
2012-10-16 00:00:00,2396.100,2385.510,2420.020,2391.620,9373809,10344160000.00
2012-10-17 00:00:00,2407.560,2369.430,2416.030,2398.740,10340370,11557820000.00
2012-10-18 00:00:00,2406.540,2406.540,2453.130,2445.530,16330790,17068230000.00
2012-10-19 00:00:00,2443.010,2437.160,2458.310,2442.220,11719600,12561060000.00
2012-10-22 00:00:00,2424.990,2418.770,2457.960,2451.210,11326640,12872830000.00
2012-10-23 00:00:00,2450.340,2412.330,2455.800,2415.180,13585170,13177030000.00
2012-10-24 00:00:00,2397.940,2389.880,2416.610,2397.880,12447360,12243670000.00
2012-10-25 00:00:00,2396.660,2367.180,2419.170,2369.570,13086870,12458460000.00
2012-10-26 00:00:00,2366.410,2300.700,2369.730,2306.640,12744410,12976530000.00
2012-10-29 00:00:00,2302.130,2280.640,2309.320,2291.270,8735275,8985618000.00
2012-10-30 00:00:00,2292.370,2288.650,2321.440,2298.030,11174490,10808880000.00
2012-10-31 00:00:00,2297.570,2286.310,2315.570,2314.610,10452020,9602820000.00
2012-11-01 00:00:00,2316.950,2316.890,2377.470,2366.600,16290110,16948950000.00
2012-11-02 00:00:00,2367.430,2347.620,2376.250,2369.570,12423660,12680610000.00
2012-11-05 00:00:00,2364.250,2355.970,2384.660,2364.150,10444480,11120470000.00
2012-11-06 00:00:00,2364.270,2310.030,2367.900,2351.830,11798180,12617190000.00
2012-11-07 00:00:00,2349.320,2338.070,2375.300,2352.390,9973442,11931330000.00
2012-11-08 00:00:00,2326.970,2281.140,2328.720,2281.140,11342060,11913230000.00
2012-11-09 00:00:00,2276.830,2269.650,2292.270,2277.030,8333395,8661344000.00
2012-11-12 00:00:00,2281.710,2272.710,2296.560,2294.950,8247561,8860361000.00
2012-11-13 00:00:00,2295.710,2235.800,2295.760,2237.300,9675332,10080270000.00
2012-11-14 00:00:00,2239.470,2229.140,2258.110,2254.680,7751930,8600330000.00
2012-11-15 00:00:00,2239.890,2206.410,2252.400,2207.140,7764594,8459905000.00
2012-11-16 00:00:00,2203.910,2177.260,2206.600,2194.090,8261519,8617885000.00
2012-11-19 00:00:00,2192.220,2180.660,2214.840,2211.190,7787948,8173495000.00
2012-11-20 00:00:00,2220.850,2195.200,2227.270,2195.850,6837666,7558205000.00
2012-11-21 00:00:00,2197.620,2180.120,2239.780,2239.720,9480519,10023610000.00
2012-11-22 00:00:00,2226.410,2203.650,2226.750,2210.140,6710923,6891039000.00
2012-11-23 00:00:00,2219.190,2212.470,2236.870,2218.530,7022674,7740391000.00
2012-11-26 00:00:00,2213.390,2187.420,2216.570,2189.620,6460494,6716431000.00
2012-11-27 00:00:00,2180.200,2131.550,2182.140,2131.550,8303200,8174022000.00
2012-11-28 00:00:00,2121.910,2092.420,2122.740,2095.770,7928715,7802652000.00
2012-11-29 00:00:00,2096.430,2059.970,2113.240,2060.370,9326306,8713646000.00
