Date,Open,Low,High,Close,Volume,Amount
2013-01-25 00:00:00,101.730,101.730,101.730,101.730,1000,1017300.00
2013-01-31 00:00:00,102.250,102.250,102.250,102.250,40000,40900000.00
2013-04-15 00:00:00,104.500,104.500,104.500,104.500,1,1045.00
2013-07-08 00:00:00,103.900,103.900,103.900,103.900,7000,7273000.00
2013-08-12 00:00:00,100.000,100.000,100.000,100.000,1,1000.00
2013-08-27 00:00:00,100.300,100.300,100.300,100.300,1,1003.00
2013-08-29 00:00:00,101.300,101.300,101.300,101.300,20000,20260000.00
2013-10-24 00:00:00,101.300,101.300,101.300,101.300,2,2026.00
2014-01-27 00:00:00,93.000,93.000,96.040,96.040,4,3780.00
2014-01-29 00:00:00,96.050,96.050,96.050,96.050,2998,2879579.00
2014-04-04 00:00:00,99.950,99.950,99.950,99.950,100,99950.00
