Date,Open,Low,High,Close,Volume,Amount
2005-11-25 00:00:00,107.800,107.800,107.800,107.800,100,107000.00
2005-11-28 00:00:00,107.510,107.510,107.510,107.510,100,107000.00
2006-01-19 00:00:00,110.100,110.100,111.000,111.000,620,684000.00
2006-01-20 00:00:00,111.550,111.550,111.550,111.550,5,5000.00
2006-01-23 00:00:00,112.600,112.600,112.600,112.600,5,5000.00
2006-01-24 00:00:00,112.500,112.500,112.500,112.500,5,5000.00
2006-02-06 00:00:00,112.500,112.500,112.500,112.500,10,11000.00
2006-02-17 00:00:00,111.600,111.600,111.600,111.600,70,78000.00
2006-02-20 00:00:00,111.600,111.600,111.600,111.600,100,111000.00
2006-02-21 00:00:00,111.630,111.630,111.630,111.630,90,100000.00
2006-03-03 00:00:00,112.000,112.000,112.000,112.000,40,44000.00
2006-03-08 00:00:00,112.400,112.400,112.400,112.400,90,101000.00
2006-03-09 00:00:00,112.400,112.400,112.400,112.400,41,46000.00
2006-03-13 00:00:00,112.400,112.400,112.400,112.400,110,123000.00
2006-03-14 00:00:00,102.590,102.580,112.100,112.100,89,92000.00
2006-03-15 00:00:00,112.200,112.200,112.200,112.200,4000,4488000.00
2006-03-16 00:00:00,112.390,112.300,112.500,112.500,10070,11318000.00
2006-03-17 00:00:00,112.500,112.500,112.500,112.500,5000,5625000.00
2006-03-22 00:00:00,112.000,112.000,112.000,112.000,10,11000.00
2006-03-23 00:00:00,112.000,112.000,112.000,112.000,32,35000.00
2006-03-24 00:00:00,112.690,111.690,112.690,111.690,60,67000.00
2006-03-29 00:00:00,112.200,112.200,112.200,112.200,5,5000.00
2006-04-18 00:00:00,112.200,112.200,112.200,112.200,160,179000.00
2006-07-06 00:00:00,107.270,107.270,107.270,107.270,101,108000.00
2006-07-10 00:00:00,112.170,112.170,112.170,112.170,10,11000.00
2006-07-11 00:00:00,111.870,101.910,112.370,107.240,532,557000.00
2006-07-13 00:00:00,106.230,106.230,106.230,106.230,100,106000.00
2006-07-14 00:00:00,106.500,106.500,110.840,110.760,285,310000.00
2006-07-17 00:00:00,110.780,110.780,110.780,110.780,57,63000.00
2006-07-20 00:00:00,110.490,110.490,110.490,110.490,18,19000.00
2006-08-04 00:00:00,103.020,103.020,103.020,103.020,103,106000.00
2006-08-07 00:00:00,110.480,104.280,110.480,105.940,327,350000.00
2006-08-08 00:00:00,102.020,102.020,102.020,102.020,103,105000.00
2006-08-09 00:00:00,107.000,107.000,107.490,107.490,170,182000.00
2006-08-15 00:00:00,108.320,108.320,108.330,108.330,10,10000.00
2006-08-18 00:00:00,106.250,106.200,106.250,106.240,70,74000.00
2006-08-21 00:00:00,105.030,103.370,105.030,103.370,70,72000.00
2006-08-25 00:00:00,106.740,106.740,106.780,106.770,70,74000.00
2006-09-06 00:00:00,105.310,105.300,105.310,105.310,77,81000.00
2006-09-13 00:00:00,104.700,104.700,104.700,104.700,5,5000.00
2006-10-11 00:00:00,101.120,101.120,101.120,101.120,55,55000.00
2006-10-13 00:00:00,105.270,105.270,105.570,105.570,10,10000.00
2006-10-16 00:00:00,103.670,103.670,105.560,105.560,57,60000.00
2006-10-17 00:00:00,105.880,105.880,106.000,106.000,81,85000.00
2006-10-18 00:00:00,103.220,103.220,103.220,103.220,1,1000.00
2006-10-24 00:00:00,104.000,104.000,105.990,105.990,48,50000.00
2006-10-26 00:00:00,105.990,105.990,106.000,106.000,23,24000.00
2006-10-31 00:00:00,105.000,105.000,105.200,105.100,62,65000.00
2006-11-02 00:00:00,106.000,106.000,106.000,106.000,5,5000.00
2006-11-03 00:00:00,103.360,103.360,106.000,106.000,7,7000.00
2006-11-07 00:00:00,105.980,105.980,105.980,105.980,1,1000.00
2006-11-09 00:00:00,105.970,105.950,105.980,105.980,94,99000.00
2006-11-10 00:00:00,105.990,105.990,105.990,105.990,30,31000.00
2006-11-13 00:00:00,102.550,102.550,102.550,102.550,1,1000.00
2006-11-15 00:00:00,106.300,106.300,106.500,106.500,53,56391.00
2006-11-20 00:00:00,106.990,106.990,107.000,107.000,87,93089.00
2006-11-22 00:00:00,109.000,108.000,109.000,108.000,195,210850.00
2006-12-19 00:00:00,105.000,101.030,118.800,108.000,12891,14002380.00
2006-12-20 00:00:00,107.990,105.000,118.000,110.990,25895,29116050.00
2006-12-21 00:00:00,105.000,105.000,122.000,115.020,58532,68465100.00
2007-01-12 00:00:00,110.000,110.000,110.000,110.000,739,812900.00
2007-06-13 00:00:00,103.000,103.000,103.010,103.010,83,85492.00
2007-06-15 00:00:00,103.100,103.100,103.970,103.470,105,108335.00
2007-06-18 00:00:00,103.440,103.440,103.440,103.440,30,31032.00
2007-06-21 00:00:00,103.290,103.290,103.300,103.300,60,61978.00
2007-06-26 00:00:00,102.500,100.010,102.520,102.520,672,673811.00
2007-06-27 00:00:00,102.020,102.020,102.560,102.450,182,186198.00
2007-06-28 00:00:00,103.180,102.610,103.180,103.160,315,324228.00
2007-06-29 00:00:00,102.810,102.810,102.810,102.810,10,10281.00
2007-07-02 00:00:00,102.990,102.830,103.000,102.860,67,68984.00
2007-07-03 00:00:00,103.660,103.660,103.660,103.660,4,4146.00
2007-07-04 00:00:00,103.640,103.450,103.800,103.780,91,94265.00
2007-07-05 00:00:00,98.880,98.880,99.000,99.000,66,65334.00
2007-07-06 00:00:00,99.800,99.800,99.800,99.800,1,998.00
2007-07-09 00:00:00,99.790,99.510,99.790,99.770,508,506829.00
2007-07-10 00:00:00,95.770,95.770,108.000,100.800,254,256879.00
2007-07-11 00:00:00,99.510,99.510,99.510,99.510,5,4976.00
2007-07-12 00:00:00,100.200,99.420,104.480,100.790,1685,1702178.00
2007-07-13 00:00:00,96.000,96.000,103.460,99.860,3349,3384342.00
2007-07-16 00:00:00,101.880,99.620,103.980,102.920,1638,1668155.00
2007-07-17 00:00:00,100.560,99.230,103.300,99.520,1352,1363273.00
2007-07-18 00:00:00,99.640,99.640,99.650,99.650,83,82708.00
2007-07-19 00:00:00,99.020,99.020,99.870,99.320,75,74543.00
2007-07-23 00:00:00,99.300,99.300,101.960,101.960,30,30189.00
2007-07-24 00:00:00,98.630,98.630,101.790,100.110,52,52059.00
2007-07-30 00:00:00,99.000,98.620,100.190,100.100,104,103392.00
2007-08-02 00:00:00,96.010,96.010,99.090,99.090,102,99501.00
2007-08-03 00:00:00,98.030,98.030,101.470,100.480,140,139424.00
2007-08-06 00:00:00,96.020,90.880,98.970,98.970,172,163337.00
2007-08-07 00:00:00,97.510,97.510,98.100,98.100,43,42053.00
2007-08-15 00:00:00,97.000,97.000,97.000,97.000,43,41710.00
2007-08-16 00:00:00,97.500,96.000,97.500,96.000,63,60985.00
2007-08-23 00:00:00,96.060,96.060,97.480,97.480,34,32675.00
2007-08-24 00:00:00,96.960,96.950,96.960,96.950,40,38780.00
2007-08-27 00:00:00,96.010,96.010,96.600,96.600,30,28862.00
2007-08-28 00:00:00,96.250,96.120,96.300,96.120,56,53902.00
2007-09-03 00:00:00,96.600,96.100,96.600,96.100,40,38445.00
2007-09-06 00:00:00,96.100,96.100,96.100,96.100,6,5766.00
2007-09-11 00:00:00,95.500,95.500,95.720,95.720,94,89865.00
2007-09-12 00:00:00,95.880,95.880,95.880,95.880,10,9588.00
2007-09-13 00:00:00,95.970,95.970,95.970,95.970,15,14396.00
2007-09-14 00:00:00,95.960,95.960,96.000,96.000,15,14398.00
2007-09-19 00:00:00,95.590,95.590,95.590,95.590,20,19118.00
2007-09-25 00:00:00,95.990,95.990,99.480,99.480,16,15847.00
2007-10-08 00:00:00,95.990,95.990,95.990,95.990,33,31677.00
2007-10-10 00:00:00,97.000,97.000,97.000,97.000,1,970.00
2007-10-11 00:00:00,97.000,97.000,97.000,97.000,3,2910.00
2007-10-15 00:00:00,97.000,97.000,97.000,97.000,76,73720.00
2007-10-26 00:00:00,97.250,92.100,97.250,97.000,195,186128.00
2007-10-29 00:00:00,92.600,92.500,95.880,95.880,76,70919.00
2007-10-30 00:00:00,91.030,91.030,95.900,94.700,195,183060.00
2007-10-31 00:00:00,97.500,93.620,97.900,95.060,427,411695.00
2007-11-01 00:00:00,96.300,96.300,96.600,96.550,6,5793.00
2007-11-02 00:00:00,95.010,95.000,96.500,96.500,39,37441.00
2007-11-05 00:00:00,96.570,95.000,96.570,95.600,62,59211.00
2007-11-08 00:00:00,95.800,95.800,95.800,95.800,6,5748.00
2007-11-09 00:00:00,95.800,95.800,95.800,95.800,10,9580.00
2007-11-12 00:00:00,95.500,95.500,95.500,95.500,8,7640.00
2007-11-14 00:00:00,96.580,96.580,96.580,96.580,10,9658.00
2007-11-15 00:00:00,96.000,96.000,96.000,96.000,31,29760.00
2007-11-22 00:00:00,96.570,96.570,96.580,96.570,53,51184.00
2007-11-23 00:00:00,96.570,88.000,98.000,93.030,105,97686.00
2007-11-26 00:00:00,95.330,95.330,103.000,95.350,583,573303.00
2007-11-27 00:00:00,96.500,96.000,104.000,96.510,205,204138.00
2007-11-28 00:00:00,95.520,95.520,99.290,95.580,195,188744.00
2007-11-29 00:00:00,98.990,95.600,103.000,97.890,199,196644.00
2007-11-30 00:00:00,95.900,95.550,105.000,97.990,481,475925.00
2007-12-03 00:00:00,99.400,99.400,99.400,99.400,67,66598.00
2007-12-04 00:00:00,96.510,95.530,99.480,99.480,136,132645.00
2007-12-05 00:00:00,96.120,96.120,103.800,98.010,719,716111.00
2007-12-10 00:00:00,96.130,95.000,98.480,95.990,315,303843.00
