Date,Open,Low,High,Close,Volume,Amount
2013-06-04 00:00:00,100.600,100.600,100.600,100.600,100,100600.00
2013-06-14 00:00:00,100.780,100.780,100.780,100.780,20000,20156000.00
2013-06-24 00:00:00,99.780,99.780,99.780,99.780,1,997.00
2013-08-12 00:00:00,99.200,99.200,99.200,99.200,1,992.00
2013-08-21 00:00:00,100.300,99.200,100.300,99.200,101,101292.00
2013-08-22 00:00:00,100.300,100.300,100.300,100.300,1,1003.00
2013-08-29 00:00:00,99.500,99.500,100.200,100.200,2,1997.00
2013-10-18 00:00:00,99.700,99.700,99.700,99.700,2,1994.00
2013-10-21 00:00:00,99.200,99.200,99.200,99.200,1,992.00
2013-10-23 00:00:00,99.200,99.200,99.200,99.200,1,992.00
2013-10-25 00:00:00,100.200,99.200,100.200,99.200,2,1994.00
2013-10-29 00:00:00,99.200,99.200,99.200,99.200,2,1984.00
2013-10-30 00:00:00,99.190,99.190,99.200,99.200,4,3967.00
2013-11-07 00:00:00,98.000,98.000,98.000,98.000,2,1960.00
2013-11-08 00:00:00,99.800,98.500,99.800,98.500,2,1983.00
2013-11-18 00:00:00,96.000,96.000,98.000,98.000,988,968220.00
2013-11-27 00:00:00,98.000,98.000,99.000,99.000,1003,982970.00
2013-12-04 00:00:00,98.000,98.000,98.000,98.000,1,980.00
2013-12-25 00:00:00,93.200,88.400,97.500,97.500,18,17112.00
2013-12-31 00:00:00,107.000,96.500,107.000,98.000,415,406775.00
2014-01-22 00:00:00,91.000,91.000,97.500,97.500,6,5689.00
2014-02-26 00:00:00,98.500,98.500,98.500,98.500,88,86680.00
2014-02-28 00:00:00,105.000,105.000,105.000,105.000,1,1050.00
2014-03-04 00:00:00,98.800,98.800,98.800,98.800,1,988.00
2014-03-20 00:00:00,98.300,98.300,98.300,98.300,1,983.00
2014-04-03 00:00:00,98.300,98.300,98.300,98.300,3000,2949000.00
2014-08-12 00:00:00,99.670,99.670,99.670,99.670,20000,19934000.00
2014-08-13 00:00:00,99.670,99.670,99.670,99.670,30404,30303670.00
2014-10-10 00:00:00,99.000,99.000,99.000,99.000,1,990.00
2014-10-16 00:00:00,99.400,99.400,99.400,99.400,1,994.00
2014-10-29 00:00:00,100.120,100.120,100.120,100.120,200000,200240000.00
2014-12-17 00:00:00,99.000,99.000,99.000,99.000,500,495000.00
2014-12-19 00:00:00,99.100,99.100,99.100,99.100,500,495500.00
2014-12-26 00:00:00,94.140,94.140,99.000,99.000,3,2911.00
2015-01-05 00:00:00,99.050,99.050,99.050,99.050,500,495250.00
2015-01-12 00:00:00,99.500,99.500,99.500,99.500,1,995.00
2015-01-15 00:00:00,100.000,100.000,100.000,100.000,1,1000.00
2015-01-21 00:00:00,100.000,100.000,100.000,100.000,5,5000.00
2015-01-23 00:00:00,99.500,99.500,100.600,100.600,87843,87918140.00
2015-01-26 00:00:00,100.400,100.400,100.550,100.550,9177,9218056.00
2015-01-27 00:00:00,103.800,100.550,103.800,100.560,8962,9122175.00
2015-01-28 00:00:00,100.700,100.700,100.700,100.700,2235,2250645.00
2015-01-29 00:00:00,100.700,100.700,100.700,100.700,209,210463.00
2015-01-30 00:00:00,100.210,100.210,102.500,100.700,6393,6418965.00
2015-02-02 00:00:00,100.700,100.690,100.700,100.690,5213,5249487.00
2015-02-03 00:00:00,100.690,100.690,100.690,100.690,1140,1147866.00
2015-02-04 00:00:00,100.690,100.600,100.790,100.790,2177,2190081.00
2015-02-10 00:00:00,100.700,98.430,104.500,104.500,5,5044.00
2015-02-11 00:00:00,100.500,100.500,101.000,100.990,10480,10542050.00
2015-02-13 00:00:00,100.800,100.800,105.000,105.000,1892,1910920.00
2015-02-16 00:00:00,104.000,102.000,104.000,102.000,6787,6927840.00
2015-02-17 00:00:00,100.200,100.000,101.490,100.000,1884,1891935.00
2015-02-25 00:00:00,101.200,101.200,103.000,103.000,562,568762.00
2015-02-26 00:00:00,100.300,100.300,103.000,103.000,739,741256.00
2015-02-27 00:00:00,103.000,103.000,103.000,103.000,1331,1370930.00
2015-03-02 00:00:00,102.000,102.000,102.000,102.000,6532,6662640.00
2015-03-05 00:00:00,101.900,101.900,101.900,101.900,2410,2455790.00
2015-03-06 00:00:00,101.980,101.980,101.980,101.980,1,1019.00
2015-03-09 00:00:00,100.300,99.680,101.960,101.880,131275,133820500.00
2015-03-10 00:00:00,104.000,99.000,104.000,102.240,3213,3231143.00
2015-03-11 00:00:00,103.000,103.000,103.000,103.000,1,1030.00
2015-03-12 00:00:00,101.800,101.800,101.800,101.800,408,415344.00
2015-03-13 00:00:00,103.000,101.800,103.000,103.000,2533,2578698.00
2015-03-16 00:00:00,100.450,100.220,103.000,103.000,5062,5146397.00
2015-03-18 00:00:00,102.000,102.000,102.190,102.190,805,821101.00
2015-03-20 00:00:00,103.000,103.000,103.000,103.000,1,1030.00
2015-03-23 00:00:00,99.850,99.850,104.000,104.000,63,62947.00
2015-03-24 00:00:00,102.390,102.390,102.390,102.390,62,63481.00
2015-03-26 00:00:00,104.000,101.600,104.000,102.190,1959,1990373.00
2015-03-27 00:00:00,104.000,104.000,104.000,104.000,1,1040.00
2015-03-30 00:00:00,100.050,100.050,104.000,104.000,64,64071.00
2015-03-31 00:00:00,100.000,100.000,100.000,100.000,720,720000.00
2015-04-01 00:00:00,99.800,99.800,101.000,101.000,888,887117.00
2015-04-02 00:00:00,101.990,100.020,101.990,100.890,2051,2055409.00
2015-04-07 00:00:00,101.990,101.990,101.990,101.990,236,240696.00
2015-04-08 00:00:00,101.990,100.200,101.990,101.000,1048,1059568.00
2015-04-09 00:00:00,100.500,100.370,101.990,101.990,2607,2617477.00
2015-04-10 00:00:00,100.100,100.100,100.690,100.690,8,8025.00
2015-04-13 00:00:00,100.600,100.600,103.000,102.600,1603,1612717.00
2015-04-20 00:00:00,102.000,102.000,102.000,102.000,100,102000.00
2015-04-30 00:00:00,103.500,103.500,103.500,103.500,1,1035.00
2015-05-04 00:00:00,100.410,100.410,101.990,101.990,82,82352.00
2015-05-05 00:00:00,102.000,101.990,103.500,103.500,92,93846.00
2015-05-06 00:00:00,102.000,102.000,103.500,103.500,37,37755.00
2015-05-07 00:00:00,101.900,100.330,103.500,103.500,948,964773.00
2015-05-08 00:00:00,101.990,101.990,103.000,103.000,85,86701.00
2015-05-11 00:00:00,102.310,101.900,102.310,102.300,3800,3884504.00
2015-05-12 00:00:00,100.620,100.620,102.310,102.310,289,294205.00
2015-05-13 00:00:00,102.310,102.310,102.310,102.310,6987,7148399.00
