Date,Open,Low,High,Close,Volume,Amount
2014-12-26 00:00:00,100.000,100.000,100.000,100.000,1400,1400000.00
2015-01-16 00:00:00,100.000,100.000,100.000,100.000,5000,5000000.00
2015-01-21 00:00:00,100.100,100.100,100.100,100.100,2500,2502500.00
2015-01-26 00:00:00,100.080,100.080,100.080,100.080,500,500400.00
2015-01-27 00:00:00,100.080,100.080,100.080,100.080,500,500400.00
2015-01-28 00:00:00,100.100,100.100,100.100,100.100,177,177177.00
2015-01-29 00:00:00,100.000,96.000,100.010,97.530,1222,1221567.00
2015-01-30 00:00:00,102.990,97.570,102.990,99.990,17,16762.00
2015-02-02 00:00:00,99.990,90.000,99.990,99.990,11,10499.00
2015-02-03 00:00:00,100.000,100.000,100.000,100.000,3,3000.00
2015-02-06 00:00:00,99.890,99.890,99.890,99.890,2,1997.00
2015-02-11 00:00:00,99.220,99.220,99.220,99.220,78,77391.00
2015-02-12 00:00:00,98.600,98.600,98.600,98.600,5222,5148892.00
2015-02-13 00:00:00,99.000,99.000,99.000,99.000,25180,24928200.00
2015-02-17 00:00:00,100.000,100.000,100.000,100.000,600,600000.00
2015-03-02 00:00:00,108.500,100.500,108.500,100.500,26,26450.00
2015-03-04 00:00:00,97.610,97.610,97.610,97.610,6,5856.00
2015-03-05 00:00:00,99.500,99.500,100.150,100.150,1390,1392039.00
2015-03-11 00:00:00,100.150,100.150,100.150,100.150,34,34051.00
2015-03-23 00:00:00,100.150,100.150,100.150,100.150,12000,12018000.00
2015-04-01 00:00:00,100.000,100.000,100.000,100.000,3000,3000000.00
2015-05-28 00:00:00,100.000,100.000,100.000,100.000,700,700000.00
2015-06-08 00:00:00,100.000,100.000,100.000,100.000,1400,1400000.00
2015-08-14 00:00:00,104.000,104.000,104.000,104.000,20000,20800000.00
2015-09-01 00:00:00,104.000,104.000,104.000,104.000,600,624000.00
2015-10-27 00:00:00,104.000,104.000,104.000,104.000,1400,1456000.00
2015-10-28 00:00:00,104.000,104.000,104.080,104.080,31400,32680000.00
2014-12-26 00:00:00,100.000,100.000,100.000,100.000,1400,1400000.00
2015-01-16 00:00:00,100.000,100.000,100.000,100.000,5000,5000000.00
2015-01-21 00:00:00,100.100,100.100,100.100,100.100,2500,2502500.00
2015-01-26 00:00:00,100.080,100.080,100.080,100.080,500,500400.00
2015-01-27 00:00:00,100.080,100.080,100.080,100.080,500,500400.00
2015-01-28 00:00:00,100.100,100.100,100.100,100.100,177,177177.00
2015-01-29 00:00:00,100.000,96.000,100.010,97.530,1222,1221567.00
2015-01-30 00:00:00,102.990,97.570,102.990,99.990,17,16762.00
2015-02-02 00:00:00,99.990,90.000,99.990,99.990,11,10499.00
2015-02-03 00:00:00,100.000,100.000,100.000,100.000,3,3000.00
2015-02-06 00:00:00,99.890,99.890,99.890,99.890,2,1997.00
2015-02-11 00:00:00,99.220,99.220,99.220,99.220,78,77391.00
2015-02-12 00:00:00,98.600,98.600,98.600,98.600,5222,5148892.00
2015-02-13 00:00:00,99.000,99.000,99.000,99.000,25180,24928200.00
2015-02-17 00:00:00,100.000,100.000,100.000,100.000,600,600000.00
2015-03-02 00:00:00,108.500,100.500,108.500,100.500,26,26450.00
2015-03-04 00:00:00,97.610,97.610,97.610,97.610,6,5856.00
2015-03-05 00:00:00,99.500,99.500,100.150,100.150,1390,1392039.00
2015-03-11 00:00:00,100.150,100.150,100.150,100.150,34,34051.00
2015-03-23 00:00:00,100.150,100.150,100.150,100.150,12000,12018000.00
2015-04-01 00:00:00,100.000,100.000,100.000,100.000,3000,3000000.00
2015-05-28 00:00:00,100.000,100.000,100.000,100.000,700,700000.00
2015-06-08 00:00:00,100.000,100.000,100.000,100.000,1400,1400000.00
2015-08-14 00:00:00,104.000,104.000,104.000,104.000,20000,20800000.00
2015-09-01 00:00:00,104.000,104.000,104.000,104.000,600,624000.00
2015-10-27 00:00:00,104.000,104.000,104.000,104.000,1400,1456000.00
2015-10-28 00:00:00,104.000,104.000,104.080,104.080,31400,32680000.00
2014-12-26 00:00:00,100.000,100.000,100.000,100.000,1400,1400000.00
2015-01-16 00:00:00,100.000,100.000,100.000,100.000,5000,5000000.00
2015-01-21 00:00:00,100.100,100.100,100.100,100.100,2500,2502500.00
2015-01-26 00:00:00,100.080,100.080,100.080,100.080,500,500400.00
2015-01-27 00:00:00,100.080,100.080,100.080,100.080,500,500400.00
2015-01-28 00:00:00,100.100,100.100,100.100,100.100,177,177177.00
2015-01-29 00:00:00,100.000,96.000,100.010,97.530,1222,1221567.00
2015-01-30 00:00:00,102.990,97.570,102.990,99.990,17,16762.00
2015-02-02 00:00:00,99.990,90.000,99.990,99.990,11,10499.00
2015-02-03 00:00:00,100.000,100.000,100.000,100.000,3,3000.00
2015-02-06 00:00:00,99.890,99.890,99.890,99.890,2,1997.00
2015-02-11 00:00:00,99.220,99.220,99.220,99.220,78,77391.00
2015-02-12 00:00:00,98.600,98.600,98.600,98.600,5222,5148892.00
2015-02-13 00:00:00,99.000,99.000,99.000,99.000,25180,24928200.00
2015-02-17 00:00:00,100.000,100.000,100.000,100.000,600,600000.00
2015-03-02 00:00:00,108.500,100.500,108.500,100.500,26,26450.00
2015-03-04 00:00:00,97.610,97.610,97.610,97.610,6,5856.00
2015-03-05 00:00:00,99.500,99.500,100.150,100.150,1390,1392039.00
2015-03-11 00:00:00,100.150,100.150,100.150,100.150,34,34051.00
2015-03-23 00:00:00,100.150,100.150,100.150,100.150,12000,12018000.00
2015-04-01 00:00:00,100.000,100.000,100.000,100.000,3000,3000000.00
2015-05-28 00:00:00,100.000,100.000,100.000,100.000,700,700000.00
2015-06-08 00:00:00,100.000,100.000,100.000,100.000,1400,1400000.00
2015-08-14 00:00:00,104.000,104.000,104.000,104.000,20000,20800000.00
2015-09-01 00:00:00,104.000,104.000,104.000,104.000,600,624000.00
2015-10-27 00:00:00,104.000,104.000,104.000,104.000,1400,1456000.00
2015-10-28 00:00:00,104.000,104.000,104.080,104.080,31400,32680000.00
