Date,Open,Low,High,Close,Volume,Amount
2014-05-30 00:00:00,100.510,100.510,100.510,100.510,6,6030.00
2014-06-04 00:00:00,102.000,102.000,102.000,102.000,6,6120.00
2014-06-17 00:00:00,103.000,103.000,103.000,103.000,6,6180.00
2014-07-18 00:00:00,102.510,102.510,102.510,102.510,1,1025.00
2014-07-22 00:00:00,102.200,102.200,102.200,102.200,1,1022.00
2014-10-08 00:00:00,104.790,104.790,104.790,104.790,30000,31437000.00
2014-11-18 00:00:00,108.680,108.680,108.680,108.680,10000,10868000.00
2015-06-19 00:00:00,106.800,106.800,106.800,106.800,20000,21360000.00
2015-07-29 00:00:00,103.000,103.000,106.800,106.800,120001,123601100.00
2015-08-07 00:00:00,106.700,106.700,106.700,106.700,200,213400.00
