Date,Open,Low,High,Close,Volume,Amount
2014-10-23 00:00:00,104.010,104.000,106.000,106.000,1095,1140711.00
2014-10-28 00:00:00,105.900,105.900,105.900,105.900,114,120726.00
2014-10-29 00:00:00,105.900,105.900,106.000,106.000,400,423900.00
2014-10-30 00:00:00,106.300,106.300,106.970,106.970,4360,4660080.00
2014-10-31 00:00:00,106.500,106.500,106.960,106.800,400,427060.00
2014-11-03 00:00:00,106.800,106.800,106.800,106.800,240,256320.00
2014-11-05 00:00:00,105.410,105.410,106.200,106.200,2,2116.00
2014-11-06 00:00:00,106.940,106.600,106.940,106.920,2000,2136600.00
2014-11-07 00:00:00,107.000,107.000,117.100,107.100,181,201751.00
2014-11-11 00:00:00,107.100,107.100,107.500,107.500,100,107300.00
2014-11-12 00:00:00,107.500,107.500,107.500,107.500,50,53750.00
2014-11-13 00:00:00,107.200,107.200,107.300,107.300,450,482660.00
2014-11-20 00:00:00,107.280,107.280,107.300,107.300,700,751030.00
2014-11-28 00:00:00,107.300,107.290,107.300,107.300,1888,2025744.00
2014-12-01 00:00:00,107.200,107.200,107.300,107.300,2019,2165787.00
2014-12-02 00:00:00,107.300,107.200,107.300,107.200,1600,1716700.00
2014-12-03 00:00:00,107.000,107.000,107.000,107.000,600,642000.00
2015-01-08 00:00:00,106.500,106.500,106.500,106.500,1300,1384500.00
2015-03-18 00:00:00,107.500,107.500,107.500,107.500,1338,1438350.00
2015-04-10 00:00:00,107.600,107.600,107.600,107.600,1281,1378356.00
2015-04-17 00:00:00,103.620,103.620,106.000,106.000,301,314680.00
2015-04-22 00:00:00,106.000,106.000,107.000,106.880,8,8550.00
2015-04-23 00:00:00,104.500,104.500,104.500,104.500,140,146300.00
2015-04-27 00:00:00,103.510,103.510,103.510,103.510,1,1035.00
2015-04-28 00:00:00,104.400,104.400,104.400,104.400,33,34452.00
2015-05-04 00:00:00,103.050,103.050,103.050,103.050,1,1030.00
2015-05-05 00:00:00,102.510,102.510,102.510,102.510,1,1025.00
2015-05-12 00:00:00,104.300,102.810,104.300,102.810,34,35447.00
2015-05-13 00:00:00,103.800,103.800,103.800,103.800,1,1038.00
2015-05-19 00:00:00,103.800,103.800,103.800,103.800,33,34254.00
2015-05-26 00:00:00,103.200,103.200,103.300,103.300,106,109488.00
2015-06-08 00:00:00,103.000,103.000,103.000,103.000,85,87550.00
2015-06-11 00:00:00,100.000,100.000,103.980,103.000,101,104490.00
2015-06-25 00:00:00,100.010,100.010,100.010,100.010,1,1000.00
2015-07-02 00:00:00,103.000,103.000,104.980,104.980,12,12399.00
2015-07-14 00:00:00,103.000,103.000,103.000,103.000,9,9270.00
2015-07-27 00:00:00,100.300,100.300,101.900,101.900,51,51553.00
2015-08-14 00:00:00,105.000,105.000,105.000,105.000,1,1050.00
2015-09-16 00:00:00,105.000,105.000,105.000,105.000,250,262500.00
