Date,Open,Low,High,Close,Volume,Amount
2007-02-27 00:00:00,15.850,15.850,17.500,16.460,538267,892730900.00
2007-02-28 00:00:00,15.000,15.000,16.310,16.110,197733,311071300.00
2007-03-01 00:00:00,15.850,15.000,15.850,15.150,114101,174658800.00
2007-03-02 00:00:00,15.200,14.980,15.490,15.280,60476,91795060.00
2007-03-05 00:00:00,15.160,14.090,15.160,14.410,82259,120522900.00
2007-03-06 00:00:00,14.250,14.100,14.640,14.450,53677,76841610.00
2007-03-07 00:00:00,14.490,14.480,14.780,14.570,39152,57254580.00
2007-03-08 00:00:00,14.650,14.650,14.970,14.910,38470,57109980.00
2007-03-09 00:00:00,14.920,14.580,15.020,14.960,54383,80670690.00
2007-03-12 00:00:00,14.930,14.750,15.250,15.200,50790,76455320.00
2007-03-13 00:00:00,15.070,14.950,15.200,14.980,35475,53288390.00
2007-03-14 00:00:00,14.880,14.510,15.180,14.880,34119,50687200.00
2007-03-15 00:00:00,14.880,14.820,15.380,15.280,56220,85004460.00
2007-03-16 00:00:00,15.280,14.710,15.280,14.840,29147,43717740.00
2007-03-19 00:00:00,14.490,14.260,15.050,14.770,29735,43822930.00
2007-03-20 00:00:00,14.900,14.700,14.900,14.820,25074,37023480.00
2007-03-21 00:00:00,15.150,14.820,15.680,15.070,35112,52962460.00
2007-03-22 00:00:00,15.080,15.070,15.400,15.080,46702,71169180.00
2007-03-23 00:00:00,15.070,14.810,15.150,15.000,27956,41758180.00
2007-03-26 00:00:00,15.010,15.010,15.510,15.490,65365,99996390.00
2007-03-27 00:00:00,15.600,15.370,15.780,15.440,52010,81014510.00
2007-03-28 00:00:00,15.500,15.000,15.550,15.460,47913,73101370.00
2007-03-29 00:00:00,15.480,15.480,16.000,15.650,77358,122040900.00
2007-03-30 00:00:00,15.660,15.600,16.250,16.100,66448,106694000.00
2007-04-02 00:00:00,16.150,16.140,17.070,16.950,86665,145607000.00
2007-04-03 00:00:00,17.000,16.900,17.270,17.000,61797,105481300.00
2007-04-04 00:00:00,17.050,16.600,17.650,17.400,54415,93970100.00
2007-04-05 00:00:00,17.400,17.150,17.500,17.280,18286,31652820.00
2007-04-06 00:00:00,17.280,17.050,17.550,17.330,28811,50077370.00
2007-04-09 00:00:00,17.240,17.240,18.500,18.490,50965,92565230.00
2007-04-10 00:00:00,18.490,18.450,19.450,19.330,53361,101202500.00
2007-04-11 00:00:00,19.330,18.800,19.330,18.970,32136,61174890.00
2007-04-12 00:00:00,18.970,18.970,19.750,19.500,37646,73355470.00
2007-04-13 00:00:00,19.600,18.800,19.700,18.850,19363,36883100.00
2007-04-16 00:00:00,18.960,18.960,19.580,19.340,21766,41621950.00
2007-04-17 00:00:00,19.330,18.500,19.580,19.580,44023,84261500.00
2007-04-18 00:00:00,20.150,20.150,21.540,21.540,70444,149073100.00
2007-04-19 00:00:00,23.320,21.760,23.690,23.390,118589,273019200.00
2007-04-20 00:00:00,25.730,24.600,25.730,25.730,67194,170918800.00
2007-04-23 00:00:00,27.500,26.900,28.300,27.450,166732,460381200.00
2007-04-24 00:00:00,27.880,26.680,28.000,26.830,85311,230559100.00
2007-04-25 00:00:00,26.880,26.000,27.200,27.000,75605,199583300.00
2007-04-26 00:00:00,27.000,26.700,27.470,26.880,54374,146341000.00
2007-04-27 00:00:00,27.150,26.350,27.400,26.510,43720,117507600.00
2007-04-30 00:00:00,26.520,25.490,26.520,25.790,58488,151244000.00
2007-05-08 00:00:00,26.600,25.000,26.730,26.090,60718,157199100.00
2007-05-09 00:00:00,26.100,24.910,26.100,25.590,63581,161187400.00
2007-05-10 00:00:00,25.600,25.050,27.900,27.400,114710,305572000.00
2007-05-11 00:00:00,26.900,25.800,27.390,26.990,61059,163472600.00
2007-05-15 00:00:00,27.800,25.850,28.000,25.970,69924,188427300.00
2007-05-16 00:00:00,26.040,25.700,26.850,26.340,45259,118440500.00
2007-05-18 00:00:00,27.470,26.500,27.470,26.660,56272,151011600.00
2007-05-21 00:00:00,25.980,25.800,26.850,26.590,54460,144031700.00
2007-05-22 00:00:00,26.600,26.500,28.800,27.950,87487,242339400.00
2007-05-23 00:00:00,28.050,27.410,28.200,27.950,40724,113210300.00
2007-05-24 00:00:00,28.120,28.120,30.680,30.400,118169,348796200.00
2007-05-25 00:00:00,30.000,29.000,30.380,30.050,85151,254118000.00
2007-05-28 00:00:00,30.060,29.510,30.300,29.640,113833,338741800.00
2007-05-29 00:00:00,29.720,28.860,30.350,30.070,107761,317615400.00
2007-05-30 00:00:00,28.100,27.060,29.500,27.240,121075,341336300.00
2007-05-31 00:00:00,27.010,25.880,29.000,28.520,102204,282080000.00
2007-06-01 00:00:00,28.450,28.000,29.800,28.090,102090,294337200.00
2007-06-04 00:00:00,27.800,25.280,27.800,25.280,62796,163671000.00
2007-06-05 00:00:00,22.850,22.750,25.350,25.300,99156,232694700.00
2007-06-06 00:00:00,25.790,24.050,25.800,25.320,81633,204776600.00
2007-06-07 00:00:00,25.410,25.380,27.170,26.830,88674,235047300.00
2007-06-08 00:00:00,26.950,26.610,27.790,27.310,70736,193132600.00
2007-06-11 00:00:00,27.800,27.430,28.600,27.990,59596,166764000.00
2007-06-12 00:00:00,28.350,27.990,30.500,30.440,139223,414507000.00
2007-06-13 00:00:00,31.500,30.660,31.700,31.030,104372,324867200.00
2007-06-14 00:00:00,31.250,30.000,34.130,34.130,87820,285904100.00
2007-06-15 00:00:00,37.540,37.540,37.540,37.540,42850,160858400.00
2007-06-18 00:00:00,41.290,41.290,41.290,41.290,11526,47592870.00
2007-06-19 00:00:00,45.380,41.290,45.420,45.420,267299,1175482000.00
2007-06-20 00:00:00,45.000,43.000,49.960,47.430,240046,1164394000.00
2007-06-21 00:00:00,47.430,42.690,49.000,43.080,202908,895082500.00
2007-06-22 00:00:00,41.880,38.770,41.890,38.770,164985,652137600.00
2007-06-25 00:00:00,36.460,36.460,42.640,40.760,149062,304629400.00
2007-06-26 00:00:00,38.200,36.700,38.200,36.720,162149,297791000.00
2007-06-27 00:00:00,37.400,33.420,38.160,37.740,265319,477961200.00
2007-06-28 00:00:00,37.800,33.980,38.000,33.980,194691,345195700.00
2007-06-29 00:00:00,31.880,30.600,32.760,30.600,196405,304419600.00
