Date,Open,Low,High,Close,Volume,Amount
2012-03-02 00:00:00,100.000,100.000,100.050,100.050,10001,10001000.00
2012-03-05 00:00:00,100.200,100.200,100.300,100.300,16001,16039500.00
2012-03-06 00:00:00,100.300,100.300,100.300,100.300,8000,8024000.00
2012-03-07 00:00:00,100.300,100.300,100.450,100.450,30000,30100500.00
2012-03-08 00:00:00,100.500,100.500,100.500,100.500,11000,11055000.00
2012-03-09 00:00:00,100.600,100.600,101.000,101.000,5193,5224930.00
2012-03-16 00:00:00,101.000,101.000,101.000,101.000,4857,4905570.00
2012-03-26 00:00:00,101.500,101.500,101.500,101.500,1,1015.00
2012-03-28 00:00:00,101.300,101.300,101.500,101.500,1142,1157130.00
2012-04-12 00:00:00,101.600,101.600,101.800,101.800,16000,16286000.00
2012-05-04 00:00:00,102.500,102.500,102.550,102.500,34000,34859040.00
2012-05-09 00:00:00,102.300,102.000,102.300,102.030,33838,34575270.00
2012-05-15 00:00:00,103.000,102.500,103.000,102.500,7000,7175005.00
2012-05-25 00:00:00,102.500,102.500,102.500,102.500,153,156825.00
2012-06-07 00:00:00,103.600,103.600,103.600,103.600,1033,1070188.00
2012-07-18 00:00:00,103.500,103.500,103.500,103.500,5000,5175000.00
2012-07-19 00:00:00,103.500,103.500,103.500,103.500,5000,5175000.00
2012-07-20 00:00:00,103.500,103.500,103.500,103.500,9998,10347930.00
2012-07-23 00:00:00,103.500,103.500,103.500,103.500,9998,10347930.00
2012-08-03 00:00:00,103.000,103.000,103.000,103.000,2000,2060000.00
2012-08-17 00:00:00,101.000,100.300,101.000,100.520,850,856324.00
2012-08-20 00:00:00,100.030,100.000,100.030,100.000,161,161003.00
2012-08-22 00:00:00,100.000,100.000,100.000,100.000,7747,7747000.00
2012-08-23 00:00:00,100.000,100.000,100.050,100.050,10786,10786050.00
2012-08-24 00:00:00,100.470,99.950,103.000,100.000,11122,11122480.00
2012-09-05 00:00:00,100.000,100.000,100.000,100.000,200,200000.00
2012-09-12 00:00:00,98.100,98.100,100.120,100.090,21,20939.00
2012-09-13 00:00:00,100.000,100.000,100.000,100.000,5062,5062000.00
2012-09-17 00:00:00,100.000,100.000,100.000,100.000,31270,31270000.00
2012-09-21 00:00:00,100.000,100.000,100.000,100.000,4700,4700000.00
2012-09-24 00:00:00,100.000,100.000,100.000,100.000,9500,9500000.00
2012-09-25 00:00:00,100.000,100.000,100.000,100.000,5000,5000000.00
2012-09-26 00:00:00,100.000,100.000,100.000,100.000,13200,13200000.00
2012-09-27 00:00:00,100.000,100.000,100.000,100.000,3000,3000000.00
2012-09-28 00:00:00,100.000,100.000,100.000,100.000,1,1000.00
2012-10-10 00:00:00,100.000,100.000,100.000,100.000,30330,30330000.00
2012-10-11 00:00:00,100.000,100.000,100.000,100.000,20000,20000000.00
2012-10-12 00:00:00,100.000,100.000,100.000,100.000,9029,9029000.00
2012-10-18 00:00:00,100.000,100.000,100.000,100.000,30,30000.00
2012-10-22 00:00:00,100.000,100.000,100.000,100.000,500,500000.00
2012-10-24 00:00:00,100.000,100.000,100.000,100.000,8525,8525000.00
2012-10-25 00:00:00,100.000,100.000,100.000,100.000,25258,25258000.00
2012-10-30 00:00:00,100.000,100.000,100.000,100.000,6083,6083000.00
2012-11-06 00:00:00,100.500,100.500,100.500,100.500,4,4020.00
2012-11-09 00:00:00,100.000,100.000,100.490,100.490,10164,10189310.00
2012-11-13 00:00:00,100.010,100.010,100.010,100.010,1,1000.00
2012-11-14 00:00:00,100.800,100.800,100.800,100.800,3,3024.00
2012-11-27 00:00:00,101.000,101.000,101.000,101.000,922,931220.00
2012-12-24 00:00:00,101.000,101.000,101.000,101.000,20002,20202020.00
2013-02-06 00:00:00,100.600,100.000,101.000,101.000,14016,14100130.00
2013-02-25 00:00:00,101.990,101.990,102.190,102.190,2,2041.00
2013-03-25 00:00:00,102.000,102.000,102.000,102.000,5000,5100000.00
2013-04-01 00:00:00,102.000,102.000,102.000,102.000,644,656880.00
2013-04-08 00:00:00,102.490,102.490,102.500,102.500,15014,15389350.00
2013-04-22 00:00:00,99.150,99.150,101.500,101.380,6025,6016827.00
2013-04-23 00:00:00,100.000,100.000,100.400,100.400,9422,9455648.00
2013-05-21 00:00:00,100.500,100.000,100.500,100.000,10510,10510090.00
2013-05-22 00:00:00,100.500,100.500,102.000,102.000,14,14130.00
2013-05-27 00:00:00,101.490,101.480,101.500,101.480,10115,10266700.00
2013-05-28 00:00:00,101.470,101.450,101.480,101.470,27020,27417260.00
2013-05-31 00:00:00,101.390,101.390,101.400,101.400,109,110524.00
2013-06-04 00:00:00,101.400,101.400,101.400,101.400,5,5070.00
2013-06-06 00:00:00,101.390,100.470,101.500,100.480,23215,23549170.00
2013-06-07 00:00:00,101.380,101.380,101.400,101.400,667,676320.00
2013-06-28 00:00:00,100.000,100.000,100.000,100.000,22,22000.00
2013-07-01 00:00:00,100.000,100.000,100.000,100.000,5,5000.00
