Date,Open,Low,High,Close,Volume,Amount
2014-03-19 00:00:00,97.050,94.140,97.050,94.140,2,1911.00
2014-08-14 00:00:00,97.000,97.000,97.000,97.000,2,1940.00
2014-10-22 00:00:00,99.300,99.300,100.800,100.800,2100,2107300.00
2014-10-23 00:00:00,100.800,100.800,100.800,100.800,1520,1532160.00
2014-10-24 00:00:00,100.800,100.800,100.800,100.800,580,584640.00
2014-11-04 00:00:00,101.200,101.200,101.800,101.800,5001,5061018.00
2014-11-05 00:00:00,101.600,101.000,101.600,101.000,10,10122.00
2014-11-06 00:00:00,102.000,102.000,102.000,102.000,1,1020.00
2014-11-10 00:00:00,101.600,101.600,102.000,102.000,2,2036.00
2014-12-26 00:00:00,102.000,102.000,102.000,102.000,2,2040.00
2015-04-21 00:00:00,102.000,102.000,102.200,102.180,2700,2757830.00
2015-04-22 00:00:00,102.290,102.290,102.290,102.290,10,10229.00
2015-04-30 00:00:00,100.330,100.020,102.300,100.020,34,34110.00
2015-05-05 00:00:00,101.100,101.100,102.180,102.000,2039,2081126.00
2015-05-06 00:00:00,102.100,102.100,102.100,102.100,1100,1123100.00
2015-05-07 00:00:00,102.200,102.200,102.200,102.200,1,1022.00
2015-05-08 00:00:00,102.000,102.000,102.300,102.300,840,859314.00
2015-05-11 00:00:00,102.300,102.300,102.600,102.600,9074,9297637.00
2015-05-12 00:00:00,102.600,102.600,102.600,102.600,98,100548.00
2015-05-22 00:00:00,102.950,102.950,102.950,102.950,2706,2785827.00
2015-06-08 00:00:00,102.950,102.950,102.950,102.950,3152,3244984.00
2015-07-21 00:00:00,103.500,103.500,103.500,103.500,5306,5491710.00
2015-08-03 00:00:00,103.900,103.900,103.900,103.900,6000,6234000.00
2015-08-17 00:00:00,104.280,104.280,104.280,104.280,1300,1355640.00
2015-09-09 00:00:00,102.300,102.300,105.980,105.980,113,115635.00
2015-09-10 00:00:00,107.000,107.000,107.000,107.000,111,118770.00
2015-10-28 00:00:00,105.740,105.740,105.740,105.740,1,1057.00
2015-10-30 00:00:00,105.740,104.770,105.740,104.770,34248,35922840.00
