Date,Open,Low,High,Close,Volume,Amount
2013-05-22 00:00:00,101.760,101.760,101.760,101.760,3981,4051065.00
2013-05-23 00:00:00,101.760,101.760,102.590,102.200,38167,38873610.00
2013-05-24 00:00:00,102.490,102.490,103.050,103.040,5510,5647453.00
2013-05-27 00:00:00,100.110,100.110,102.990,102.970,72,72990.00
2013-05-28 00:00:00,102.960,102.960,102.960,102.960,47,48391.00
2013-05-29 00:00:00,102.910,102.910,102.910,102.910,1,1029.00
2013-05-30 00:00:00,102.700,102.700,102.700,102.700,1444,1482988.00
2013-06-03 00:00:00,102.700,102.700,102.700,102.700,143,146861.00
2013-06-06 00:00:00,102.700,102.700,102.700,102.700,180,184860.00
2013-06-13 00:00:00,102.700,102.700,102.700,102.700,317,325559.00
2013-06-14 00:00:00,102.700,102.700,102.700,102.700,10000,10270000.00
2013-06-17 00:00:00,102.200,102.200,102.200,102.200,1,1022.00
2013-06-18 00:00:00,102.200,102.200,102.200,102.200,7,7154.00
2013-07-10 00:00:00,102.200,102.200,102.200,102.200,11,11242.00
2013-09-05 00:00:00,100.840,100.840,100.840,100.840,1,1008.00
2013-09-25 00:00:00,100.000,100.000,100.000,100.000,1,1000.00
2013-10-08 00:00:00,100.200,100.200,100.200,100.200,1,1002.00
2013-10-10 00:00:00,100.830,100.000,100.830,100.800,10047,10130370.00
2013-10-14 00:00:00,100.000,100.000,100.000,100.000,1,1000.00
2013-11-25 00:00:00,105.000,99.000,105.000,99.000,105,104010.00
2013-11-28 00:00:00,99.000,99.000,99.000,99.000,1,990.00
2013-12-05 00:00:00,96.880,96.880,97.990,97.990,2,1948.00
2014-01-10 00:00:00,91.270,91.270,97.000,96.510,52,49801.00
2014-01-13 00:00:00,97.000,97.000,97.000,97.000,1,970.00
2014-01-14 00:00:00,94.500,94.500,96.480,96.480,2,1909.00
2014-01-15 00:00:00,97.000,97.000,97.000,97.000,1,970.00
2014-01-16 00:00:00,94.800,94.800,97.000,96.480,518,499866.00
2014-01-17 00:00:00,95.000,95.000,96.490,96.490,6,5761.00
2014-01-20 00:00:00,95.280,95.280,96.500,96.500,3,2882.00
2014-01-21 00:00:00,95.280,95.280,96.380,96.380,204,196594.00
2014-01-22 00:00:00,95.380,95.380,96.460,96.430,4,3846.00
2014-01-23 00:00:00,95.480,95.480,96.450,96.440,3,2883.00
2014-01-24 00:00:00,95.480,95.480,96.490,96.470,3,2884.00
2014-01-27 00:00:00,95.580,95.580,96.680,96.680,3,2889.00
2014-01-28 00:00:00,96.000,96.000,96.870,96.870,2,1928.00
2014-01-29 00:00:00,96.880,96.880,96.880,96.880,1,968.00
2014-01-30 00:00:00,96.880,96.880,96.880,96.880,1,968.00
2014-02-10 00:00:00,95.990,95.990,96.880,96.880,3,2897.00
2014-02-11 00:00:00,95.990,95.990,96.790,96.790,2,1927.00
2014-02-17 00:00:00,97.000,97.000,100.000,100.000,1546,1499650.00
2014-02-27 00:00:00,98.480,98.480,100.000,100.000,1872,1843560.00
2014-04-09 00:00:00,98.000,98.000,98.000,98.000,882,864360.00
2014-04-11 00:00:00,98.300,98.300,98.300,98.300,15,14745.00
2014-04-14 00:00:00,98.500,98.500,98.500,98.500,1,985.00
2015-09-21 00:00:00,101.000,101.000,101.750,101.750,62,62740.00
